,LGBM,XGB,RF,DT,kNN,MLR,lasso,PLS
773,0.006852178875741841,0.008883972260672501,0.012878944459983388,0.044909446891825744,0.031360232173026116,4.251278843092621e-05,0.011420600704164563,0.0006639716636719639
774,0.10599945119561102,0.09575889826666995,0.15208741116912305,0.0835168869309838,0.18774409103568962,0.19436982179774998,0.17956275186277681,0.1953445277210078
775,0.12903133797874733,0.13150286801411015,0.11393989785096612,0.11441507586882037,0.13479084194884328,0.1166766130578929,0.1150627152942261,0.11750886498142654
776,0.14746266448961937,0.13032213613441979,0.12286903256571027,0.20221488007831617,0.14379175385395598,0.1542180585082058,0.15892907700297246,0.15590028311242426
777,0.14512783979186128,0.16208869406276039,0.14298875693748428,0.11423152227116984,0.21246713553201615,0.1674385390699168,0.1313964654030339,0.16638856841037453
778,0.32591000524055813,0.38085343255112114,0.37369437646163045,0.48146108663729803,0.48200256158416127,0.4328319011849435,0.40669178983110715,0.43466002706990825
779,0.27916332014459755,0.2662683371098906,0.26268715096269557,0.11196769456681355,0.0648513844242824,0.36128021020551115,0.3709367272455908,0.3618464985007106
780,0.010079257073831486,0.033622074872255325,0.10086140343721105,0.004650024473813019,0.20787315125604958,0.1431663554194056,0.12480734798682379,0.14372791832453963
781,0.08158518224946393,0.09482597559690475,0.14340327842264336,0.26868167727198566,0.2683474749695791,0.13430438056194482,0.12378712680980733,0.1333354312981096
782,0.01631772499673345,0.009921312226393697,0.01677815918785089,0.218918257464513,0.1562105085329309,0.0028958632173363696,0.004581392103493162,0.002945120804410728
783,0.03131190809941653,0.004077437799423933,0.048889493935933,0.0,0.04372801013420834,0.017384338279052003,0.049689390118469526,0.008925012742515795
784,0.0021383755008826124,0.007056642789393663,0.002543631369989667,0.0,0.0,0.016517933267280627,0.04759250572657028,0.018894831847298496
785,0.027040638626171686,0.02730867165408396,0.014373577216822433,0.028817914831130664,0.027592555352249422,0.01159768307782455,0.008993272689762688,0.012595174824896832
786,0.01288985982130388,0.024884246289730072,0.0328169080527438,0.0,0.06020908515850472,0.05274242427348691,0.08118187979118274,0.051054334440058496
787,0.043791048696993434,0.020825430750846863,0.04031606327063376,0.0,0.014280770366352781,0.10657750636076035,0.10205720067985019,0.10457834763182389
788,0.020210459250380394,0.012703699991106987,0.034797192374529606,0.00974873551966062,0.019878192109409033,0.10562201285927497,0.09849959636744729,0.10437805856331908
789,0.06663627706360782,0.08562941104082483,0.07100072191273851,0.08633137542829167,0.08886853440381712,0.011026449247361791,0.002579809073407685,0.012066322408466307
790,0.06344169076775308,0.029122816398739815,0.06721549629396545,0.0,0.03796876431483126,0.12175071329457787,0.11233505595771777,0.12070570537941876
791,0.04246927207653217,0.08957706263623455,0.10463891915742746,0.06589574155653455,0.006803014331258156,0.058488765247833974,0.02583927999806067,0.061285047740139376
792,0.04192454836280764,0.006178319454193115,0.04849884817689516,0.0,0.0,0.11878472983818167,0.11517200144704784,0.11350057499276937
793,0.005721325765320525,0.0008553930092602968,0.025787264293872215,0.0,0.0012448736662921513,0.0714021385146082,0.11520536496206867,0.06771790200974381
794,0.010853653638847306,0.01334317959845066,0.024266301793192387,0.0,0.018017858373396922,0.06987950175716362,0.11526281041367725,0.06705003902419734
795,0.08754849770879619,0.0672233292046156,0.08433579285442358,0.09073666177190398,0.07598294524269456,0.1088152142620854,0.05107871176115791,0.109492096119164
796,0.003594784653826532,0.01131102629005909,0.0006433116565275155,0.0,0.0,0.08381381032416257,0.15828298362381146,0.08736457367095025
797,0.01657874836061637,0.004282195121049881,0.0007307472670908794,0.0,0.02888044238979288,0.02955738667019786,0.05574932174796617,0.026680459059147357
798,0.011704168894443546,0.014743125066161156,0.0011557894164355251,0.0,0.07470137445179174,0.009966944111696685,0.055684099838161666,0.007127547016317043
799,0.015201664990797571,0.00608416274189949,0.0006945804100723338,0.0,0.04768832999989823,0.016479505131013428,0.08969741631514884,0.018832234195396355
800,0.023153451213014077,0.0016282410360872746,0.0010307554250285527,0.0,0.047161837285075094,0.02252476050190516,0.08997385687000618,0.025644331908702772
801,0.12895905442538635,0.07465248572085342,0.08689172668577956,0.04739761788219943,0.07337255116368784,0.021739502052415205,0.07065215739490599,0.023368799624223516
802,0.0005331099330452707,0.005750332493335009,0.003250870180018491,0.0,0.11521359558532378,0.0573024741148036,0.10713629513055742,0.060411602586532054
803,0.006156003068986232,0.0015848131151869893,0.0033457198020340456,0.0,0.1108124631094983,0.07113129078391178,0.12081371701690942,0.07407614425941769
804,0.02515920962477516,0.011918979696929455,0.0006130690161527167,0.0,0.07283885078544752,0.03860572607531809,0.12065417419200125,0.04191326075261537
805,0.03999858827202105,0.0322924791067124,0.043625530104084924,0.05384238864415075,0.0004119272601942753,0.03460184308835118,0.040961785453686395,0.03408889970422373
806,0.018121983114306652,0.00561049859970808,0.016751858196914486,0.0,0.00927839447608013,0.058387709207629424,0.04748338445481705,0.0550055356774659
807,0.007245940861257396,0.010615453124046326,0.0030669193684979288,0.0,0.03125003389043543,0.020122872586284757,0.047405619870600074,0.018140589968655765
808,0.00813655551203956,0.02313809009652712,0.013648807095851916,0.035181106216348484,0.008313833476398177,0.06449390549297096,0.04743315061515263,0.06460275291394728
809,0.02491327513381011,0.03595634618235227,0.027591696676223083,0.06491678903573175,0.03244092582118977,0.025499600006796297,0.05128686660919274,0.024057929258293684
810,0.0015078716794404562,0.002406813304577704,0.012657032368883853,0.058798335780714556,0.0405638231250452,0.017922043825813805,0.045244923670650236,0.016709482869139133
811,0.0006201131424913419,0.0015351633774116635,0.0025866848860608034,0.0,0.03165417507787476,0.012247567328591613,0.0984454120118181,0.01464925865991841
812,0.002369926299719391,0.010194061324000359,0.0013533678686028171,0.0,0.052092437368424234,0.0451712614331371,0.09836940340183825,0.04723097809352865
813,0.03349508351375688,0.04228024184703827,0.026871780042576652,0.1119065100342633,0.042844125534973396,0.0530940131552905,0.11195651802880827,0.05402049303086908
814,0.001239721071314653,0.003887683618813753,0.0010842918910099525,0.0,0.07112564941781828,0.017164127261655504,0.11202650615482931,0.0195224769580115
815,0.003954483271400223,0.0029844052623957396,0.0025011013215859024,0.0,0.02177688604297014,0.011255520948802167,0.11574745937236058,0.017118625287230738
816,0.02800704996099224,0.03812235966324806,0.04909456943570385,0.1119065100342633,0.0015471893498435407,0.029668685910285653,0.11516798779132617,0.030314227860129758
817,0.0006673023942494233,0.011210405267775059,0.0022090675477239347,0.0,0.04372738484113471,0.03332965491215889,0.11530821489661568,0.03486827496322878
818,0.008477804690211827,0.010795315727591515,0.003084788165551748,0.0,0.04684145929660502,0.05962142412769167,0.11552043695616335,0.06081626559442802
819,0.0011100836018509141,0.045580273117583836,0.027372060228888467,0.10872491434165446,0.0028170695666539652,0.028868032638325714,0.02891928470493363,0.027944714509822582
820,0.06963377613050356,0.03974531935204262,0.07768372306909385,0.06191874694077343,0.22805062202928147,0.2055335310944853,0.14675644353003064,0.21145753278212814
821,0.1402166569938439,0.12504739757413907,0.12035014062730662,0.012604013705335287,0.11017238439953032,0.11832567790565096,0.12168942485108206,0.11298850892401394
822,0.006313847326561539,0.010532908451597989,0.032838558783767985,0.03310083210964268,0.040275037517179896,0.11945006166910505,0.026168707081839993,0.12433587325061418
823,0.1889997194262542,0.1941530827908789,0.15451905623020407,0.06889378365149285,0.18562772575024306,0.11711678681675414,0.05006749521726628,0.11704145175928882
824,0.210007512371359,0.3196045683548256,0.3010773264042659,0.060817425354870336,0.34019814956318767,0.22626877549179375,0.12160920064270528,0.22683541424468445
825,0.32597319456753565,0.32237863540649414,0.2800073183499212,0.23305188448360253,0.1999307012795361,0.2569298521905585,0.15772759397861222,0.252970192134437
826,0.022087434966837294,0.05790019176838379,0.04473337965876528,0.05188448360254522,0.1732039701427276,0.0606782157730722,0.19451757820316573,0.0598646195946928
827,0.0766482883926369,0.0673939934692368,0.054876099217356145,0.040667319301680466,0.06467796129382064,0.16283408193413673,0.21216629183484537,0.16161245480296185
828,0.08064898911261639,0.10134647574368727,0.08749937504370311,0.001346059716103798,0.006066487332141851,0.005250245133222586,0.10207817493267153,0.006750269392031383
829,0.09286071349878997,0.12262953900993301,0.11041799767304528,0.14088758361886106,0.10280175721980606,0.151698776591789,0.19935455778974276,0.15254931355959608
830,0.13520777683598587,0.1637088812584977,0.12772620909053242,0.057431881220427444,0.1744913741306624,0.1578075831171678,0.19500358002701806,0.15697961195320237
831,0.1529937466040054,0.18874794751682877,0.16213625099384418,0.013766519823788514,0.09851952082277135,0.2155971804181308,0.2479910463058306,0.2136416716104945
832,0.13428194179022768,0.15806593061427077,0.12183087640206464,0.2794909446891827,0.13368224361234538,0.14368458934418094,0.19085810777178758,0.1458680851415317
833,0.06842189900528572,0.06200892315211981,0.048953767478057575,0.013664545602871642,0.034094918529263774,0.03809580206570973,0.10688594546219952,0.038818499960563635
834,0.1897256069802904,0.22110336951134657,0.19942619915209228,0.35927557513460595,0.17618236338033308,0.19692772338171882,0.2705037653789111,0.19862297512318788
835,0.0934671051651351,0.08153796694148008,0.10614650814369364,0.10223935389133626,0.08267267611064935,0.12272805801914344,0.19154917536018307,0.12319900806285725
836,0.2320214184943467,0.2456143912414797,0.1940424360055109,0.2131057268722466,0.1440796993903813,0.11578030157612323,0.0334581407863728,0.11671403138244846
837,0.1923604698476633,0.1994842561768716,0.11639480290811069,0.10250448686572022,0.21267839364115335,0.07325400770941459,0.1379862860242634,0.07046524280396832
838,0.15002083978791003,0.06169383002447837,0.08751478917558209,0.04507260564529292,0.08020496668272437,0.18872318348212658,0.2867569394801085,0.19061963013590652
839,0.051838581708944675,0.0673542415693118,0.0465598180779897,0.0786425191711535,0.2614185042273851,0.06354418859831579,0.16301196309786806,0.0657024541585357
840,0.014730654631613604,0.018688234755412925,0.01978977399275378,0.1406632403328439,0.15514368905777265,0.12374012618361896,0.1940879360026437,0.12394496474380076
841,0.04799459651069335,0.11312149784186276,0.04042486005252158,0.035242290748898675,0.0817474390594276,0.03516564486754736,0.09919701561856561,0.03581375104870227
842,0.16588825596608783,0.16194037818115126,0.1485424680545519,0.15067710882688856,0.05417834372387914,0.15651753516128009,0.22382326202292757,0.15870598618614523
843,0.0419371503580761,0.0025871965416026654,0.08405935029148409,0.02710474791972589,0.11940202829676133,0.16520887234839077,0.28093784047249337,0.16671907483626758
844,0.11278152426734905,0.16505627717040539,0.14914247919078427,0.00950399738945995,0.190848140915659,0.06907048527309334,0.06326685388757165,0.06813863800902709
845,0.005803894427268286,0.010860709473490715,0.03227436665915618,0.0,0.07319281225310661,0.06935947475799176,0.048564563032668914,0.07251231102598091
846,0.00010841370383887227,0.004060770384967327,0.018228823353456252,0.003711861641377064,0.0009623432252361882,0.06149343385222661,0.04766726006880785,0.06678731115214223
847,0.008797485456120982,0.018783972061153065,0.010540853963027175,0.1410303475281448,0.02650778573489021,0.015343882234612194,0.0070824929645094264,0.015248238516995721
848,0.03401673995057243,0.014574313536286354,0.01062244870211096,0.018110621634850693,0.010141515804956942,0.13534139222570807,0.08147889033317526,0.13425124327391555
849,0.05908033977067428,0.0628776103258133,0.06627477152477149,0.003711861641377064,0.0354270274689002,0.1039849883499605,0.08127193619709153,0.10861197021755788
850,0.012062771766884486,0.03552913719745343,0.027686668181712185,0.02679882525697505,0.013897906816030633,0.08521227171124113,0.03644853205492611,0.08604125111019284
851,0.05523575692397369,0.029446737965677372,0.01603498005660875,0.10287159406102135,0.028337056460697257,0.008679108281006875,0.02195158774904951,0.0006353999785913833
852,0.2158439951317332,0.21980701671567715,0.19978050680216605,0.22989068363517692,0.19446693628655526,0.12039930739648252,0.15198919746804804,0.11454806640017799
853,0.10893454455293428,0.1370299830048094,0.18582589810300285,0.01709087942568116,0.3015847601298181,0.21698649847629348,0.2793740450858895,0.21697110329610209
854,0.013311006274886022,0.02845712937414646,0.02798540182375228,0.0,0.059098071487164644,0.12461923077629034,0.09926745892544162,0.13020624022121688
855,0.08855803041813336,0.07753923535346985,0.0723821498938055,0.018110621634850693,0.05181888519455094,0.13405314631672016,0.09816302622882567,0.1335668450803023
856,0.020621266687447654,0.032802731334812985,0.033896336891748036,0.08512807962147166,0.036113709129435574,0.05721172342588593,0.009713086899732909,0.06015785773771226
857,0.11950124502390966,0.10431797019097955,0.1072743749142123,0.17391703377386203,0.1878583118382537,0.13311807603217862,0.19537254402285043,0.1305807764831835
858,0.19204862276604862,0.11842171507201477,0.12348960558961178,0.07807146353401856,0.052145548919497214,0.08012411524845003,0.03363906755412226,0.07792611117712431
859,0.036172338251995395,0.14024748961334998,0.08380887166010145,0.09508076358296619,0.14076317505944974,0.09062644819487076,0.11949140562142427,0.08697843433255903
860,0.02520634544988043,0.01344695192776757,0.08840838053282984,0.10471732745961815,0.056459680640710386,36.52970636783259,0.25240271239424444,38.646277317554045
861,0.057715101193336255,0.16073307989423202,0.08500858072603057,0.10181106216348507,0.1272313772203082,0.07143022330394588,0.12382806012182561,0.06277012885850491
862,0.10793643902547258,0.1084411066505061,0.08526535068125257,0.11930983847283413,0.09871319181077434,0.05137387722888731,0.03840413805354885,0.045128622214033964
863,0.042237343657099205,0.05808539177476635,0.011460215000504995,0.030347528144885033,0.0747674987763094,0.08492701932486668,0.04134996950551735,0.08550803402637858
864,0.16654147425848287,0.1666286713897277,0.18063817069901866,0.16340349159732415,0.20519649532431583,0.2558261699372501,0.14514818802039453,0.25551351211160855
865,0.07148026225574207,0.0400867760181427,0.041690166383081206,0.0,0.07737567743132652,0.040309298844719066,0.12401018859748918,0.040597636772784385
866,0.019941942206903523,0.011219663545489311,0.013441970841199913,0.0,0.014633435173301367,0.007981831282345975,0.11730813019626717,0.0075488535012023655
867,0.0025125684533778884,0.00155148736666888,0.0,0.0,0.004453699251343076,0.011406894985394656,0.11772427786672308,0.010970988950233962
868,0.00033728578521496964,0.00020599155686795712,0.0,0.0,0.008172338394580541,0.05453784026732589,0.1351318532804769,0.05378883590763751
869,0.009441542200098596,0.001514523639343679,0.0007121607657584167,0.0,0.036568380344004975,0.05364727598207841,0.14698020828320402,0.05297897588376916
870,0.028175442138201397,0.01642061583697796,0.016232956708544074,0.0,0.07162452246117644,0.0775470982519818,0.1494043840323283,0.07665720161795213
871,0.00873002951160154,0.0026508087757974863,0.0,0.0,0.1638126392972368,0.06872571289375007,0.14562740748586142,0.06744988266441165
872,0.001159156984315178,0.003925429191440344,0.0,0.0,0.09118315874920935,0.039991464250631936,0.14666141561669205,0.039361716378249534
873,0.014173608865024535,0.010447387583553791,0.014254865627112326,0.0,0.1527941716364446,0.0692179362634644,0.2078100655286983,0.07551384499083366
874,0.00669162397525822,0.005781490821391344,0.01797530378606002,0.0,0.05311342953227049,0.01321018866242879,0.1560325379527559,0.01151616519028116
875,0.0011959944099375118,0.00622277008369565,0.004629796673115325,0.0,0.004896974184026904,0.09504461966369582,0.1836704692803437,0.09766523582444633
876,0.01698949853378623,0.006358427926898003,0.0014223364333496495,0.0,0.08260822704276284,0.03812446656314139,0.2028032253218037,0.04430308448186851
877,0.03274752600076311,0.0738908052444458,0.03855035438469727,0.010890846793930486,0.0796030497229609,0.02022701001115962,0.06296640669393769,0.019992287060161484
878,0.0005996488904216513,0.003578140400350094,0.0005016451840974604,0.0,0.018231708742905892,0.07360949388707189,0.05767374435003497,0.0730514129353049
879,0.003586781744262212,0.0019620428793132305,0.0015040517757111001,0.0,0.02739851168708631,0.006727635614647842,0.07787182649175664,0.007816179789957967
880,0.05075937619102251,0.04393432928409702,0.04645834353075542,0.05115026921194321,0.0725415701601622,0.06791656236053378,0.04233802759062057,0.06775401039884696
881,0.005710146282977989,0.00706623587757349,0.004860368156073004,0.0,0.19927654037275513,0.018096847520063464,0.09439628632735877,0.017868959989565336
882,0.002819484907099608,0.003496587509289384,0.0,0.0,0.12308608118647485,0.022718213617903493,0.09408969790371122,0.022575346369204247
883,0.004176643037280683,0.0016279888805001974,0.0,0.0,0.02226253311773768,0.013506418252527908,0.1019199118831904,0.01364244618782387
884,0.008423904079931963,0.006000366061925888,0.0032236867662712,0.008259911894273109,0.07119667111816746,0.0005011105342810351,0.1114111000944179,0.0006509431770791441
885,0.01218060362314068,0.014848421327769756,0.009205837392878509,0.0,0.12637140822745604,0.03281077236199126,0.11116784380331521,0.0320494160243882
886,0.00144326214198531,0.001949855126440525,0.0,0.0,0.07199238855754275,0.03312836548784498,0.11081394298425751,0.03257726738413866
887,0.018101486555087837,0.0032226084731519222,0.0,0.0,0.316407527323497,0.0046939365475973105,0.17876395937139195,0.012677209139233883
888,0.0055898361864994885,0.0009633715962991118,0.001242181976396367,0.0,0.06884947532253073,0.050062515585107104,0.11679459607902096,0.04934865884228904
889,0.0017473593617053438,0.001980109605938196,0.0,0.0,0.08473304361500282,0.019755435314804448,0.12802167163617476,0.01973750656893565
890,0.024219203754994686,0.03582095727324486,0.018192131571995746,0.0,0.047463506686110095,0.07707443057906893,0.05129772427466775,0.07662359960294346
891,0.002708516223718092,0.0047442433424293995,4.840376352857994e-05,0.0,0.09378843766431388,0.03428495804242365,0.05658196150292624,0.03423009574880165
892,0.006609167876044261,0.0039054874796420336,0.0014639555120465532,0.0,0.2792784209297386,0.04079058933495994,0.14966534400618867,0.047135732416725265
893,0.0032393469729493853,0.0053227744065225124,0.008794406374068635,0.0,0.014931813851250647,0.0025748995335093117,0.08611384796769675,0.001809792487252923
894,0.0023523170865484794,0.002360398881137371,0.014538873544196595,0.0,0.01656350989067178,0.004080425599319093,0.10371266368735817,0.004332185743385564
895,0.001075995653972585,0.0038391624111682177,0.0,0.0,0.03885396570781464,0.013622231049996991,0.1076968897208544,0.013380311095705241
896,0.021336236750808583,0.006949129514396191,0.0005778471202480007,0.0,0.17090955647342443,0.07952780938867854,0.1719603171179114,0.08436243637606393
897,0.012726571974563521,0.0038230018690228462,0.0008064218508418207,0.0,0.009971400669529852,0.002296126931394693,0.13921217561029905,1.4205792442337217e-05
898,0.014393915359393042,0.0069950660690665245,0.022847993827160483,0.048641703377386186,0.13583199510660737,0.007948433056321647,0.0853625849454361,0.010461707752097163
899,0.08786829091479376,0.07252734154462814,0.0701345292481489,0.039158100832109605,0.12297468909085119,0.009070998150606191,0.08474399342800773,0.011426671726541632
900,0.005233044491968831,0.005796673707664013,0.0017551055093272424,0.013399412628487511,0.018473703495987166,0.01837755395782692,0.08255540177452131,0.020052464302779918
901,0.01783327505323455,0.003308901097625494,0.002491786704892432,0.0,0.0,0.05660135714892134,0.11520018361613363,0.05760355306756788
902,0.12280894307996047,0.15294162929058075,0.12274821156640174,0.37310327949094463,0.06163308892442458,0.15449920742088297,0.14338726454864612,0.15522437181107682
903,0.0754950278487166,0.07623433321714401,0.08590688102619094,0.0,0.07833270207084846,0.09922698526907725,0.13756739364586176,0.10040780571624766
904,0.01426174394949679,0.00643576867878437,0.006236069350239688,0.0,0.025729835089216717,0.07259313525027644,0.1333090118061098,0.07360065724407547
905,0.02901464252978797,0.02759075908758918,0.011162460958441131,0.0693220753793441,0.006671324329838371,0.03812344806527074,0.0492126143520184,0.038204964609176884
906,0.04177372648950794,0.06118833140993868,0.015792124093886195,0.08883994126284872,0.05426577375399544,0.04408790785944411,0.062157068286901346,0.04425964191924689
907,0.058638536475201564,0.010517100803554058,0.049134082018351455,0.04937591776798825,0.0819179883288107,0.09940481554235014,0.1516719693264531,0.10028999668887435
908,0.15066485479092193,0.11120327563917176,0.1557300941464857,0.1651574481970958,0.1790660340393075,0.18661842497155934,0.1813165070063096,0.18706481410855963
909,0.0373653956821719,0.006986340507864952,0.034610776376684325,0.0,0.12712107519809804,0.0011723977508368844,0.059379062782314744,0.002815614783776163
910,0.036614099241472464,0.01957259140908718,0.02820426245768879,0.0,0.13406028291539548,0.04441672789675116,0.09300036335968731,0.04547664636548916
911,0.016757444714119295,0.0008181699615918414,0.008084206265037155,0.02306656877141458,0.008242794694265226,0.007273339319907646,0.015819054652489742,0.0068630294334921516
912,0.008202861457709732,0.0007828466477803886,0.010456189446736435,0.0,0.04132927432515515,0.04372514883710804,0.09265051603401843,0.044636364806540055
913,0.06597475039654038,0.022828786420110214,0.04422102718147139,0.04890683635177026,0.2418211850168584,0.16058917653410631,0.1549762463966631,0.16077210790041954
914,0.07411829640952552,0.07607477527372519,0.08198149734413807,0.14561918746940772,0.023284182252303873,0.06260266282916294,0.03599618922336714,0.062223041151931266
915,0.08619252616653872,0.11728565372267719,0.08363628611829804,0.17327459618208518,0.17886986366744428,0.10457468873168219,0.0843231105316709,0.10459639477326835
916,0.11859379128721276,0.07008850653266074,0.07596217484791284,0.1997674987763094,0.05825157711472659,0.04310387948437033,0.01635543340789658,0.043053727582283596
917,0.1167248932693669,0.06827066838741302,0.12683628621541612,0.07794909446891823,0.10025178407261204,0.13138504522856986,0.12732559710637079,0.13114557782426634
918,0.003712630985305189,0.007526212837547064,0.006765466090172405,0.0018355359765051353,0.0019358990599040093,0.029066428770831654,0.08866662923267024,0.030629675074579907
919,0.01167334738510242,0.005775006953626871,0.013170498955007028,0.0,0.005453097148905781,0.05831957266055898,0.08582962166145862,0.05860241187234868
920,0.012796626488707946,0.012423927895724773,0.006685287159406101,0.0,0.022692332229317456,0.04486095411805663,0.10618285541652635,0.046234852693768175
921,0.006987868958431675,0.01913013868033886,0.02018710845136444,0.0,0.07563355342775341,0.06343707294407852,0.1036981880827758,0.06390859435074425
922,0.015578012689128866,0.01607704535126686,0.03406430348693563,0.0,0.06789069627779226,0.050237723653393185,0.1257753169912109,0.05254628253014683
923,0.018647103239946974,0.04459935426712036,0.043015622612508304,0.0,0.031171572566848205,0.08304160008161454,0.12910447736283392,0.0850336665953168
924,0.0456610900540165,0.09299854934215546,0.08062748331507513,0.005567792462065596,0.02983077792738234,0.03345269866442363,0.1224075907604947,0.035612246581861476
925,0.03971565644057738,0.03273939895632805,0.0209585824417874,0.08523005384238866,0.01106400793534483,0.03931128683481988,0.06853700720732135,0.03939346182090388
926,0.061003987297007234,0.04385893090618509,0.05094633776581267,0.04677557513460601,0.07569240948665673,0.08566134300169159,0.08326456558866159,0.08630402993511053
927,0.007291495134640908,0.05282211676239967,0.04457527688428937,0.0,0.0,0.09012488001801688,0.12187612048218373,0.09071979295778801
928,0.07630161423805057,0.09366422340937591,0.06363965062013278,0.08455702398433677,0.09375156288042971,0.06332813487147776,0.0818980685528527,0.06316356690271527
929,0.023056092274159418,0.10226903355083683,0.08243158598077832,0.0036098874204601172,0.06378153252549154,0.028485144890202596,0.017045252151404275,0.02872437888432261
930,0.07609051098656278,0.09284569685198307,0.09346658757999299,0.18685756240822315,0.1359340479646865,0.1104612829838374,0.06536019740765044,0.11003815164852968
931,0.23100182191725066,0.16415270817262306,0.2452141558994841,0.10487028879099364,0.31560394355345656,0.28326517211647095,0.46331323196347374,0.2825697085449789
932,0.024429238983170676,0.050543965178264316,0.00854816533808822,0.1447626040137054,0.14649353435464774,0.04905458427273002,0.21287645397036578,0.048029506932093236
933,0.10116423172004702,0.08172282945625453,0.09307707405853505,0.04393049437102309,0.22138782690192324,0.13139059709057999,0.3140788264995902,0.13078967109126383
934,0.07182234062868278,0.06145135939077484,0.08122963866163212,0.2279735682819383,0.0246778337399794,0.2269203513696303,0.069663565128296,0.22814489173009422
935,0.12243536258500592,0.10247603744428879,0.0931347043848269,0.11539402838962315,0.061023519739345916,0.06762028907694995,0.10963754824725988,0.06897335563584639
936,0.12505698155474054,0.09275271950314223,0.151506873871809,0.025452765540871225,0.17012263620340254,0.1001994022123005,0.2980923415830847,0.10012047511753663
937,0.04204475573614269,0.0394479427131087,0.01804841736009155,0.18110621634850704,0.10381788786482299,0.0520179383432835,0.14295965950289904,0.05199916760557488
938,0.09181175571000738,0.07777367913717159,0.0946656692616677,0.04637787567302987,0.11423771850897212,0.17615359874899228,0.036507660694559185,0.1755961558249194
939,0.024061838869893437,0.013716642406135016,0.06570257178985162,0.1173519334312286,0.13803700338817576,0.049883847747261734,0.2257039045084211,0.04941271731912256
940,0.025235757208241227,0.03207070048218319,0.03532490621608941,0.3160792951541851,0.345692608908468,0.016806739710361618,0.17320293218940763,0.020621162248521285
941,0.10910037256961713,0.03830491406802039,0.04703676850492211,0.02300538423886439,0.0430359330362583,0.004730386940168252,0.20870111044883846,0.005038399329837018
942,0.033844088551709894,0.011144047762562281,0.0015128118468799023,0.00942241801272653,0.02472102734600573,0.12033533349410008,0.31485159449273914,0.12089561008649374
943,0.1462522763340417,0.13963954876406293,0.06792873215936734,0.07162669277206712,0.8005258610568091,0.4692550912569312,0.6633627136275071,0.4668340690106376
944,0.08864480060314062,0.11759344835930219,0.06492026335482626,0.019742209169521963,0.49562257127200127,0.4354162880832061,0.6365173311988547,0.43581054233951344
945,0.013455963447412178,0.06517545493047039,0.042904376595242044,0.02394354707130042,0.40005393227554686,0.37545129057865656,0.595331290118803,0.37662040961334586
946,0.05087660229712207,0.09625219556261844,0.0920360600268823,0.10478870941426,0.14099461330053667,0.0695573677498903,0.11361764958625534,0.07170525435283398
947,0.12979512218095463,0.12034175336010833,0.1644400336547303,0.08198727361722956,0.06554536994800297,0.16446168147878903,0.043114426688775576,0.165648932317925
948,0.018540452525145475,0.00797865911406509,0.0222519954574531,0.0001631587534671186,0.07774209014376778,0.20285870704630066,0.017288951564240894,0.20322610053242796
949,0.1525986617370273,0.16985138692052942,0.18726466065569125,0.012481644640234935,0.05430018299884178,0.22053632526452355,0.004533819105018086,0.22100588718674247
950,0.055097060668581194,0.05713845537068263,0.052945200510453594,0.013542176537771233,0.05297923011102795,0.018715470595297767,0.21021176892194043,0.018438653428959895
951,0.11286101482948163,0.12636564542893625,0.1096486432896433,0.06926089084679393,0.05749820007974038,0.16009341135671373,0.03784118665154132,0.1605614534276969
952,0.010960773547713618,0.03959579719116568,0.02724047819758786,0.11992168379833579,0.1037501288657689,0.17409923834871666,0.010520156837559816,0.17389159663351483
953,0.006684979038494798,0.017572440101244924,0.026356573582007936,0.12873225648556041,0.09417334492496332,0.1743095438377784,0.01860042783044133,0.17401968155540393
954,0.09933250237250352,0.040816627147439166,0.039280817580743865,0.0973649861315059,0.26032239840053717,0.30449124441114694,0.4600857447166562,0.3038348575524283
955,0.08361564253187026,0.1321012734258169,0.1368073980516774,0.1099486049926579,0.23743967362161778,0.372615815751956,0.5928341202372641,0.37357876470583257
956,0.010313173788881191,0.0660976532097255,0.06706052299502474,0.08859520313264801,0.2500062808807458,0.2101977179694393,0.3902147572379088,0.21034689964296438
957,0.15017417862401972,0.22888972306449917,0.22666774791713584,0.27439223364333487,0.48370286252132755,0.2513366085134503,0.45168875439052036,0.25073599352822196
958,0.10813229827111315,0.10232542296921676,0.05026284729506092,0.06820035894925758,0.4488741885080236,0.5031827437918389,0.6642949150802924,0.5020183368982435
959,0.018449411039044208,0.00804959237575531,0.0022803766636365743,0.0,0.0008698967141869304,0.18780328300693372,0.053874682150860234,0.18970637044723512
960,0.09879029938269553,0.05297929421067238,0.06834219991091015,0.0,0.07597953181270446,0.2418895420012408,0.05139651301297134,0.24188791073798624
961,0.09294084219991741,0.0869792029261589,0.0867523889484547,0.0644273127753304,0.1247636647556511,0.2784300921031161,0.09162143090099151,0.27907033208923593
962,0.002565584663861281,0.06335450219089828,0.033304583886907754,0.08512807962147165,0.2652641029417499,0.37793892525186185,0.25766959707298326,0.4093481205323493
963,0.11728812398953517,0.09254010766744614,0.11323238290122158,0.0,0.045484489648110804,0.28258830012363034,0.08661167936585794,0.28225696990567817
964,0.08222535087923372,0.0892384344829511,0.062312880380030244,0.04384891499428939,0.2851036984871528,0.007416077750476258,0.2267496629295947,0.008355006871044734
965,0.011974033512895567,0.011429782025516033,0.047311253972138714,0.08345570239843364,0.0795104336805843,0.284760891829679,0.1113935882076955,0.28598612976686133
