,LGBM,RF,DT,XGB,kNN,lasso,PLS,MLR
1012,0.00396615768772102,0.0,0.0,0.008082479238510132,0.0,0.0019227273301360426,0.06818127154973436,0.07707573250319026
1013,0.0018231138193241384,0.0,0.0,0.0006590187549591064,0.0,0.04747253784024425,0.05610465421690687,0.059261107741409025
1014,0.016042002980483118,0.002796406224931813,0.0,0.016309112310409546,0.0,0.04747876541462146,0.06473550656229132,0.06843551403091368
1015,4.549327954615605e-05,0.0,0.0,0.005572497844696045,0.0,0.0475059620901201,0.027001009674898824,0.03067816495866004
1016,0.005441273162851253,0.0,0.0,0.007284760475158691,0.0,0.04744124592943811,0.001784760088904734,0.012447342923844527
1017,0.0031487510154354133,0.0,0.0,0.006544589996337891,0.0,0.0702733403423015,0.02860169464679352,0.029750766482512046
1018,0.00048487929356340445,0.0,0.0,0.004453986883163452,0.0,0.07027196499459992,0.021040242581185115,0.020752975943410194
1019,0.001501998645734928,0.0,0.0,0.0016312599182128906,0.0,0.07027924223433962,0.006418312890455982,0.010388042016759913
1020,0.001674785578904247,9.144874057436192e-05,0.0,0.0018292069435119629,0.0,0.0702837181658853,0.001321764011452467,0.00027982682327022895
1021,0.013318775565804939,0.019352986790737475,0.0,0.01042473316192627,0.0401712998068584,0.07029770930293694,0.034236936307369764,0.02694830538000584
1022,0.011214896483024553,0.008744317877961386,0.0,0.01091855764389038,0.02114601751409946,0.08849654073458287,0.0046911858486550495,0.005443636537948571
1023,0.003736620963052095,0.0022549334188994062,0.0,0.0053822994232177734,0.012535224008603239,0.08850976827859743,0.006870883809450973,0.009570777952149277
1024,0.005417668197966493,0.023796432964329647,0.0,0.0679205060005188,0.03131092773776045,0.08851897760677771,0.017687405062867825,0.015470776416336415
1025,0.004593290167499187,0.048985457587495125,0.0018182790523557368,0.061856240034103394,0.02451182037051976,0.08849482430065679,0.03325247618593534,0.0280147365851926
1026,0.0171937267614956,0.017243582544521102,0.0,0.00032970309257507324,0.017051092097400276,0.08851963117200341,0.05089220600997628,0.04362698010033204
1027,0.008090559602328675,0.00826715332370715,0.0,0.03821927309036255,0.0,0.09252292500667895,0.01949122480387895,0.01723406571335154
1028,0.0025414131648404206,0.0,0.0018182790523557368,0.01841902732849121,0.07885537805420767,0.0925771027031419,0.05807685204053607,0.05100127548240773
1029,0.10570368604521815,0.07623717463882715,0.09802663244023746,0.09691855229154056,0.02506095479302567,0.005437426677356014,0.02262504597588008,0.02570150320821349
1030,0.002848490742256436,0.006893470239050216,0.0,0.03871360421180725,0.0,0.001900442296333557,0.10261840978321363,0.10357249154938573
1031,0.0010647384396121784,5.4548371570672106e-05,0.0,0.00656554102897644,0.0,0.0018398829865073213,0.07451549501764576,0.07692509251287923
1032,0.0006644663788238437,0.00010909674314134421,0.0,0.0016555190086364746,0.0,0.0019087603992060803,0.07046123294742013,0.07188749815096027
1033,0.001483450173914465,0.0,0.0,0.013392090797424316,0.0,0.0019154280848419913,0.06377985423105217,0.06375056489159589
1034,0.013230113214211133,0.004187710572757901,0.0,0.035560935735702515,0.0,0.047494439977254437,0.01923336051684227,0.01864533427088116
1035,0.001438634638954571,9.144874057436192e-05,0.0,0.007578849792480469,0.0,0.0474947898657086,0.014406955230333585,0.012466450098263533
1036,0.0015698160243709754,0.0010123536017968874,0.0,0.02455255389213562,0.0,0.04748598323933404,0.007171650667206916,0.01056149099512763
1037,0.004113649623781684,0.006893470239050216,0.0,0.02232193946838379,0.0,0.047473572101714726,0.0040182766682803975,0.0023978947368752065
1038,6.661709873559586e-05,0.003701267447457083,0.0018182790523557368,0.0184306800365448,0.0,0.07025956485976438,0.014693426412369814,0.012026322852675277
1039,0.002311141443591005,0.0,0.0018182790523557368,0.012317627668380737,0.0,0.07025355734102312,0.02896617211284048,0.02340343031658878
1040,0.056353932382615345,0.006112706561848226,0.0,0.06605911254882812,0.09560921143387588,0.08850153599742121,0.019671596509280076,0.026873579644778982
1041,0.005116262106937545,0.001356145859595241,0.0018182790523557368,0.007976144552230835,0.11820421610504037,0.0884863961699729,0.04950935212586585,0.04494495731387648
1042,0.0236776820302627,5.4548371570672106e-05,0.0018182790523557368,0.015497565269470215,0.0,0.09253128712063377,0.04696787074707521,0.04668872050527606
1043,7.069528035864641e-05,0.0,0.0,0.0002059638500213623,0.0,0.04748879995142006,0.01646068710797613,0.014639132452812998
1044,0.001596291476589972,0.0,0.0,0.001824408769607544,0.0,0.0702749027372811,0.011953891075957568,0.007077537695840032
1045,0.007364579157650468,0.0012166426012086202,0.0,0.01159137487411499,0.0,0.08849119338273626,0.020702575414883434,0.016600495895896145
1046,0.0016372354933003068,0.00352714048879619,0.0,0.006610691547393799,0.046530040341447344,0.08850360452035556,0.05406347989876837,0.05663239069772568
1047,0.0034589114778132593,0.0,0.0,0.012638330459594727,0.0,0.09259373890888693,0.05785728233397041,0.06108967491088997
1048,0.014109376167055487,0.08668051767474194,0.1525750040109098,0.002103466140732313,0.3149139266102058,0.40324975902606225,0.3166348728486916,0.3139991177167435
1049,0.08578557893458066,0.0694418150703246,0.11455158029841161,0.13513890539454199,0.11455158029841161,0.06696648400265032,0.05030247434325644,0.03818957343029385
1050,0.37477401519553516,0.31355935382335204,0.18591903310337451,0.37767940759658813,0.12355053109322993,0.04751692306113191,0.10925035854072482,0.12011843354277524
1051,0.04080171437733257,0.018919353976148412,0.049280710198406324,0.0635333420921248,0.03501821938990979,0.18768993243866497,0.11480281584372931,0.10801923894960236
1052,0.060542231037769005,0.1373520776512112,0.0014439274827530823,0.08969587087631226,0.0,0.04737384288947512,0.1287445182893464,0.13181484030160884
1053,0.010374723418707377,0.04447039948660353,0.04957484357452274,0.03620798858807517,0.17648178688252378,0.2546211401968737,0.1586491056649832,0.1533226621541652
1054,0.11333867187205733,0.10979119204235518,0.10458446975774105,0.06061840057373047,0.0,0.07027357140071462,0.12908141967710246,0.14042213176690796
1055,0.0444882726823574,0.04602044799951103,0.05990694689555589,0.019898325204849243,0.1417054227565635,0.0885840348536908,0.11064830393435404,0.12141475836731035
1056,0.07105341937736892,0.1210009855378058,0.3516123856890744,0.017275853809605834,0.28035236743494313,0.32298618339517865,0.24108046655958132,0.2313464312600286
1057,0.2508300648212096,0.22146882950195967,0.253906626022782,0.20690462568895251,0.2328095706317472,0.22532860710997227,0.15036765863122042,0.1465796251858269
1058,0.1175240145033939,0.19826010303581293,0.06357291833787901,0.10887518525123596,0.19156857961220805,0.09273923969244674,0.12860499353983673,0.14268453213893004
1059,0.03468951051611484,0.06376784281817971,0.05900850312850954,0.0452842116355896,0.03331397683268139,0.0019416587161203286,0.01183162812856755,0.0220266445432151
1060,0.06040690655425213,0.0936685766236543,0.1991978180651371,0.049129459145706655,0.13508638163344194,0.3601175611262893,0.2819814237761,0.2777609684175266
1061,0.13750447708740138,0.12505353227445318,0.08322064587105495,0.09636735916137695,0.019600307724461766,0.047502766442243154,0.0938136729240521,0.1113675501275325
1062,0.04031031438200759,0.01407412925060927,0.0,0.09820064902305603,0.04046686526713618,0.0702899309965308,0.09569618793533101,0.11115503916358625
1063,0.05910333439398288,0.045403280414791664,0.09195296921913317,0.1190998068250585,0.16813117564577928,0.14097759022989118,0.09626585337220453,0.07834518223533055
1064,0.2295123044243006,0.20608321300604318,0.23927482753088403,0.2042884341780723,0.2556097782436916,0.04178777569164108,0.1255226737805937,0.13828356046232634
1065,0.002083822549707237,0.0366360958951204,0.1080466140629785,0.03463256219962274,0.20809590948494866,0.007220166154887492,0.024463757961350308,0.04127684110919874
1066,0.19607719490795214,0.14554666470577748,0.06024386330819825,0.18295227310811646,0.006503767128475002,0.34900218682485096,0.3054264945392531,0.28760141343280876
1067,0.008286077271136616,0.027924159427929696,0.05831862666452753,0.031045418986343942,0.012424880923929793,0.23044422999813724,0.16406308718145624,0.14815858791472766
1068,0.07515446675088322,0.0101258521591428,0.08349109578052305,0.01574447399135892,0.03433366281686351,0.23204280640475095,0.15493421315305855,0.14287979355490424
1069,0.012324709285598971,0.019566057772378954,0.0,0.013289660215377808,0.0,0.001920731425560096,0.02838354579221076,0.042052917191872395
1070,0.06631514934018787,0.054690758864110366,0.0,0.022305220365524292,0.0,0.0019256958806078278,0.015283855373028468,0.028061343044951417
1071,0.03223707096739123,0.06641404047580847,0.05900850312850954,0.1074870228767395,0.0,0.0019278258870900344,0.0637576366673638,0.07291588846559742
1072,0.012606944449400869,0.012089122412963258,0.0,0.015025615692138672,0.0,0.04749199075807531,0.05302620762419223,0.0648995213275201
1073,0.01292297967706849,0.025899658499690576,0.0,0.008211374282836914,0.0,0.047499725713526425,0.11152009029407534,0.12247193426185193
1074,0.030785373780274433,0.0056906786459169426,0.06706240975453237,0.03740713202549795,0.05066690953221415,0.021451706823346656,0.0694856975706411,0.08437638879973192
1075,0.04450390656257493,0.022769368873812992,0.037742660035295944,0.02654042636317311,0.028419049335775992,0.04961985238050523,0.02094078571731184,0.033507889689282394
1076,0.1535198464641742,0.14442604646543364,0.050818225573560166,0.16983735995519877,0.12245301728718778,0.13818413322770048,0.07846112961915178,0.07333225176654964
1077,0.15680799502769255,0.09714475245684134,0.06289106369324561,0.07365629076957703,0.16358002186793208,0.09261604374770285,0.1487782687410112,0.1690466580369933
1078,0.05325276842564196,0.09311828681951413,0.08021819348628266,0.13765677328708747,0.10432512742382513,0.050490549878458954,0.0223931993933712,0.04073215919346465
1079,0.13780595453737676,0.12481353026263184,0.16765602438633087,0.14508895843518255,0.14993789509420524,0.137930747256771,0.04069101474710887,0.024373933831083744
