LGBM,XGB,RF,DT,kNN,lasso,MLR,PLS
0.0007539402721710708,0.008195004425942898,0.0016221700758545774,0.0,0.003621546084124793,0.060323909556853794,0.0585199816832912,0.04340916009548193
0.004520005764468547,0.015647681429982185,6.531835907613616e-05,0.0,0.0008016730210419904,0.07094518387156906,0.025094536780658983,0.040849222104523776
0.0008118380130911455,0.10481307655572891,0.06156522153003554,0.10794967510023504,0.03674443591901574,0.023375153727248577,0.056003841776427365,0.03563900127250952
0.004416758862321574,0.004637742880731821,0.01676851588534154,0.0,0.013171520402315043,0.08840202351492332,0.021667611171433676,0.06594008380648458
0.002322670619056738,0.00039962001028470695,0.014860625806619862,0.0,0.05398332447864896,0.10761242137281823,0.036874513702510936,0.08046040503891663
0.003775760707304022,0.016166595742106438,0.021096163705540863,0.01728190239181529,0.0,0.08967100883042473,0.00793476580726482,0.054568813883391167
0.004292189331951122,0.005070156883448362,0.004189009198859882,0.0,0.0,0.07835937159334833,0.0003815056547123996,0.09350275393850463
0.0031192536464410116,0.013351527974009514,0.004989230373960088,0.0,0.008353564008480065,0.0552995843066908,0.0232061870906608,0.079326557540678
0.004719314965269807,0.0025712179485708475,0.004872267525143236,0.0,0.015242801425194706,0.037414117718950646,0.035367645586466545,0.06501978536639982
0.008930325866436254,0.021700415760278702,0.004464676567780398,0.0,0.027055908757404996,0.034820938491164855,0.026676855786845755,0.07555169302289744
0.0006770670091152753,0.006076142191886902,0.0005563088436723166,0.0,0.0,0.004661267950853976,0.006655742062527503,0.02180089828473862
0.00765611388448534,0.010663732886314392,0.0014900733051915137,0.0,0.0,0.004380663351101988,0.008363361700369443,0.025726322079087968
0.010117617608697884,0.0057635060511529446,0.0017701080308746564,0.0,0.007437382642176806,0.0006603883970094371,0.02263034263278718,0.027790021476948895
0.011369950330144521,0.01588892936706543,0.0010559999153597938,0.0,0.014649683552979381,0.0002730994539903442,0.01860134547017034,0.02077675107154818
0.0026135742251728266,0.0016684784786775708,0.0002591446118336759,0.0,0.0,0.02183855488420372,0.005819987170163743,0.0013967994815552165
0.0011868361114047636,0.018638892099261284,0.0031370263836045676,0.0,0.025731903839701333,0.023636127918548466,0.007430866263349767,0.006998562200966563
0.030120984734341064,0.03190416470170021,0.014024643178175597,0.011648002212083508,0.08178749799809426,0.06657270503051405,0.053834369534762505,0.04263138440472576
0.02230356587553625,0.005085664801299572,0.01750788954354484,0.015277201714364724,0.0,0.024087563247803978,0.032133898767841784,6.249857907600354e-05
0.021242532680512898,0.016466133296489716,0.03567505009341035,0.005783676667127517,0.07333283792800956,0.02907308685482285,0.01280764995590944,0.018070814131053006
0.0012683733159809386,0.032718632370233536,0.029403177828848374,0.0,0.08180811660516506,0.052168586120442895,0.0042174624907879155,0.02984112521350237
0.03744980004366388,0.05007343739271164,0.05838489404034473,0.11993640259919812,0.06415213661365655,0.05983707875729627,0.007645328477002056,0.036798683959709096
0.09379503237465833,0.08139512496274831,0.08041083713000621,0.09103118642728761,0.08644275897680036,0.03421078250274506,0.07756567528723907,0.06138670934314438
0.033101316794737184,0.015452266670763493,0.03604566779570235,0.01728190239181529,0.0236063716415406,0.015605895335137676,0.04911452956922735,0.004707264194454053
0.05391736626824702,0.003095796564593911,0.006226753784233396,0.0,0.11281238057762699,0.07558819672083106,0.018155975513046263,0.05492969456211982
0.22906834019940206,0.21657893517661464,0.21120195685230939,0.22272915802571547,0.07970856925982037,0.14238796434196999,0.18654482372620407,0.1431068310838999
0.010250750742809726,0.022586515173316002,0.0067918176817319655,0.015267326341569394,0.0,0.09227895021211674,0.03465790064497454,0.11376045385268727
0.020594331395221408,0.007031209301203489,0.004693056223057607,0.0,0.0,0.09937839007253191,0.046787409138187463,0.10874778779970526
0.010369597302355898,0.0013562181266024709,0.00015456604320146432,0.0,0.0,0.06985898852411143,0.006594730492390011,0.07757705147568189
0.009690318155588771,0.007990452460944653,0.00012850403663344353,0.0,0.0,0.06695669193378373,0.0019669538182299773,0.06813707606730054
0.00966739443827345,0.02786823734641075,0.0004765273361291612,0.0,0.03602071909514056,0.0002092474366110486,0.0007682545538559848,0.011379025510846907
0.0038033074753518912,0.012189194560050964,0.0015599257737720343,0.0005184570717544634,0.0,0.00015007018955681684,0.004989978500915759,0.006624819574144583
0.023782633238760002,0.02078067883849144,0.0024357735678764295,0.0,0.02326231349390397,0.014608879225020965,0.00937386638088522,0.0035869450086792876
0.0012627345830731043,0.005089637823402882,0.0010483752732819511,0.0,0.017649916866226044,0.02727135130116254,0.02417576020975032,0.0005546922862726816
0.011720008919965332,0.001162679516710341,0.0001831170542286264,0.0,0.01401138163604059,0.040996416984191486,0.0030720843480391835,0.01723341296491221
0.0004695880323280518,0.00417753541842103,0.0003130944038935193,0.0,0.0,0.05667802393148452,0.0203141895961072,0.027405217580273172
0.029219452979290732,0.03128359094262123,0.039889661097807366,0.2537674547214157,0.11891902967958319,0.03537779180079975,0.019859007257432282,0.03546187856786539
0.036918744474765036,0.02031606715236911,0.003972850703094787,0.011959076455136192,0.13687021735062993,0.056509711935114726,0.004797838460692594,0.026519353990145968
0.025074507721696407,0.1193147362260717,0.09029345862928057,0.09788469514724182,0.09950276854615216,0.06825076233175381,0.1415851499536449,0.08189513258783979
0.0014063974008830023,0.002602905733510852,0.00025016513817841066,0.0,0.0,0.0006350577749144604,0.0036272098908458617,0.008660301666522804
0.003075557999595459,0.0004089052672497928,0.00028513183822184306,0.0005184570717544634,0.0,0.01297938556959971,0.024214310068459866,0.00032270938348877287
0.00468688377489985,0.011479771696031094,0.020461607742611465,0.013756394303884978,0.0317548818711958,0.030757194033250224,0.024049270942543832,0.013650397907919831
0.0007423288976511726,0.014965863898396492,0.016226993330442793,0.0,0.00036932616610641216,0.07521097906049468,0.020460460234244082,0.06955174720808835
0.0034156949201209433,0.006851589307188988,0.00013687895127131964,0.0,0.0,0.07553764038169214,0.016227888145228908,0.07055191601736574
0.05569767255940944,0.011623132394488422,0.18295834827439134,0.024139361260887615,0.2942839029551672,0.4092345639740581,0.3244769046437489,0.38845802113999867
0.14417547462802613,0.16963162715279612,0.11382055374921408,0.1977395271671506,0.22676191405575308,0.08438267527211629,0.04420130090110652,0.08543815473011349
0.18613064462666706,0.3701607654751641,0.26424320839407134,0.34804368864924645,0.08266002370995901,0.02916059035883578,0.055473814432477675,0.05593464929462805
0.15289592565863797,0.008399730596933996,0.03599072012571003,0.12227291580257155,0.031863583140113116,0.18123888047114423,0.15940664144740702,0.1626511381509458
0.12632781057456943,0.13056232539488044,0.08562803696487847,0.26548458454306656,0.03695341226216431,0.07752229848906367,0.08654211089571151,0.0888987622317278
0.013060639726944545,0.005155794875644548,0.11010333219681889,0.0646204894234757,0.24983332508541645,0.23274589815706492,0.20748419041058463,0.21078972464737794
0.0874096195607329,0.11569104064191571,0.10689515784255152,0.027236278169500916,0.012815515436927253,0.1362308148741619,0.12849993455661513,0.15517557403206927
0.0004964559406406,0.00012418323967872125,0.008365389569583367,0.04673026406746854,0.15289144131667234,0.11689235463548547,0.07880979592672815,0.11122812582379735
0.10231095199878804,0.03643449007039179,0.1315616546611416,0.02966957002626852,0.228080706305744,0.27210512222037897,0.30272524860689487,0.25330097145920516
0.1596234146449869,0.15529175793895522,0.21721298534368852,0.35348403152219005,0.23659529419345374,0.191256639788703,0.2304845675913857,0.19793279414247422
0.17035067024382985,0.23640066385269165,0.33239576483990774,0.14265173510300014,0.24996377875094444,0.2337804682798289,0.20554352300054146,0.24084231016133104
0.03970507223521724,0.013829998825490686,0.002022641704443176,0.01706464419031818,0.031818092558858674,0.037481414245369715,0.03329652623435214,0.04156947394174865
0.16154016076725303,0.15192986762525296,0.12613058962172502,0.03798562145721007,0.1470461955839859,0.3059020520712059,0.2280264877797773,0.29682042267975495
0.07047851143373271,0.12057575616420557,0.14042379509492048,0.19106871284390978,0.05502557721553991,0.07364271155563257,0.08869197768682902,0.10269932981526336
0.05885750470639713,0.05361125245690346,0.09051732389728788,0.30412691829116545,0.0,0.16031214820358397,0.1406281666630208,0.16096331992508023
0.048839337854200415,0.0013492231413188005,0.06698404021980597,0.18717781596255265,0.24413286006610618,0.14764123478151148,0.16274195278144488,0.12654979588396564
0.1229166454777364,0.2753210138907064,0.11776203998238433,0.21631016570875544,0.21031021949056727,0.05861358897886493,0.04393907014320697,0.0829034000124228
0.03047416695128055,0.014137287959343159,0.004175890457852799,0.15187335821927278,0.23506717929783255,0.01662233464523205,0.05568513940838421,0.016446942844419332
0.13466050786445072,0.16940467909429635,0.1629385400307113,0.0893128715609014,0.04022130780781852,0.30140748184986144,0.35073371061801806,0.28548897309956855
0.022300014824914283,0.007230821316558389,0.04660739074409054,0.012857735379510515,0.02809129518633069,0.18272400895315133,0.231156797282279,0.1618109261151216
0.007593284825490987,0.04110250307138108,0.00877988846798472,0.07073137010922159,0.0054228467219452625,0.16352302900844307,0.21419328584202912,0.15067288918596367
0.003059559642494629,0.005987329874187708,0.02514174790906438,0.0,0.0,0.06270447196190293,0.13403036851532868,0.07737600791727246
0.034961493272677946,0.11764848232269287,0.09860448821894623,0.2460942900594497,0.0,0.06449407301385979,0.14284753246734838,0.061044217046648336
0.03003375028492759,0.13367991149425507,0.12079013289543153,0.3073759159408268,0.005988619588746955,0.10130800140730833,0.17564873044915053,0.11830004193508786
0.014917483938522127,0.03221147879958153,0.009441442455803717,0.0,0.0,0.12575175535896033,0.12847246102264775,0.10575213392993545
0.027882202181539004,0.022868597880005836,0.054384272708412076,0.03798562145721002,0.024669192463759423,0.16540909512978008,0.17877063363748924,0.17173915031664463
0.07375155652041987,0.0924818171565503,0.09290206216110063,0.14084750449329464,0.19534751179218138,0.008792801473409051,0.03476404856297072,0.0057681431444956965
0.027581248758298482,0.00038772151873311955,0.06285382248748086,0.046833955481819345,0.022594653291601652,0.03290239758103419,0.07641644926563118,0.03252351270929482
0.08709705186373695,0.1439559405256765,0.18361542421279056,0.27841144753214436,0.12201715692910792,0.0925440971175262,0.14443226203656256,0.1264306887310132
0.038129572912732945,0.1060387239706857,0.13672050338174344,0.05975390570994049,0.1160722073698777,0.09478738655146957,0.03746538192904669,0.12721267947360293
0.12517980251083918,0.1993413511063653,0.05414965370065272,0.10394027374533393,0.16167489143388597,0.04956417571052385,0.09911878324427614,0.0213876995388409
0.16450995291690634,0.13599419968554738,0.10137871104859211,0.17928936817364854,0.11718946114032894,0.1077453876588772,0.16048127436389237,0.06983507414945767
