,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
1388,wt_Chol,25.38259469,25.38259469,0.01770986570786425
1389,wt_Chol,25.90594619,25.90594619,0.014915657208877504
1390,wt_Chol,26.08522576,26.08522576,0.01459060870422055
1391,wt_Chol,11.45335134,11.45335134,0.017776204773482792
1392,wt_Chol,11.73870235,11.73870235,0.025107315108821627
1393,wt_Chol,11.83700549,11.83700549,0.025301478799824816
1394,wt_Chol,46.22222907,46.22222907,-0.01327175466670472
1395,wt_Chol,46.84474978,46.84474978,-0.015542100241916598
1396,wt_Chol,47.05599975,47.05599975,-0.014444306901495325
1397,wt_Chol,33.10106193,33.10106193,0.0030203236142567723
1398,wt_Chol,33.96296464,33.96296464,-0.00365572051023093
1399,wt_Chol,34.26032739,34.26032739,-0.00023749541338161952
1400,wt_Chol,21.11383546,21.11383546,0.004987370061928513
1401,wt_Chol,21.91190457,21.91190457,0.006594292932876124
1402,wt_Chol,22.19150568,22.19150568,0.01680346863524062
1403,wt_Chol,10.11964427,10.11964427,0.01433953944747127
1404,wt_Chol,10.61372159,10.61372159,0.014232085173153058
1405,wt_Chol,10.78931256,10.78931256,0.046237803493332785
1406,wt_Chol,46.22068195,46.22068195,-0.012129213154821183
1407,wt_Chol,46.84003783,46.84003783,-0.014614296545700513
1408,wt_Chol,47.05019494,47.05019494,-0.01535657483971137
1409,wt_Chol,33.09894619,33.09894619,0.003295633232558161
1410,wt_Chol,33.95636047,33.95636047,-0.004574893050370962
1411,wt_Chol,34.25212275,34.25212275,-0.003888574709373828
1412,wt_Chol,21.11189866,21.11189866,0.0027318620677176156
1413,wt_Chol,21.90571998,21.90571998,0.008214334455689042
1414,wt_Chol,22.18376133,22.18376133,0.018163423323205665
1415,wt_Chol,10.11845786,10.11845786,0.01247532937636756
1416,wt_Chol,10.6098524,10.6098524,0.014333375970980904
1417,wt_Chol,10.7844314,10.7844314,0.04014541980862496
1418,wt_Chol,46.21763351,46.21763351,-0.007025087433468301
1419,wt_Chol,46.8307553,46.8307553,-0.013441476840453069
1420,wt_Chol,47.03876024,47.03876024,-0.014245760420312241
1421,wt_Chol,33.09477773,33.09477773,-0.0018475088267872009
1422,wt_Chol,33.9433539,33.9433539,-0.0037159125646756127
1423,wt_Chol,34.23596629,34.23596629,-0.0020370079170763146
1424,wt_Chol,21.10808308,21.10808308,0.002955023407293675
1425,wt_Chol,21.8935429,21.8935429,0.010432193709646051
1426,wt_Chol,22.16851621,22.16851621,0.017771064388032005
1427,wt_Chol,10.11612073,10.11612073,0.008361679098756904
1428,wt_Chol,10.60223609,10.60223609,0.00874925933562962
1429,wt_Chol,10.77482557,10.77482557,0.02651569298616975
1430,wt_Chol,46.19525365,46.19525365,-0.006586574876390262
1431,wt_Chol,46.76268346,46.76268346,-0.010309123217996027
1432,wt_Chol,46.95493721,46.95493721,-0.011029825237636999
1433,wt_Chol,33.06419062,33.06419062,0.00035609452084826143
1434,wt_Chol,33.84811928,33.84811928,-0.0008992554793561909
1435,wt_Chol,34.11775525,34.11775525,0.0001951464824185671
1436,wt_Chol,21.0800981,21.0800981,0.009318305130430835
1437,wt_Chol,21.80451001,21.80451001,0.00874216261876724
1438,wt_Chol,22.05717295,22.05717295,0.012483663687260059
1439,wt_Chol,10.09898652,10.09898652,0.010425414132910508
1440,wt_Chol,10.54662418,10.54662418,0.013008920332480337
1441,wt_Chol,10.70478744,10.70478744,0.02429358310735158
1442,wt_Chol,46.06726697,46.06726697,-0.019285814645135648
1443,wt_Chol,46.37591463,46.37591463,-0.020213477845885744
1444,wt_Chol,46.47971832,46.47971832,-0.020213477845885744
1445,wt_Chol,32.88978413,32.88978413,0.008284894257876613
1446,wt_Chol,33.31187592,33.31187592,0.006208444314741226
1447,wt_Chol,33.45499105,33.45499105,0.006574333524108385
1448,wt_Chol,20.92095771,20.92095771,0.011180694511583688
1449,wt_Chol,21.30736075,21.30736075,0.01557898152205951
1450,wt_Chol,21.43935329,21.43935329,0.015382764505780437
1451,wt_Chol,10.00179005,10.00179005,0.008394192166838994
1452,wt_Chol,10.23849755,10.23849755,0.013885374174603216
1453,wt_Chol,10.31990964,10.31990964,0.013713409035619333
1454,wt_Chol,67.49045351,67.49045351,0.022031799039671028
1455,wt_Chol,68.7109925,68.7109925,0.016711090366254053
1456,wt_Chol,69.12770854,69.12770854,0.01666141784357453
1457,wt_Chol,44.19148868,44.19148868,0.016347766099822744
1458,wt_Chol,45.6060202,45.6060202,-0.003170438234026777
1459,wt_Chol,46.09787126,46.09787126,-0.0012915871433249915
1460,wt_Chol,26.1420447,26.1420447,-0.000597173958899103
1461,wt_Chol,27.26774591,27.26774591,0.005757317677337584
1462,wt_Chol,27.66483727,27.66483727,0.0024369926340659454
1463,wt_Chol,11.74758979,11.74758979,0.0040911597770522685
1464,wt_Chol,12.35900369,12.35900369,0.0015274820882336087
1465,wt_Chol,12.57720094,12.57720094,0.01050361898185887
1466,wt_Chol,67.48740246,67.48740246,0.021246710703054235
1467,wt_Chol,68.7078301,68.7078301,0.018463639039416887
1468,wt_Chol,69.12450766,69.12450766,0.011627018342557556
1469,wt_Chol,44.18800052,44.18800052,0.0188512552129869
1470,wt_Chol,45.60230517,45.60230517,-0.003074503579986095
1471,wt_Chol,46.09407567,46.09407567,-0.0024539315634587696
1472,wt_Chol,26.13929826,26.13929826,3.9909433412385917e-05
1473,wt_Chol,27.26475786,27.26475786,0.006482594473256199
1474,wt_Chol,27.66176157,27.66176157,0.0029291737132213433
1475,wt_Chol,11.74611086,11.74611086,0.002061986288061609
1476,wt_Chol,12.35736682,12.35736682,0.002229479694163291
1477,wt_Chol,12.57550577,12.57550577,0.007268272215716411
1478,wt_Chol,67.48139089,67.48139089,0.028205752676471144
1479,wt_Chol,68.70159916,68.70159916,0.01794053695156693
1480,wt_Chol,69.11820092,69.11820092,0.010219921593500892
1481,wt_Chol,44.18112841,44.18112841,0.015120209703565883
1482,wt_Chol,45.59498615,45.59498615,-0.0010813272000003535
1483,wt_Chol,46.08659795,46.08659795,0.00012250619133352518
1484,wt_Chol,26.13388786,26.13388786,0.0008863493970405259
1485,wt_Chol,27.25887158,27.25887158,0.005727423870578205
1486,wt_Chol,27.65570264,27.65570264,0.008538498408675169
1487,wt_Chol,11.74319759,11.74319759,-0.000731769689244317
1488,wt_Chol,12.35414249,12.35414249,-0.0032465463738757267
1489,wt_Chol,12.57216661,12.57216661,0.007023531855377817
1490,wt_Chol,67.43726604,67.43726604,-0.007580464652510049
1491,wt_Chol,68.65586467,68.65586467,-0.0028945190769324534
1492,wt_Chol,69.07191028,69.07191028,-0.0024950978187120174
1493,wt_Chol,44.13071503,44.13071503,0.019912576971193037
1494,wt_Chol,45.54129651,45.54129651,-0.0023401534963611065
1495,wt_Chol,46.03174499,46.03174499,-0.0028628495612471887
1496,wt_Chol,26.09421452,26.09421452,0.01609569701636403
1497,wt_Chol,27.21571191,27.21571191,0.02240059649278924
1498,wt_Chol,27.61127822,27.61127822,0.025739795228767338
1499,wt_Chol,11.72184249,11.72184249,-0.019052201353172492
1500,wt_Chol,12.33050981,12.33050981,-0.02045224601116666
1501,wt_Chol,12.54769327,12.54769327,-0.01772058543868953
1502,wt_Chol,67.18521086,67.18521086,-0.0015387361916678124
1503,wt_Chol,68.39463551,68.39463551,0.00023200655545960305
1504,wt_Chol,68.80751159,68.80751159,-0.001301639495429605
1505,wt_Chol,43.84367752,43.84367752,0.02422604706775607
1506,wt_Chol,45.2356797,45.2356797,0.019141849061365093
1507,wt_Chol,45.71953274,45.71953274,-0.0021216943874196132
1508,wt_Chol,25.86889679,25.86889679,-0.010922250094985242
1509,wt_Chol,26.97070114,26.97070114,0.024911287604649095
1510,wt_Chol,27.35912648,27.35912648,0.02615904031737157
1511,wt_Chol,11.60080333,11.60080333,-0.016257457421270858
1512,wt_Chol,12.19664593,12.19664593,-0.01354034599690238
1513,wt_Chol,12.40909874,12.40909874,-0.00442341388035938
1514,wt_Chol,65.04717258,65.04717258,-0.002973455355626967
1515,wt_Chol,66.18940275,66.18940275,-0.011121679682989593
1516,wt_Chol,66.57911312,66.57911312,-0.009531491520345055
1517,wt_Chol,43.01498907,43.01498907,0.011850081588513292
1518,wt_Chol,44.36509135,44.36509135,-0.008997464200418281
1519,wt_Chol,44.83415807,44.83415807,-0.003509800400264025
1520,wt_Chol,25.64351514,25.64351514,-0.0015430268042705493
1521,wt_Chol,26.73481142,26.73481142,0.0013597016351699321
1522,wt_Chol,27.11951459,27.11951459,-0.0014290484583308822
1523,wt_Chol,11.59531541,11.59531541,0.003982790524368467
1524,wt_Chol,12.19557858,12.19557858,0.0015142843815905448
1525,wt_Chol,12.40971959,12.40971959,0.01719546747170021
1526,wt_Chol,65.0443158,65.0443158,-0.0022852066329108636
1527,wt_Chol,66.18644477,66.18644477,-0.010003256030902888
1528,wt_Chol,66.5761202,66.5761202,-0.008023245839992428
1529,wt_Chol,43.01165777,43.01165777,0.017799998381685556
1530,wt_Chol,44.36154767,44.36154767,-0.008738209558454817
1531,wt_Chol,44.83053906,44.83053906,-0.00333695855436714
1532,wt_Chol,25.64085135,25.64085135,0.003934714273649146
1533,wt_Chol,26.73191609,26.73191609,0.0012123604545238684
1534,wt_Chol,27.11653535,27.11653535,0.003724019947137673
1535,wt_Chol,11.59386306,11.59386306,0.002083255237630677
1536,wt_Chol,12.19397199,12.19397199,0.0011234950456299703
1537,wt_Chol,12.40805609,12.40805609,0.01872537260773739
1538,wt_Chol,65.03868701,65.03868701,-0.003639870942665115
1539,wt_Chol,66.18061657,66.18061657,-0.009678913851256245
1540,wt_Chol,66.57022317,66.57022317,-0.006787872053225762
1541,wt_Chol,43.00509467,43.00509467,0.014127909774088902
1542,wt_Chol,44.35456618,44.35456618,-0.00930090435867669
1543,wt_Chol,44.82340918,44.82340918,-0.009256400528620916
1544,wt_Chol,25.63560374,25.63560374,0.010279460886288902
1545,wt_Chol,26.72621244,26.72621244,0.0004833045405196674
1546,wt_Chol,27.11066641,27.11066641,0.007507195051017521
1547,wt_Chol,11.59100216,11.59100216,0.0007883313318824511
1548,wt_Chol,12.19080729,12.19080729,0.0019598454390962316
1549,wt_Chol,12.40477931,12.40477931,0.009866224229189114
1550,wt_Chol,64.9973708,64.9973708,0.0066421651692943635
1551,wt_Chol,66.13783727,66.13783727,0.0048355353610976225
1552,wt_Chol,66.52693887,66.52693887,0.00489979119715612
1553,wt_Chol,42.95694704,42.95694704,0.028529478926449355
1554,wt_Chol,44.30335125,44.30335125,0.018990786908514332
1555,wt_Chol,44.77110645,44.77110645,0.019911658651542673
1556,wt_Chol,25.5971234,25.5971234,0.018083886773149666
1557,wt_Chol,26.68439101,26.68439101,0.021384607343376633
1558,wt_Chol,27.0676341,27.0676341,0.023681519095072164
1559,wt_Chol,11.57003071,11.57003071,-0.01735451229449016
1560,wt_Chol,12.16761142,12.16761142,-0.017029054125889197
1561,wt_Chol,12.38076283,12.38076283,-0.014434348629434095
1562,wt_Chol,64.76132994,64.76132994,0.008142363851673952
1563,wt_Chol,65.893456,65.893456,0.008600897729967987
1564,wt_Chol,66.27967903,66.27967903,0.008879780925686346
1565,wt_Chol,42.68277044,42.68277044,0.02602736190326537
1566,wt_Chol,44.01177654,44.01177654,0.020395816300859702
1567,wt_Chol,44.47336303,44.47336303,0.01745505770640626
1568,wt_Chol,25.37855622,25.37855622,-0.00751794089563727
1569,wt_Chol,26.44694781,26.44694781,0.024074832009607017
1570,wt_Chol,26.82335279,26.82335279,0.02656151920772354
1571,wt_Chol,11.45115871,11.45115871,-0.014506258833042138
1572,wt_Chol,12.0362128,12.0362128,-0.011544633656070226
1573,wt_Chol,12.24474595,12.24474595,-0.0048337244134778225
1574,wt_Chol,46.22220488,46.22220488,-0.007530994521161579
1575,wt_Chol,46.84787966,46.84787966,-0.009263307606727257
1576,wt_Chol,47.06021911,47.06021911,-0.007875840210332897
1577,wt_Chol,33.10102885,33.10102885,0.00857950924898401
1578,wt_Chol,33.9673521,33.9673521,-0.0005716388530316852
1579,wt_Chol,34.26629231,34.26629231,0.0015185161375698313
1580,wt_Chol,21.11380517,21.11380517,0.0019094784929170067
1581,wt_Chol,21.91601389,21.91601389,0.005792029075464888
1582,wt_Chol,22.19713702,22.19713702,0.019117152383628454
1583,wt_Chol,10.11962572,10.11962572,0.002026329713814923
1584,wt_Chol,10.6162928,10.6162928,0.0017751946761599335
1585,wt_Chol,10.79286256,10.79286256,0.018681991048231154
1586,wt_Chol,46.22063381,46.22063381,-0.007041787623318479
1587,wt_Chol,46.84626577,46.84626577,-0.010446700319693733
1588,wt_Chol,47.05859056,47.05859056,-0.009020043512852795
1589,wt_Chol,33.09888036,33.09888036,0.007292324503126745
1590,wt_Chol,33.96508968,33.96508968,-0.0026746275898467883
1591,wt_Chol,34.2639899,34.2639899,0.00020792772987834386
1592,wt_Chol,21.1118384,21.1118384,-0.0009445182184991919
1593,wt_Chol,21.91389484,21.91389484,0.007130172570358331
1594,wt_Chol,22.19496326,22.19496326,0.019920854861134416
1595,wt_Chol,10.11842094,10.11842094,0.0008509704943833427
1596,wt_Chol,10.61496687,10.61496687,0.0009145390127953847
1597,wt_Chol,10.79149215,10.79149215,0.0175925396068914
1598,wt_Chol,46.21753818,46.21753818,0.00034956324004233464
1599,wt_Chol,46.84308578,46.84308578,-0.008897535918501672
1600,wt_Chol,47.05538167,47.05538167,-0.009309619139088248
1601,wt_Chol,33.09464739,33.09464739,0.003297564861187217
1602,wt_Chol,33.96063227,33.96063227,-0.0022591477228509765
1603,wt_Chol,34.25945369,34.25945369,0.0016458933487166255
1604,wt_Chol,21.10796378,21.10796378,-0.003066016380815891
1605,wt_Chol,21.90972026,21.90972026,0.0064810927713710755
1606,wt_Chol,22.19068091,22.19068091,0.015229328867266505
1607,wt_Chol,10.11604766,10.11604766,-0.0017141476248251797
1608,wt_Chol,10.61235497,10.61235497,-0.0016540971213051124
1609,wt_Chol,10.78879267,10.78879267,0.009067172274279996
1610,wt_Chol,46.19481212,46.19481212,-0.002897830047925808
1611,wt_Chol,46.81974052,46.81974052,-0.006978153831235
1612,wt_Chol,47.03182438,47.03182438,-0.006994603878323282
1613,wt_Chol,33.06358744,33.06358744,0.0007075069019581404
1614,wt_Chol,33.92792637,33.92792637,-0.0004138493117162263
1615,wt_Chol,34.22616999,34.22616999,0.010929419115300923
1616,wt_Chol,21.07954646,21.07954646,-0.02286290055912343
1617,wt_Chol,21.87910472,21.87910472,-0.008226322996488263
1618,wt_Chol,22.1592757,22.1592757,0.019420703918019335
1619,wt_Chol,10.0986489,10.0986489,-0.025395966901032147
1620,wt_Chol,10.59320873,10.59320873,-0.025320108093193648
1621,wt_Chol,10.7690051,10.7690051,-0.020258620545293413
1622,wt_Chol,46.06485208,46.06485208,0.012060888446569211
1623,wt_Chol,46.68624555,46.68624555,0.010253394518725593
1624,wt_Chol,46.897119,46.897119,0.008394598538243566
1625,wt_Chol,32.88650181,32.88650181,0.018578106933808642
1626,wt_Chol,33.74148718,33.74148718,0.018301001888074972
1627,wt_Chol,34.03644776,34.03644776,0.01751838859443237
1628,wt_Chol,20.91796967,20.91796967,-0.01750762059147397
1629,wt_Chol,21.70508867,21.70508867,-0.012856268374991663
1630,wt_Chol,21.9807926,21.9807926,-0.009279801593542192
1631,wt_Chol,9.999968964,9.999968964,-0.01923884410443591
1632,wt_Chol,10.48467878,10.48467878,-0.01964143681504189
1633,wt_Chol,10.65686218,10.65686218,-0.01491381728412493
1634,wt_Chol,67.48372993,67.48372993,0.0011431691778899082
1635,wt_Chol,68.69784321,68.69784321,0.0029916241588437
1636,wt_Chol,69.11231436,69.11231436,-0.0031628151055323075
1637,wt_Chol,44.18380217,44.18380217,0.008505324403070811
1638,wt_Chol,45.59057481,45.59057481,-0.004311182075110204
1639,wt_Chol,46.07961939,46.07961939,-0.004656872376214065
1640,wt_Chol,26.13599284,26.13599284,0.00010194100738884457
1641,wt_Chol,27.2553241,27.2553241,0.004753703830354647
1642,wt_Chol,27.65004877,27.65004877,0.007333434509214667
1643,wt_Chol,11.744331,11.744331,0.007612441171685914
1644,wt_Chol,12.35219943,12.35219943,0.0001607987070769738
1645,wt_Chol,12.56905098,12.56905098,0.010153098541206308
1646,wt_Chol,67.4740244,67.4740244,-0.0025121575198442086
1647,wt_Chol,68.68166907,68.68166907,-0.0022257289556504743
1648,wt_Chol,69.09388132,69.09388132,-0.005264376518843726
1649,wt_Chol,44.17270864,44.17270864,0.007732317594455863
1650,wt_Chol,45.57158261,45.57158261,-0.0057920006692554924
1651,wt_Chol,46.05777286,46.05777286,-0.0032664736885284185
1652,wt_Chol,26.12725975,26.12725975,-0.00030757929649748237
1653,wt_Chol,27.24005379,27.24005379,0.0036923635697895243
1654,wt_Chol,27.6323531,27.6323531,0.006471139557190721
1655,wt_Chol,11.73962896,11.73962896,0.010821127254527925
1656,wt_Chol,12.34383663,12.34383663,0.0009702749846124836
1657,wt_Chol,12.55930131,12.55930131,0.006178671192126638
1658,wt_Chol,67.45490695,67.45490695,-0.009054827559594438
1659,wt_Chol,68.64981878,68.64981878,0.0015935370891826017
1660,wt_Chol,69.05758614,69.05758614,-0.0014061259210153853
1661,wt_Chol,44.15086417,44.15086417,0.007781861059253426
1662,wt_Chol,45.5342031,45.5342031,-0.0015563477843027998
1663,wt_Chol,46.0147829,46.0147829,-0.001472778394180791
1664,wt_Chol,26.1100675,26.1100675,0.0017093490611470139
1665,wt_Chol,27.21001233,27.21001233,0.0023242518913561836
1666,wt_Chol,27.59754842,27.59754842,0.008184313153892883
1667,wt_Chol,11.73037418,11.73037418,0.004801950939509845
1668,wt_Chol,12.32739009,12.32739009,0.0018913835018083932
1669,wt_Chol,12.54013292,12.54013292,0.006549152842564748
1670,wt_Chol,67.31481201,67.31481201,-0.0010512138747451275
1671,wt_Chol,68.41676631,68.41676631,-0.005075513620613909
1672,wt_Chol,68.79214581,68.79214581,-0.002701599445511817
1673,wt_Chol,43.99106639,43.99106639,0.004416740414686946
1674,wt_Chol,45.26150179,45.26150179,0.0004951481486837297
1675,wt_Chol,45.70144516,45.70144516,-0.0027120567657959857
1676,wt_Chol,25.98447276,25.98447276,-0.004284483921920803
1677,wt_Chol,26.99135879,26.99135879,-0.004921871194873246
1678,wt_Chol,27.34455497,27.34455497,0.0013189069141473137
1679,wt_Chol,11.66283833,11.66283833,0.013389411156479833
1680,wt_Chol,12.20791309,12.20791309,0.011832578507774208
1681,wt_Chol,12.40110591,12.40110591,0.025792259824421623
1682,wt_Chol,66.52213222,66.52213222,-0.007779799474419008
1683,wt_Chol,67.10962709,67.10962709,-0.006887787958876096
1684,wt_Chol,67.30777152,67.30777152,-0.008296395471699037
1685,wt_Chol,43.09612937,43.09612937,0.0036624328384499997
1686,wt_Chol,43.75791404,43.75791404,0.010458064096555073
1687,wt_Chol,43.98304878,43.98304878,0.011287265818495786
1688,wt_Chol,25.28659947,25.28659947,-0.0012521935545514256
1689,wt_Chol,25.80176185,25.80176185,-0.00424195921357454
