,LGBM,XGB,RF,DT,kNN,PLS,lasso,MLR
753,0.1272381192991513,0.14871131075829008,0.16043261358984773,0.11628462273161413,0.07255999312979294,0.2513233670213317,0.12600104201974177,0.1434009361151194
754,0.06298781389846503,0.10512339280757366,0.0589830638559144,0.38351923864101517,0.1552973539719803,0.046951964765113485,0.4673066929828276,0.14805481472600157
755,0.1947226775808531,0.23641049162901379,0.3069670998772003,0.08045947605403192,0.4533389126570135,0.4308514202693167,0.01848654795368565,0.18543421711629654
756,0.06386338583680712,0.1119001920209573,0.03679645927138708,0.003504911993450599,0.05708686276137165,0.06626975056928658,0.21704742838939994,0.37660587934078227
757,0.2299127280027598,0.09495222842990986,0.3052220630372505,0.0469095374539501,0.1115195653169972,0.32708532000196877,0.21248545300040994,0.3183647884547405
758,0.12914217327592964,0.09319200761680269,0.13984650020466743,0.386870650839132,0.09100849452951498,0.0368477238409447,0.17074857313312947,0.1741374435054433
759,0.18739529993433512,0.10500559880506105,0.2050777732296361,0.09923396292614473,0.04415676834910065,0.23093974973186587,0.20746103963307788,0.2192137862286348
760,0.018576768853122146,0.18128202208426458,0.16860033769954982,0.06298608268522304,0.1074255842804106,0.4387737047979598,0.01420903705959714,0.3954707758819519
761,0.03062398857229348,0.19899323302070676,0.03373772001637465,0.005014326647564515,0.014400085401258145,0.12420014628743375,0.06740709903688785,0.2173002281340889
762,0.003256497232999811,0.03713460413588887,0.08152885796152354,0.05058183731945498,0.06257606638611901,0.1563262840563539,0.26511539068019996,0.01337582063835796
763,0.048189130085291576,0.08896767544151096,0.08839388047482766,0.1329436144085141,0.19377507329600085,0.18168516066242635,0.17000008977039704,0.2582463306686498
764,0.01804123538047797,0.14461742359207047,0.07529318460908752,0.06857786094380441,0.15860482239664225,0.20531927058043936,0.17235446120290815,0.022203212473729916
765,0.03817233538927878,0.019155629933783114,0.06706840974212153,0.167636395532425,0.09619757203912532,0.15715899060875577,0.12399747552963702,0.06550336081729002
766,0.05196052904674364,0.013655667050276321,0.10863564265247738,0.09896899304134255,0.012837612243334684,0.19699493643272697,0.13669151119730089,0.08559972842138341
767,0.02958798440266358,0.0016463487742623961,0.037002660663118137,0.27007777322963566,0.006568761764339182,0.04363255341511446,0.038065661212416,0.10679432812092982
768,0.04870488556459601,0.038817753349714934,0.04943895824805489,0.11667446348166782,0.0461205131610003,0.06743246886309812,0.19166316513387188,0.023843429640727165
769,0.007468807826007506,0.040676190552533686,0.018574754400326632,0.7012893982808022,0.07000180701885661,0.0827960834891594,0.44751713909820645,0.11224439856971041
770,0.0262829362973631,0.062083877089371964,0.08160586369218151,0.09806078591895195,0.06631508472671077,0.2366117063828223,0.24059240575578023,0.1349533264163938
771,0.015864761936466076,0.06708687551188453,0.05398562218583741,0.11984496520671306,0.04881447401722283,0.07118042397497493,0.1590850755277718,0.021845036790680117
772,0.10798554256058251,0.029207429337394286,0.03080203643061724,0.029764341266592553,0.007257640688855371,0.01623220836040068,0.3391446096128365,0.0024962393165855468
773,0.12256915473359903,0.2553369605755933,0.051604584527220165,0.1214081047891935,0.14592180504771401,0.04512290887789033,0.1937837768526411,0.20797398504784181
774,0.04444579165415796,0.1637904705251771,0.06388482398690154,0.07101923864101511,0.1538706168466104,0.12549812187169462,0.026971497699103064,0.11587281550125222
775,0.05748614434927085,0.19414100396159822,0.013908872288169727,0.2733149133578933,0.38218022669989643,0.08711613385850886,0.22032694146400017,0.19755014098537732
776,0.08599861478858167,0.28240845788222957,0.057105505525994193,0.02293725513127881,0.44778793746644696,0.0448153047534075,0.10485551510117419,0.34841767163774817
777,0.02586337075731915,0.09992086883699897,0.09771899304134357,0.022717969709373786,0.14279714261968596,0.1646488363849466,0.10235281978080818,0.08618589519723752
778,0.1037335504698291,0.02383918204465657,0.028070507572655834,0.02375835721107933,0.022781823944494517,0.00790208367249362,0.03285907321316667,0.1144428061734703
779,0.12089421273531886,0.14910902528795994,0.10561118501842104,0.03776094965206711,0.07640721406942763,0.11243404231701926,0.04225013286797191,0.10431555101189999
780,0.1614465819926446,0.06098720771681815,0.20372160253786464,0.008203711283940485,0.05069935076405724,0.250081163083537,0.05334321345980736,0.2199014574923781
781,0.12088834859806308,0.06694152784113316,0.10559302087597217,0.026274048301269115,0.16956415149863036,0.061388327393795905,0.1210442475087401,0.2778257740272041
782,0.03536507467267905,0.049935521988706766,0.16341844044207932,0.10839643880474836,0.08632257740351135,0.3984788617398877,0.028726609534146186,0.14799331351271183
783,0.13020203309610018,0.16635633455501725,0.18022513303315557,0.10435939418747436,0.2827306378056207,0.2283092202646796,0.13913444377474138,0.00484870862092307
784,0.04032525859899272,0.1427541614871899,0.0752737413016783,0.24383954154727794,0.2658981263104525,0.330533537273435,0.24576363667171264,0.034301992522977054
785,0.19228444098589603,0.07639565873575466,0.15321761154318447,0.14964037190807566,0.03418471944993812,0.01458590018331507,0.13094116393883198,0.05443676549341803
786,0.033565534570908384,0.08422164208470334,0.058170026606631176,0.012945149406467515,0.012366958213034351,0.06537413090014882,0.08656563009240414,0.1745434080890068
787,0.009021401197822576,0.1812477373974371,0.030267345476872598,0.08962341383544836,0.303202750348874,0.0799103413469569,0.08745801295928435,0.09393363216283562
788,0.03088674277632747,0.058237824889416145,0.009503939828081565,0.13265306122448983,0.039234074879997305,0.12291390775567934,0.14101434107028266,0.28180803019569933
789,0.04732744780941317,0.07928950627758713,0.03753249079001214,0.14969884802058359,0.08831292258350182,0.09357128826887856,0.07641972875344077,0.28741969989684696
790,0.09245051524885656,0.18270716071128845,0.07619448424068781,0.04477077363896853,0.3719190604730348,0.24798058208290508,0.09722517381435153,0.39155102542103537
791,0.018752155205852716,0.12633036459463315,0.003030085959884188,0.05885620723934276,0.2665310593506641,0.13258032845085937,0.3020571644807068,0.1684950397084573
792,0.020860333848442963,0.1886065672569181,0.15100695865738883,0.291941991696392,0.3240029662206436,0.2755223316106473,0.07448078800360286,0.29598211174828426
793,0.1692230111329387,0.2130536554755611,0.11109266270978319,0.2909332787556282,0.05189702233514637,0.20956603323500556,0.0383970686130824,0.07561392530030075
794,0.09494711789019783,0.18883204163706702,0.05277246213671705,0.13422704325283125,0.254686588019659,0.038439731067384575,0.44907228775625185,0.12941147200412495
795,0.11012650574107469,0.16187413918205912,0.16119576340564823,0.34688395415472784,0.19626183706659228,0.23358181432905983,0.46616297380821853,0.2965718421554227
796,0.06802807869760608,0.03779309775758066,0.061102384363486584,0.2642389333957079,0.20849244723400856,0.2599008867265913,0.4819576478217559,0.00024882780939777804
797,0.08514793745377836,0.1362427189073941,0.06796945354072914,0.0027885796152272713,0.13253543155220027,0.19277284128577,0.13964383341755143,0.10600771103129764
798,0.07720809712191601,0.05709345801609539,0.16305208759721712,0.02980819835097359,0.011975600429152855,0.2721472743307191,0.06285016328951687,0.22009571141417883
799,0.11389030391281396,0.06199356346309931,0.2067603868194845,0.14952926729431026,0.08531469680488452,0.3110450728652079,0.18072190217578316,0.40545760840127626
800,0.042562342519603336,0.05929315583021766,0.06842560376586149,0.1695368691889363,0.0036852887351493946,0.1516000108521129,0.3079635806372948,0.12358570733469365
801,0.020311537166492255,0.08140936712236924,0.023672482603356193,0.06056078591895214,0.05465806716734989,0.10126263140183672,0.002007564130990236,0.11432956528502641
802,0.014558615991607848,0.05880262804870662,0.023581917724110057,0.0423915268112976,0.0716414450901336,0.08700891724123583,0.3502198323836375,0.15848415853800174
803,0.2121900665838206,0.0012066864450105963,0.11017805976258682,0.0032337290216946646,0.14602305427216272,0.06729276436281861,0.011272934550853875,0.015266536253679353
804,0.02513805980349959,0.05111530212120502,0.004319740073678913,0.25550552599263204,0.0225676496346498,0.046053253351639956,0.20219804089107818,0.02443082148573622
805,0.14079735250775294,0.03270716175308891,0.22186706917724097,0.006885562247821775,0.014172215578206637,0.31346968992381624,0.02620668920886976,0.024488320196070223
806,0.12709981013895832,0.07385914346696515,0.12425936348751632,0.09575828898894795,0.2374204823447697,0.020301510385854038,0.21971983354046792,0.41101970674577226
807,0.0311922772355111,0.35505181550979614,0.02199370650839183,0.12623823168235776,0.6308999893563881,0.02644578077270071,0.12849464867448063,0.09667466718729945
808,0.03161095834942301,0.08982169245092586,0.10382163323782229,7.674989766692786e-05,0.00814830544844436,0.22607947574749931,0.04535198777644128,0.03463220853768084
809,0.10529023260279452,0.014522714664640501,0.057926985264020014,0.2450197844180652,0.04187741760664643,0.016446174064608632,0.122588943269058,0.05250315967222002
810,0.08209726728323985,0.1437481242371934,0.047946684404420736,0.03323782234957012,0.040673246057623125,0.082127138638112,0.07100310144562072,0.25832907528622445
811,0.010578757861441912,0.06228574060095754,0.029682255423658488,0.0799953219109994,0.30521852064271676,0.049704921144978376,0.0817132411963924,0.05908137491627685
812,0.04977308034336486,0.06926859071690972,0.05395057306590262,0.528533906399236,0.009036254517433506,0.04708481041092949,0.4768372411387399,0.017206860405416025
813,0.02457346957188422,0.1335869319996188,0.017186348751535796,0.10999113112293629,0.07871244385600185,0.0470415634479836,0.11193104566502105,0.20894279119812392
814,0.03251429790877591,0.06821689032844658,0.026741711011052827,0.07263610315186253,0.05651500847673463,0.11442626908124087,0.06268262637325095,0.28733514340173794
815,0.28822622809252213,0.049815585537128504,0.34004502660663105,0.1370036839950879,0.11295652001413148,0.34006892350869034,0.12728324574459132,0.14597479747462877
816,0.20883328706523946,0.10485287030798168,0.15995215923045403,0.060397052803929485,0.11829782986955012,0.1651595814610915,0.1106309025338219,0.2632844756577995
817,0.11773436595573883,0.01549036303749346,0.04808713671715226,0.07376176831764214,0.09331029165665555,0.13148446111111156,0.05708385762474083,0.24045387864030543
818,0.22084694007635364,0.03034383309848776,0.176952005730659,0.06045845272206285,0.1493645979464694,0.1302330618301813,0.04452020034972698,0.08662850607095368
819,0.24584442839206494,0.030352711323778314,0.12296177855096224,0.0892089643880477,0.1531356557274221,0.10363049853266076,0.132897392864483,0.14100714789079621
820,0.042801041604172085,0.018350605600152503,0.009324856733523457,0.11628462273161416,0.028720422623850994,0.18157529629553526,0.031510715236354014,0.11630891680024286
821,0.1481304838056517,0.02386278975366135,0.20554211011051865,0.04484240687679081,0.031743220988880716,0.07359712054103523,0.0934595231675881,0.06541925216067751
822,0.026911076467527995,0.01310313401825347,0.020876739664346666,0.11955075726565711,0.03063321716432804,0.02257234013645293,0.06245708952253631,0.31702526669320086
823,0.24548434509301553,0.093292370212893,0.1117964592713881,0.02085550552599269,0.058725229577447524,0.09368492131093703,0.049548507277982545,0.0037726120825586906
824,0.030263673656573453,0.01983916732653035,0.004380116659845057,0.14733056546400802,0.09716984552472774,0.12941144341383243,0.11400333186481904,0.15676867010029943
825,0.13174911588181532,0.17267015673955144,0.1790073679901753,0.06904932460090063,0.0957720868000469,0.09124152205530928,0.08008349894618433,0.05979160141120876
826,0.04618379064757788,0.09935939779205488,0.08797636103151857,0.0267985059353254,0.13736682812790346,0.007870874035225628,0.23427769909795176,0.2315402710702154
827,0.2384211755712478,0.07816584622376871,0.23329666393778187,0.13067949242734345,0.011632881219959867,0.1935942269927579,0.2593386043379616,0.3414997039172073
828,0.15608754317254303,0.036974923280336525,0.16263277732296233,0.3337085550552599,0.04871325515767794,0.04420688890342772,0.46189591788083556,0.4031615964249427
829,0.029801067059539887,0.04234728786821401,0.0629454052394604,0.01435588562072393,0.022368417047301692,0.00994309190204512,0.18822984113890712,0.27194312171198204
830,0.20494202163685615,0.0804989376470196,0.2193251125665161,0.15406262791649594,0.10049718136975572,0.3502777772349434,0.22936752612485334,0.4231003043637167
831,0.0725537901061244,0.299186400273175,0.0854799426934113,0.051166598444535305,0.3373734059750604,0.257086252988605,0.2971012091132428,0.14657931749151049
832,0.20171765153347748,0.16977520265688528,0.1525805873925496,0.0036108999473715153,0.14949479571707036,0.19534805722807025,0.22744079153604285,0.19692139828798527
833,0.07384454531009699,0.5459838134560289,0.02094914040114587,0.011478373584390855,0.4721833636837263,0.009032461057288,0.017539830372110266,0.05721231371257707
834,0.019538056497178435,0.07428149315991756,0.002944381907491911,0.009648558563826737,0.0027052136460072873,0.15259900984925157,0.25389293164959686,0.015138543292719076
835,0.0024995024922336295,0.02004489352651384,0.04957352640196366,0.3999912285831237,0.14520745376475636,0.09600937941000476,0.1398344186750874,0.02621915601908187
836,0.04801169503201819,0.11621803300233341,0.006172994269339815,0.14029881293491608,0.24349483834044544,0.10901540866008835,0.38824825245670613,0.023560097124543544
837,0.01923211471369418,0.046085634438463474,0.004414654113794769,0.012848501387183353,0.1129006626201211,0.013141224068193458,0.13539292792477198,0.05008676666701051
838,0.1871790365644148,0.04926585077605106,0.2113142140810469,0.040523945968072184,0.08483475135710661,0.4193662642696544,0.18412414503150454,0.004761329341852694
839,0.013160044849056418,0.0555548928479801,0.022537351616863877,0.050698789544471184,0.06909891199993135,0.1278598394966191,0.16772958658961845,0.04778482169032916
840,0.08864634091441304,0.0369618607382281,0.13798096602537846,0.2677036430618092,0.12203331965627545,0.14945011744592163,0.05055342955014458,0.25317041344344676
841,0.07365627731517532,0.19142917158464123,0.03760182153090608,0.04171101105198538,0.24347754343451367,0.14023760876476454,0.26216142163870637,0.012623054201959527
842,0.03359598101649974,0.10829822291519808,0.05292954359394353,0.15500920998771994,0.04619805706055724,0.2719796135261049,0.24669159786016265,0.07474951783388217
843,0.1280352749386685,0.14038892078731458,0.17581738641015288,0.16311911584117866,0.0798754235617698,0.3771159739320158,0.21969828729909335,0.12088397230362613
844,0.07162742983887749,0.08154974302648288,0.04645696889070783,0.09946786737617686,0.03652816262730174,0.14605987210559124,0.13982935929910656,0.02073914327817511
845,0.052871324150414845,0.04013165998693102,0.05994525173966292,0.013405648792468305,0.04302767160029697,0.11570181089796328,0.028327252774524414,0.08164861413956526
846,0.14451894886263583,0.1266808009664886,0.1531326749897668,0.001893164142447723,0.14752673797428817,0.32210826887159705,0.05451377171608773,0.21072373487422635
847,0.024170512393488996,0.06100774779946305,0.007725133033155918,0.07262245872561068,0.014637498562268703,0.13458655223797816,0.17356456039921847,0.07932522790619534
848,0.004145182877876019,0.05307861649009271,0.029727537863281972,0.03506617546732149,0.06036650489227191,0.3142016731366507,0.1190875249197273,0.1544634682622834
849,0.020465409426506542,0.020486385471938928,0.01597984036021327,0.16132828489562,0.23951941048315495,0.19896167623553862,0.046746713529661754,0.1478504768483272
850,0.05345698821769218,0.12769536873477427,0.057346756037658486,0.16398894801473596,0.19189044997102833,0.11698197699636115,0.03695999080244727,0.17062369860223092
851,0.11493464040320212,0.16617047984337535,0.06778781211625054,0.015431846090871781,0.02379087796394508,0.1390727984857868,0.11191703554397192,0.004701274418545065
852,0.12128755369988037,0.03317228550067747,0.20379681743757683,0.36956610724519035,0.0936051174513386,0.1691379775024402,0.5029455522928434,0.0028092483450240513
853,0.03787541652409426,0.11102032122239197,0.015907695456406912,0.07483967799154057,0.18558560404547667,0.09295918227476957,0.0886134361214937,0.09240668242648303
854,0.05479510729982964,0.0326767934671543,0.045908974621367185,0.10605130304270705,0.006503847366793825,0.20436336207905215,0.07099724408394525,0.4049385455382674
855,0.15808459784738876,0.09028870545592999,0.1665733729021689,0.14702722063037243,0.03354935871761727,0.19032153108143485,0.33902575753838016,0.0001955361768446462
856,0.05029290824206295,0.09396427869796753,0.006594862873515406,0.12528994405785246,0.23810996804607196,0.052068244577942846,0.1734400898173914,0.02088698685167456
857,0.032488531386979935,0.010369841309780414,0.03308150839132096,0.01729431027425299,0.005886163325725086,0.013794352307237134,0.0501192334381369,0.16827555642523878
858,0.06479415197110394,0.17476556510208963,0.15219581457224746,0.018522308636921725,0.20618440625211476,0.17735641620961656,0.02352499969550359,0.45570033640644575
859,0.09025865627217644,0.25782842252813687,0.093788119115841,0.006242325010233252,0.18331807679213086,0.12076106281865573,0.05718788165228578,0.14194613783078197
860,0.09400830352274878,0.09606333497211761,0.14794054441260726,0.10875972165370457,0.11224726308619393,0.40520430188135625,0.027931712282483645,0.024194545815721114
861,0.1453878003768948,0.0189182264513037,0.18031186041751984,0.05061399918133436,0.05584368239704063,0.1730536639747744,0.102028778412812,0.0478821592542234
862,0.2073047456962464,0.18276609054023596,0.14918363692181802,0.029778960294719714,0.1587873637153176,0.14868438187304034,0.12879036973495517,0.03026874778836286
863,0.1573460673317797,0.042001908693067636,0.08124641833810864,0.029702210397052897,0.1669620027461059,0.015406833105343243,0.19203363112663152,0.1038356746944244
864,0.35949183643757526,0.2905564060037466,0.349998635557375,0.18355164415336334,0.09884105618726668,0.546393141768231,0.5762721501049544,0.5544497174668291
865,0.027399230310710676,0.1225310847791452,0.01916189111747746,0.0029335516441534315,0.12686981845738476,0.08319892217860086,0.05185272530321816,0.07597830793591231
866,0.05152328333257361,0.019087142037701232,0.03917655887569915,0.009772820302906271,0.13332528033248425,0.3149374561742803,0.27825533675196595,0.3083900024360442
867,0.07801665665624347,0.13793619397327728,0.07302667485332237,0.1503615772956749,0.22466544704905012,0.1629922009482967,0.13043037770505217,0.1645381855664831
868,0.30691296557802755,0.06866511942859166,0.35601685086642154,0.22670214217492152,0.05460071261626398,0.26048895323965704,0.22386163358299438,0.2725552078806373
869,0.2873616439494937,0.14150415858039578,0.20340803656706208,0.052292263610315026,0.18832146689855578,0.07857417914353332,0.042128201905712204,0.08034727755183835
870,0.22275798201826352,0.19135772524385541,0.1762593805430478,0.19724723700368407,0.424848434574213,0.17223461127501766,0.13676626351535787,0.17452585277850757
871,0.31503387514475095,0.20511612183873007,0.31174034656842725,0.039125392277254756,0.33197699736618413,0.3935695062484968,0.4114436802330935,0.40104430544384695
872,0.03297322520641793,0.025059859405225593,0.08276026743075476,0.18092509209987723,0.15653093583472627,0.45839639254731396,0.4754782035668427,0.4641216409568047
873,0.15436728886234863,0.2009999744725237,0.17759960431163846,0.09220221039705268,0.2259122495020156,0.10277188440941598,0.07497307387129531,0.08363397029259595
874,0.04819870729507003,0.3140196337155323,0.053760403875017126,0.08544821940237413,0.4771136788613491,0.26376753297765715,0.23090214100964296,0.2566092910470885
875,0.0765715109601206,0.0523289759970082,0.05558261700095368,0.15206713057715926,0.0457507976137809,0.27050477274682744,0.23697767435672706,0.2555731165888076
876,0.23639172186024504,0.12684968677496156,0.2345210806385597,0.021796970937371984,0.20882051976159455,0.2512911733754227,0.2198514365909428,0.25172732301975087
877,0.10107907760677895,0.0555680727085226,0.14199754400327436,0.016680311092918565,0.10236280419899824,0.4165767124701927,0.3887425088446699,0.4130021322101153
878,0.006073144688877263,0.03461163633434783,0.07798881157047363,0.015111202073952779,0.07656268321495852,0.3505286820835238,0.3143915483527015,0.34757065751572935
879,0.018298097175301564,0.3133768769887642,0.021554100150088795,0.5110519852640196,0.22248046751801814,0.40028901779377524,0.3971875496257932,0.3538273193179809
880,0.16644614957764273,0.1089954657653196,0.1968252831218445,0.0461522717969709,0.24958726874472392,0.24194259935728513,0.21499607506613194,0.2395342095184757
881,0.05280701064608115,0.016043823979401628,0.04379553827261537,0.04581116114067396,0.09868350989166486,0.49211960624047274,0.5234634916002008,0.4820180319064234
882,0.05868803350704155,0.02774280399950224,0.04495667894665156,0.011154318460908641,0.09289872747703132,0.22946337128024563,0.18726272930830018,0.2466623994425448
883,0.04119922970536194,0.1300210523839569,0.041988334015554574,0.17248260335652887,0.21977491096083845,0.23479721893923455,0.2702567531932862,0.26056131582480524
884,0.08974831839781117,0.09281182620938178,0.0823113658070681,0.07020057306590244,0.5165687221018325,0.01993057381482166,0.01147493458842419,0.0003702769815870366
885,0.1683077774706172,0.2773033036738695,0.18384534042843503,0.2322451903397462,0.07841272664025561,0.019567761714642307,0.052704295308143134,0.027335912690508668
886,0.006308294354193444,0.4623364508152008,0.0667857142857129,0.2581184336198663,0.4486316873831958,0.11079620727024164,0.07930835769466493,0.10219005362056999
887,0.03433088198486536,0.07601262995614116,0.04698458179833537,0.3910151453131396,0.17366788945781148,0.23163197770694904,0.23844427725705453,0.2634498202835462
888,0.27065401536347444,0.025676484167502622,0.3343948696957295,0.29533360622185834,0.04415656120115691,0.03283294722532015,0.062047982760830456,0.02843193851464476
889,0.39209384103111955,0.11416678891238546,0.2233906399235912,0.0012279983626688473,0.3158557460920365,0.12638866942405724,0.09722419940604254,0.1350941317058808
890,0.13549031704853506,0.2019020561990414,0.1751838586437438,0.0754195661072452,0.1581004319837359,0.44115782809458465,0.46828289528425343,0.43878269813496185
891,0.04975032049534997,0.11330274470848867,0.1775136444262514,0.03660117342065761,0.11314805837900932,0.02220081610251179,0.001811702229585932,0.0096957364312103
892,0.1362778174143826,0.030827719841733436,0.1433265111202079,0.2522513303315596,0.10070096430678721,0.08529203048184997,0.005596561537495659,0.0911928175903321
893,0.35063262494162234,0.08282636975197827,0.37828489562013906,0.08447605403192804,0.03952681678029252,0.03663791358225588,0.06269320716726556,0.047761715019498385
894,0.237399485771548,0.16775442687302794,0.14925706099058605,0.20814572247237,0.24322107911868857,0.13547089767017922,0.04116833607329817,0.1385942952259263
895,0.015629930248260593,0.040891633956489926,0.025602742529676814,0.11529540182835313,0.025000539924289744,0.4544133710061242,0.3736567901573539,0.43275989491892247
896,0.049245398072543134,0.057814263084897954,0.013950061399917058,0.31006958657388467,0.05014971533383572,0.09772819277015748,0.1966751572075211,0.09841675557077217
897,0.09994150847379696,0.1269839853963255,0.11391867921953985,0.2299426934097421,0.2655424113765723,0.04785486102807057,0.04946650678251446,0.03725707932897926
898,0.08922377466272077,0.026018794545178636,0.08370821394460373,0.24723700368399504,0.1131377317519508,0.16122915387673065,0.25793377260264516,0.1807219050161366
899,0.1282449650481266,0.3981179275012045,0.10993928230318017,0.34557920589439217,0.49125563288074875,0.4084785731349049,0.33080389639877955,0.36334272919515215
900,0.02058580557539469,0.339773565530777,0.12367649065356781,0.0,0.44319754208635154,0.13531685910844454,0.047088096530036816,0.10549576807445077
901,0.18871059412164773,0.20254910131287396,0.148685359530632,0.03680583981443586,0.29571601367912104,0.3808967018340724,0.2906063506857432,0.36516714025267366
902,0.26744584592725745,0.2344711142585651,0.22073338791103841,0.00839132214490379,0.1891312417086825,0.0692002062628051,0.16423000914954228,0.08441790793012105
903,0.17129376189424544,0.13052045025398046,0.13813924136989986,0.20882794378496383,0.4057679062741341,0.1938251409777484,0.28470717064244605,0.21001369243741685
904,0.17562628666687935,0.03826876058473094,0.15621264838313603,0.04792604720971477,0.1387643063257697,0.2525648742834137,0.3468748006573901,0.25935089718287324
905,0.19229392073190743,0.010139622260838088,0.1431733524355296,0.008442488743348298,0.21975324918571837,0.05614569403157965,0.1563554932023541,0.07408730286635745
906,0.37535239424038147,0.11037662009259885,0.42883783599399694,0.11712034383954162,0.2478190048003408,0.007443440156534864,0.10546801642376896,0.014790367064273835
907,0.03484746477398415,0.1670046559719096,0.008938122526948367,0.28704461727384367,0.22158479568055967,0.03393276583397431,0.1270670570724184,0.04535229952038777
908,0.15672223083708536,0.0029335530429799306,0.08393402919907289,0.06528857961522738,0.28244196439921726,0.04837945024739665,0.14180663373640462,0.0595117270627199
909,0.03798945004132526,0.1873737159099338,0.004110383408377327,0.22376859053076836,0.3040330248527313,0.06262317068052742,0.022390811899313467,0.0368186372647446
910,0.06472058796794922,0.2039581567744373,0.09237481238913892,0.18784963842270452,0.4178502114817899,0.2057390116926745,0.29958502476539645,0.22050264669093889
911,0.12277018282784669,0.03149082987122109,0.04565663801337305,0.005730659025787843,0.16989187092491653,0.14854836163912155,0.24444051989690224,0.168072159133129
912,0.009549456613415663,0.005104186322129722,0.022698867512620846,0.015042979942693435,0.10510241106220142,0.16104616460060694,0.25864564510990457,0.1729599918942083
913,0.5514534580619309,0.0076814306548418365,0.5314899713467051,0.026197298403601854,0.07232926652536154,0.27889673144725546,0.3720790194466292,0.2875927249238629
914,0.11179187191463102,0.019098028388123023,0.12346909537453932,0.0929526538409059,0.08568302502551772,0.08487244953795081,0.1816109528479175,0.10864135376336503
915,0.10948301048674158,0.047019195688390525,0.07863726292809226,0.012825760676763553,0.02089365138573329,0.12323225221298567,0.21416513701624246,0.1352763618175266
916,0.017766365979918097,0.04095114116731158,0.03994405785236699,0.026777186519306828,0.1501962880297043,0.25822716611695107,0.353701916226056,0.2697757407445973
917,0.003984523676570095,0.1251684082759681,0.04472506481102456,0.03588484104243417,0.20300553160447155,0.24503669909676362,0.3415712283824858,0.2642257396755523
918,0.14772604772617115,0.133748152633695,0.1267932187201527,0.2747305225815254,0.37882368270922007,0.23111915995304055,0.3259810911913439,0.2561113610923339
919,0.004029258928794022,0.0028231977269729813,0.038619525173967384,0.17280665848001098,0.05065475264287783,0.21594058686035345,0.3118317104027468,0.22929634326036652
920,0.029452491058267194,0.1466051450870684,0.06469129485605185,0.09394187474416693,0.23547385944269844,0.05591445942117801,0.15553200635186681,0.07304833581434611
921,0.03619486698452734,0.0919906286811712,0.02157388456815479,0.005355437303861399,0.16283700524194591,0.1459129277016296,0.05066721734445523,0.15365693360669502
922,0.006160138624999201,0.10206448911059063,0.0035765452312725987,0.015554645927138788,0.1053284549932697,0.07569670813601248,0.16773427270035018,0.06642437760039477
923,0.14128074133974278,0.0030696623353649866,0.17208964388047465,0.11679628871605946,0.13670847611104836,0.047507739672824956,0.1426063618595303,0.04163181971648133
924,0.017281540975910725,0.13074931752423113,0.06042093054987152,0.07516373311502245,0.19652665151161863,0.05317172659125419,0.13197224852666117,0.08730605736164615
925,0.017916913785882227,0.09803229521592516,0.18480181470869128,0.12720016373311488,0.1147811625352736,0.09080931569287493,0.00014535878678345604,0.08532854298547926
926,0.04884450733430956,0.05736656424162856,0.020404557238367316,0.0223598035202619,0.043052708909239734,0.04735105863814737,0.12402695120620727,0.09687228419852373
927,0.08558784825244992,0.07961947118655321,0.1792116932732985,0.007521489971346607,0.18735468849443498,0.016468391195487986,0.07313520160054399,0.006130658214588192
928,0.1389377267864731,0.059477545616815064,0.0958572110792748,0.006685768863419317,0.0233986685087485,0.46259193209018096,0.36355119988059215,0.44964995602978325
929,0.10649303003567323,0.023193950517422568,0.04709919497885151,0.1698048847045982,0.11814767649892616,0.010644949198738929,0.10480893834171717,0.02159947555879793
930,0.017922067364605332,0.1179737152498958,0.018037590394325842,0.02725474143812251,0.07191378983814545,0.11721107994466679,0.026609753006912817,0.10572306145175331
931,0.027230865012029537,0.05093177941994159,0.0017502387774597228,0.17913426115431846,0.18845653018675684,0.07218473544655679,0.1671235952400485,0.09844596057559862
932,0.22043113603812156,0.027940785401774137,0.2842802565152134,0.04591349433756309,0.09311876397791574,0.03480885427032265,0.05584828661418234,0.01797694854441001
933,0.20380285586687366,0.035520911411920875,0.13463739937235758,0.11272001637331144,0.030179204354337852,0.026939025017312823,0.12914324686668022,0.02709073773357129
934,0.0946192807899193,0.11087625718634003,0.14043866830399762,0.015315868467730948,0.1400168574962663,0.2786161370429685,0.3185943585443895,0.32726703197957907
935,0.11907572770456926,0.1657483879289225,0.18580263337426628,0.11471551371264843,0.1723609898528105,0.35260881586284953,0.3959263823627365,0.41369710815454636
936,0.08364120020757804,0.22858509747063677,0.09435393641697348,0.13876381498158002,0.2940041483315224,0.12482114547859707,0.17564281204914023,0.1605506765078754
937,0.12024915358413518,0.16282967159946193,0.1267567198799281,0.14219197707736392,0.18363327116935774,0.2388652123324364,0.2834987271663909,0.2667506893386455
938,0.07628652428855709,0.3021252429538996,0.14491369900395706,0.3803213262382316,0.23100510107767208,0.17823844264117022,0.21678179763018718,0.2327189053060757
939,0.02038887580030041,0.0682265802187067,0.010059012143539992,0.09890503479328697,0.016050638835648723,0.26317937893649695,0.30101411331955613,0.3168778301924758
940,0.2362864848964814,0.24574213521040417,0.28706167280665945,0.37433483422022107,0.24128701090614263,0.13827750402752614,0.09810611105920342,0.10350777658778199
