,XGB,RF,LGBM,DT,kNN,MLR,PLS,lasso
752,0.046829061837688535,0.2410417570969704,0.0027846723381345917,0.04576786179355846,0.12910035683435184,0.008479332255115268,0.007179564810008199,0.03385843917309256
753,0.03239455661050078,0.014440489625835884,0.05816378052260274,0.29820296900772625,0.08696539508333284,0.22604285818257758,0.2246197651715306,0.2540396317481646
754,0.011281402132372276,0.05878982550568601,0.10399347566453004,0.03133952600052092,0.13012590306314925,0.08847105316750137,0.09001747174448826,0.057856612954304554
755,0.28187230258872187,0.21424516017015333,0.02804808958278493,0.02969007726365136,0.35198279652797715,0.018703919271974123,0.019853574607699986,0.007982008425827969
756,0.09199327773772148,0.044408368782012764,0.06003015969838088,0.02170327285354634,0.07014886501600859,0.061002150013178325,0.06189176094530369,0.03758931189687842
757,0.10407652787858379,0.1196883410018233,0.08393560339236894,0.16963278062331805,0.2988260578066658,0.11486052339934777,0.11696526781712718,0.08287480669868391
758,0.05775924844143243,0.010936713256358699,0.005866793080030297,0.0037329629308100465,0.05781437786976579,0.05246258343051202,0.054293890172970316,0.021787712597633124
759,0.14993764016247224,0.058729924472610495,0.05131327897211907,0.1942876985849466,0.20675709947400922,0.25095038480905457,0.24878154055404406,0.2829496983991469
760,0.10940923665906728,0.20776456289608464,0.0385466326355397,0.04925774806840874,0.37404574441041916,0.328714241958201,0.32681883537851164,0.3594027096805084
761,0.0725071597082746,0.12251323899644073,0.02632089629818224,0.08264606302630428,0.06647964958966568,0.14638649476591603,0.14475113258982708,0.1738018729067211
762,0.06775553295912251,0.07112162514107145,0.05990677417896656,0.017362618282836972,0.04242002860357641,0.13160801400300864,0.1302326962305202,0.15575030256231154
763,0.035526952273481904,0.0994930115461411,0.03489240088682488,0.037485892872645254,0.0006406121451397739,0.17769299961814428,0.17614712952261813,0.14912818174726183
764,0.001716630270895192,0.1363686083861449,0.04301733309059963,0.007118673495963068,0.019200212053039567,0.18914641029533918,0.18843608617943142,0.15781284922764172
765,0.08485214616474324,0.003041062592238908,0.07674355196438254,0.07546227971178049,0.04631240421740157,0.036375624628869174,0.035405256109360905,0.008315153142674003
766,0.031736614601884705,0.03316433718204759,0.006104579351630446,0.034667361171397904,0.023336645092005837,0.12711556037918859,0.12588514745607987,0.1023281784744956
767,0.01140590678156328,0.03110773504644493,0.12526373635035792,0.08429551176317374,0.030170984587937433,0.22475011415413687,0.22390307120056857,0.19407197602033188
768,0.008358858168068195,0.021231877767168172,0.023232659630315178,0.028344474346731596,0.1470854417877246,0.20039614591174282,0.19902901415097352,0.17626418694094226
769,0.02268451809293226,0.062498480770900366,0.4092015682394449,0.028843649622363077,0.06297967415042777,0.0724918713841885,0.07187761307151952,0.04435586162339078
770,0.053893656136209556,0.03719159649275133,0.17792703466142856,0.02040107648233358,0.15631537163935738,0.22775289725514514,0.22716348270434705,0.20282954645616758
771,0.012448353598293549,0.11174320687559736,0.0171509576540822,0.09905373730358535,0.028283069964999463,0.3153373876485439,0.3148712986636857,0.2877963702019566
772,0.014501119254518968,0.017039673582776027,0.11144854745228508,0.07144717423387442,0.02472466409323637,0.028410201681147385,0.028067438262229183,0.0017484824130497012
773,0.019567015896717777,0.1746922475909365,0.036852285991209266,0.07274937060508724,0.03404045934160771,0.10978753475371039,0.10991608622601634,0.13865299495751116
774,0.006646421274611902,0.04251931591283975,0.026017512960471834,0.013108776803542,0.062141234312768634,0.09377299795304089,0.09443503150426852,0.11805452270755451
775,0.0007064007297035158,0.005629828978209905,0.11699092206522704,0.09197847035332918,0.047351210738017846,0.003207561535585768,0.0024088091466976103,0.020418540285035425
776,0.07999143317731178,0.02327024915357251,0.1521043860592271,0.017333680585698952,0.023759474490320953,0.05312357941872653,0.051119305275364235,0.02452743340392166
777,0.0047190083906006874,0.06184043753798091,0.04593405641796344,0.10058743525190267,0.11808148183697764,0.014522345340891696,0.012121307956268368,0.010145288158518506
778,0.0688241199053497,0.050645889400121435,0.049674923413435934,0.06827849639725658,0.15734210241513358,0.12643475655275827,0.12389700033047435,0.10242254598724054
779,0.009002062769148944,0.09435020401076405,0.011798158093124123,0.09011198888792432,0.13869621350711608,0.029754604059851364,0.028722594733768092,0.0022657080856609557
780,0.0705541885502482,0.024002083514194084,0.09495859552824304,0.10197644471452966,0.23186437418167805,0.007871430789931522,0.009560247760876328,0.03269014083854688
781,0.13422594420538775,0.03772723326677696,0.021224861438283837,0.004566368608386218,0.07149514631493253,0.09306202045875589,0.09175657345735144,0.062352554181028474
782,0.0563622494933609,0.0047443354457853415,0.13730867297705396,0.03843649622363049,0.05124895333276462,0.07167863544389003,0.07338084568655551,0.09845958920622261
783,0.011674440318961199,0.16438753364007225,0.057332957952210106,0.01102526260960146,0.046555398110406265,0.06220740673927949,0.06024515209301351,0.038699542558449096
784,0.144346455389742,0.079573747721156,0.09536183454339137,0.20956680267384326,0.16992244836892567,0.027586277501515044,0.026910378382271005,0.0045095729185998246
785,0.04014485745869201,0.0326026564805969,0.0321623384483638,0.015561246635992676,0.1435835999777269,0.028183275918364892,0.02952937595419114,0.05503976795530008
786,0.05376930469253299,0.008529386231443614,0.057060014844575235,0.0681656393784183,0.06124042767201149,0.06975853742031152,0.07066963718128516,0.09536863929710399
787,0.03877518973692856,0.08756749717857443,0.0122530996939052,0.0707237318054229,0.020908258335817276,0.1231302328584939,0.12234245866346022,0.09490246433409177
788,0.06074293855681523,0.0031816998003298957,0.023120129796129207,0.11881818444888159,0.03716891008277101,0.024530816234475283,0.023482997635841163,0.00042386270842464935
789,0.05808876110857708,0.07084121885580319,0.0007887694820764013,0.055415690019388286,0.07078532536079307,0.15719155629433224,0.15600701885803747,0.13289230028532473
790,0.014208262631520308,0.11726712388228111,0.05482962655507706,0.09830135717799576,0.025320132622334124,0.10861067060492863,0.10973110820399229,0.13292352350336462
791,0.034360587571021006,0.004370171021789937,0.025942322669997353,0.11272679920131962,0.024996622998258444,0.14933592932169565,0.15033304135481945,0.1762664488677414
792,0.0755781163248464,0.14247504123621862,0.1042400435557771,0.11372514975258269,0.12558829763620477,0.03801725923561311,0.03955530525486578,0.029403536353962922
793,0.08434647289101926,0.146150707526695,0.06488885047208848,0.011459328066672492,0.018238381870248288,0.04274609415243846,0.04375065809276946,0.03871630672007553
794,0.04144277997403545,0.1541357756749716,0.1842126512145948,0.003298897473739071,0.05721225481237813,0.3303662363667479,0.32949839126407743,0.3337406008652184
795,0.10817488182469653,0.12478861012240666,0.2394018768116707,0.010122406458894062,0.1450835679570558,0.11452384944804278,0.11651407147737347,0.10903213959868974
796,0.09524822358777096,0.07814219984373649,0.23493699742911936,0.10009549440055548,0.04392894729226915,0.022236943595308978,0.019863351596437873,0.03361940967377414
797,0.11514363777141767,0.15720982724194832,0.021598575251960184,0.039673582776282634,0.04521270751513817,0.06545661583901807,0.06804959920706782,0.054654034419842845
798,0.062288321226729115,0.0399774285962321,0.027743232450334,0.07952079173539373,0.12657706678863123,0.006317555538017161,0.003984616573567856,0.013847047375690091
799,0.02683170339653229,0.023240732702491385,0.15662805300570037,0.16218421737998095,0.06807274596733637,0.0053639035550593905,0.0024860320215382425,0.016226915593916702
800,0.16894478420797693,0.029302022745030354,0.042752369227077536,0.03455161038284571,0.06399739090978995,0.030249719147252385,0.03286754627717303,0.02265979668989737
801,0.008861730057121653,0.0665057730705787,0.043594572841757606,0.027068321902943004,0.04638588214582873,0.2621069773457674,0.2595617692162763,0.26905507375865845
802,0.0654839687291941,0.041861272679920125,0.01751181349971187,0.17840090285615062,0.02885613441015561,0.30633111414672853,0.30595513440820515,0.29496048842225786
803,0.08980630176619359,0.0943241600833406,0.024510083995432863,0.17345255664554204,0.17217005087953957,0.146251161283878,0.1474206675049236,0.14976476197755922
804,0.05426917373952955,0.014660994878027633,0.12844863696730413,0.14529617733020816,0.08762213858118784,0.3509673809666382,0.35116690280413276,0.3401011016268548
805,0.08714964642004375,0.0019168330584254933,0.012252046937138994,0.07613508117024048,0.1257146325675852,0.18699770650773806,0.18693718394163217,0.179404516749457
806,0.06255967425683251,0.0902014063720808,0.03420756695209748,0.17055878693173598,0.026522392130328032,0.20393156297385223,0.20386875997401827,0.21414241937974315
807,0.025454503798176376,0.39912926469311566,0.09822777238691244,0.04935324246896433,0.027624703118663163,0.1643873754866088,0.16521644520626377,0.15213471200443796
808,0.013183186054022744,0.007835749631044053,0.005768784336373622,0.040541713690424586,0.14538614484068685,0.2931721180343051,0.2934677056750383,0.28550339000142144
809,0.08751723739212713,0.002402118239430928,0.1293234865349407,0.04288566715860748,0.028434463526855858,0.15353745878161457,0.15363863438214237,0.1572776742991035
810,0.03738198804300652,0.003972567063113219,0.013544263919825272,0.030662383887490263,0.017202395999598386,0.2388557644418613,0.23867205187691765,0.2426564105790322
811,0.003685063432101121,0.03362878722111262,0.04547930883095819,0.026460630263043794,0.03208373902386902,0.13258564837097075,0.1335036616897276,0.12353204696119158
812,0.026170898057156167,0.009934890181439004,0.22270830892116528,0.06729750846427646,0.0276596395143624,0.2773813180187852,0.27713350561661043,0.28119556104538457
813,0.01657744800478378,0.08012674711346401,0.007664024113524293,0.0950603350985329,0.07138787876232267,0.034689980712699076,0.033992315764000136,0.022632603910413496
814,0.014417457693369717,0.03877853980380275,0.014408787661956524,0.016378736580142883,0.033829416793703826,0.043825610533684445,0.042867901181385004,0.03504132331290116
815,0.2198073579982726,0.039773417831408864,0.06838446057191305,0.11054200306739598,0.4357724149021082,0.02883652944452103,0.02980763206854109,0.03958306037902165
816,0.05491291138020349,0.08864050698845388,0.003382626892311724,0.11068669155308614,0.03284489675163971,0.20736021165952645,0.2089881219284081,0.21090514049713005
817,0.14845936432285467,0.013267644760829977,0.0010823410137656975,0.004803657724918309,0.10928603643185464,0.0016384495604270244,0.0013929606218061052,0.0072969142095614115
818,0.0979406599969912,0.04487629134473403,0.004557986247881507,0.03110802442341637,0.13223889178859405,0.07116581693967533,0.07104365356699432,0.05961278652207708
819,0.08422067569189895,0.006338223804149612,0.056727326364396924,0.009332407327024894,0.13116239683330227,0.004581501419916645,0.005223753599798653,0.009588352674510303
820,0.07746598285688633,0.03398298463408295,0.0036123429710922528,0.029979454235031955,0.1784952376594564,0.03072125271964682,0.03046237050930517,0.01982364523594099
821,0.1281205642367208,0.007675145411928486,0.08874655172622486,0.03955783198773044,0.11388865410734239,0.08397818820153413,0.08319921718399159,0.0796267598808329
822,0.04195933853113487,0.02910756142026183,0.07449930600012666,0.11797899123187783,0.027295266595886658,0.10910404594712803,0.1097596913987306,0.11607314091543902
823,0.1914666981858112,0.06868738605781755,0.07202762781290217,0.15036027432936883,0.09823959989751818,0.05211710852043122,0.051746442848612406,0.06440110014652445
824,0.04095665403037074,0.05376768816737565,0.06034616793275899,0.03251150273461245,0.012575029942833882,0.07726498928818254,0.07723889171874027,0.06890951017748403
825,0.04109905150855858,0.13786266168938272,0.007867915059485309,0.05317301849118844,0.10277997461510818,0.05892449591817833,0.059210637891220996,0.06400688544737448
826,0.040731875233501635,0.046359058946089216,0.01319745640597908,0.07802760656306967,0.10977422086388544,0.06266908725056847,0.0622735778168787,0.07174041991484148
827,0.16393889566088354,0.06843475996180215,0.0629517555178099,0.0059466967618717614,0.18652134482474497,0.0304048831244198,0.03066367372044898,0.02198897339403927
828,0.12032327044806002,0.013359666637728695,0.19516239695448673,0.16445872037503245,0.14429046337394213,0.11526706673311521,0.11502166940880681,0.1256452201772132
829,0.09930197263159307,0.0009202187689905106,0.058090853730487335,0.0452122580085077,0.13589918225647807,0.16132430782905588,0.16159899931194827,0.16515628211014916
830,0.1569128424273316,0.005995312093063532,0.08922763893444774,0.2718986023092283,0.15948191770688813,0.08227930574271403,0.0816963709058533,0.09398190194402539
831,0.026505188629831977,0.077722892612206,0.1614932259783879,0.05299939230836004,0.13342526276157185,0.15394640880583915,0.15388356277617948,0.15910282584414598
832,0.18474812385615547,0.07381109471308267,0.036370846475639984,0.14549874121017453,0.18457347345190117,0.0025474209479267595,0.0029936369471268987,0.008499752319492127
833,0.11026707961696114,0.3251393350117199,0.0024707634363346775,0.05039499956593463,0.09285370179607344,0.0416201873593976,0.04143401576379796,0.049394271045314186
834,0.02779858234349053,0.08368868825418824,0.10933989838016633,0.24576786179355847,0.03209347478872271,0.1392948340438701,0.1389853368823306,0.14968658437739657
835,0.053642561146136414,0.057444222588766136,0.06306374672395254,0.09996527476343425,0.026922424080655816,0.061961416831242344,0.06194191562534557,0.08907701163065251
836,0.060347644143742496,0.0809332407327023,0.11292491979225527,0.09692681656393787,0.06444412262803534,0.015353123120806722,0.015196903077249302,0.043124140854109316
837,0.010318160230412265,0.05734351940272564,0.04148768804271474,0.2103047139508638,0.11432185239356868,0.2600067525589993,0.2604260340914597,0.2882821166769891
838,0.12167365375166617,0.15760916746245313,0.13200752988910713,0.10447955551697197,0.15549779533619335,0.09635065131724951,0.09606808862244953,0.06741986426536717
839,0.004715140779271598,0.03260265648059746,0.2012472320179804,0.12930809966142892,0.18959783212334613,0.19881910759591515,0.19777027818129422,0.17193012762031268
840,0.04039890725369022,0.0992438579737826,0.07748183207416348,0.07774112336140293,0.10299110059559469,0.03854146808736569,0.037766076348065836,0.010341642243978266
841,0.0809941687241581,0.16463755534334634,0.13576958453423915,0.1481465404983071,0.1062958093998585,0.1505200196326828,0.14988134673104359,0.12166477085540295
842,0.007221821209489998,0.0693818907891307,0.21180262085827894,0.11533987325288664,0.0011864606036953163,0.08259167647883436,0.0835286308176657,0.11334873835014947
843,0.046536181668293986,0.09407934716555266,0.20344245894565516,0.23459791069826674,0.009424535505668352,0.00631484797280546,0.00525456806803426,0.021824547250899884
844,0.038178832743749225,0.061953294556819194,0.1422177012830046,0.06435743843504926,0.02494488609165091,0.10985227442845069,0.10918875776494064,0.07778436668935074
845,0.05830722358017937,0.014572445524785316,0.023664606792653364,0.050629394912752756,0.02923471350593765,0.021658008938069018,0.022795781951791994,0.05174605098606311
846,0.02055075679018692,0.11184217379980932,0.05832697694593603,0.15537807101310874,0.008757944726915823,0.16517702709507343,0.16298345572780015,0.1928088086331654
847,0.02508643436932778,0.014177445958850177,0.018502801224125176,0.20234395346818312,0.07638940752956236,0.026725790041230657,0.029452843487425606,0.00548992694614836
848,0.12503366198574095,0.05399166594322391,0.07991311001538948,0.09656509534971225,0.003269805340596177,0.12109031448968588,0.11947224469843043,0.14922644241246508
849,0.08383537416646902,0.006818300199670557,0.07719996944900509,0.2254825360997772,0.05641646467093542,0.26360881971731864,0.26274362337416357,0.2877408968501006
850,0.05524824962649899,0.1077819255143671,0.11243664522455754,0.05681048702144287,0.07809169746615507,0.10407694929952371,0.10281498971510761,0.13213753894770042
851,0.07604990135682671,0.07158433891830845,0.02003609057540634,0.07986804410105053,0.0685293697739856,0.3114617962864322,0.3108814881087486,0.3355334427995321
852,0.18787076592455715,0.013061897734177985,0.20101254455600204,0.1666464102786701,0.13360665736668964,0.19176679844876654,0.19092644586748242,0.21911153454336874
853,0.04070211098481613,0.06326590849900154,0.012355861371223409,0.10504384061116423,0.03166189064019653,0.06194773598595893,0.06299742640533323,0.033305750913000365
854,0.09531179744964036,0.08057383453424777,0.0031524746546803817,0.035962323118326256,0.03109182775427982,0.10530494454909395,0.10821696436780376,0.07443140157342215
855,0.14507568900354806,0.0541791822206783,0.025458425524899964,0.23535029082385617,0.10416674754629124,0.04624053899406344,0.04371188914489399,0.07122332574062318
856,0.029468633098024388,0.08012587898255069,0.048043731980845716,0.05932806667245427,0.045657898544433695,0.0029613168233768583,8.742183299359496e-05,0.03449028273294108
857,0.008872199104068001,0.05448563243337101,0.010112422689183775,0.008131492895795345,0.1495844617270723,0.2214874510087148,0.22329048717248523,0.19469349709764294
858,0.0453234246667345,0.08146019619758649,0.027237537186767025,0.00631565240038201,0.11720344770694474,0.1685876867359984,0.17078748614102984,0.1378652203095318
859,0.060771383464786555,0.20525392829238664,0.011392333298037016,0.0061637294904071105,0.10338143469647171,0.11294007760403801,0.11515327028079003,0.08417985489128865
860,0.11142241628036098,0.08058164771247511,0.08938148677961444,0.07118673495963185,0.15308641931293593,0.22859336986321027,0.23019040792952267,0.2031817750065658
861,0.030219070012499794,0.001318690858581495,0.01975224233231032,0.1255490928031947,0.02586857135287257,0.055775844304092326,0.05760808301213427,0.023878500904125466
862,0.14108935798225608,0.07351853459501678,0.09434420496328133,0.06622102613074055,0.04553881867285958,0.11607235250401349,0.11509774011572471,0.14009907398376242
863,0.11875122402399219,0.044463061029602735,0.11451609834863619,0.03892120265069299,0.11991569161734555,0.060098163764359946,0.05886350697247067,0.08739797482561118
864,0.19818267807311424,0.18619845472697222,0.28620498078538853,0.37147321816129875,0.47183775579505555,0.49297635846583715,0.49667329876414074,0.5159636201147347
865,0.016812235119545882,0.018787510489915782,0.06334899198124078,0.01684173973435188,0.018254692527641336,0.06781939972032314,0.06505422230614077,0.042665611571547135
866,0.14164553518893042,0.00165813004601012,0.1283757778183756,0.10055126313048002,0.11474597182260138,0.2749600342364302,0.27220954310407663,0.24645004613690868
867,0.04954165630595575,0.007040252336717567,0.07083883693022874,0.07764810933488775,0.03458368743837048,0.15011771712483568,0.14780074307712976,0.1244641414473503
868,6.081345118702508e-06,0.009311282808113441,0.10125284978219629,0.3028908759440924,0.29513634895880914,0.21183352651377818,0.2095139687324048,0.185906294772757
869,0.11405125538997951,0.05969412854125111,0.06889954291942713,0.03188520828940994,0.09501105006679367,0.07161160940033329,0.06967976950250754,0.043460821641399194
870,0.13627172849360236,0.07738345342477926,0.10770059844363467,0.06157218508551088,0.0691300525446984,0.16014436542971566,0.1582073580645551,0.1314462655437102
871,0.10121539717892492,0.08953554996093405,0.12089389091620023,0.04415313829325468,0.2887825742086064,0.3521355675258926,0.35402034070462474,0.374112713082702
872,0.20142549079722316,0.05718349393755118,0.18636640168239943,0.1286570014758226,0.3776033989676087,0.44980859397339434,0.45169595088579395,0.47205939559373955
873,0.021156617218508922,0.12133460659200845,0.06343235157833849,0.03498567583991663,0.009337529165389769,0.1005875939035259,0.09865074168292853,0.07769017565968594
874,0.03814306525847122,0.19897792053708352,0.07236129353870624,0.10164848414696492,0.055416136711344044,0.2169956508834049,0.21505621492914007,0.19382457657602914
875,0.04521906606666082,0.0002876407095531164,0.05521981611094473,0.06828717770639814,0.025612180749940427,0.24261011125245047,0.24068536158001452,0.2160828369943294
876,0.01668409361939882,0.08075064386376063,0.008096993886378634,0.09105728699443427,0.049432414491283994,0.2161597278831664,0.2151270335965243,0.19308370277251474
877,0.19467570486970331,0.0032936886882531935,0.2717791900758557,0.1306633484773949,0.4035087676188367,0.36893417155904573,0.3678963098050687,0.3453108343213227
878,0.006740956994040204,0.017983331886450515,0.02770773929365733,0.001606042191162338,0.02908718819458067,0.3162020085595247,0.315654641404019,0.28673476420928
879,0.16906055167727474,0.3513823537922867,0.20157317708699352,0.4575794029739685,0.027049927503055127,0.3063838306231784,0.30583387973400533,0.276642930209398
880,0.056939766678982706,0.11516074890760264,0.05717040674865559,0.03491622536678529,0.3426374447860238,0.21628919051069384,0.21608466627307354,0.18966885366281283
881,0.03752804383582482,0.019576930867841846,0.1177475870259352,0.025887663859710072,0.20111734050175728,0.4339238476936503,0.43405886772934593,0.45690577409954497
882,0.40353086868376875,0.00018954191625597527,0.45735450276449285,0.1383366611685043,0.20184470099002982,0.17066001632500116,0.17055695258663062,0.1412393460811514
883,0.05088486929343006,0.09850189541916377,0.0036783825401407455,0.0014758225540411618,0.08624216542043034,0.1661376591940692,0.16764569558641562,0.19536466828907728
884,0.04102199924044936,0.10847787713053803,0.06622970854532306,0.04754463639783546,0.15797376334262864,0.038364489956260184,0.03683401608108261,0.011672712621390358
885,0.04167089417572911,0.17767080475735736,0.04980273993965667,0.04473354581870942,0.12019330895903796,0.007673162116085264,0.0070520136421978186,0.01864990995852478
886,0.04754717610902548,0.15134589229389128,0.07697453292919731,0.13765662528575973,0.11677803254502939,0.1170493586914153,0.11642562648386034,0.09045263055326958
887,0.024050990016895757,0.019292762681945075,0.01633746540609876,0.029273374424863274,0.0241462567154897,0.21386234161782475,0.21404480553972965,0.23678168914332737
888,0.012740157908765704,0.07812223283271186,0.017072944329643347,0.03164337182047061,0.05100927603913141,0.01716877229291114,0.017358987415818428,0.04090908800902093
889,0.164991549313798,0.02868883294267449,0.17161708495039463,0.1082125184477819,0.21271966095090555,0.11811626991423363,0.11828875145837547,0.0944139738768136
890,0.11808737393199219,0.11005584975547578,0.09147062068953755,0.21008768122232835,0.17804257123522055,0.4482141263690599,0.4479522868738296,0.47108689978816753
891,0.11407099253229513,0.0552058917151389,0.20307592219293963,0.20533032381283095,0.11314153065317739,0.021701437251242517,0.021975379294634112,0.004801192182146252
892,0.00482576443861521,0.020031831466853722,0.033389100727333365,0.17386491882975946,0.15365805982955,0.08344565423872646,0.08494286726037653,0.003379759256429138
893,0.11287315501987916,0.035386752322249915,0.07913448920532473,0.08514193940446213,0.1073431154418989,0.04230914591680701,0.04382362895395331,0.04083929295270006
894,0.003692302203797293,0.10190120670196834,0.06641553192659194,0.14504297248025005,0.061806239155627385,0.11463274967136666,0.11614981644218042,0.03175796686539539
895,0.018428690807201886,0.012816506062447608,0.032500960696427855,0.08228640879044558,0.22377355736499482,0.45320750639137153,0.454712470614024,0.3739625795996814
896,0.04320010590215917,0.14302746187458398,0.03456874545037403,0.03874034204358012,0.10229269987009293,0.0701460153784661,0.06953827400894252,0.15338950344469726
897,0.2054492940100876,0.15891888763492357,0.13987600253259402,0.10732268426078662,0.03525380592804617,0.04888762995878615,0.04951264134380606,0.037438401994654646
898,0.10021436691532559,0.025342188268658195,0.10058080235938616,0.15602482854414446,0.2534550160354814,0.12170790002049625,0.12153367573562024,0.20780780050876335
899,0.11435241570478094,0.20664727840958425,0.13447504989848064,0.04348095692830478,0.4416908240753319,0.43154273475838445,0.4316875864796029,0.3521552341716082
900,0.002678871941303562,0.1278030500332783,0.011179770549451296,0.02302283184304199,0.16131652933560947,0.14498561700856327,0.14514773874527798,0.06251557253457729
901,0.08238921081691741,0.11509216656538501,0.181032211637992,0.31516624707005814,0.3661393614279105,0.31942019074574046,0.3191971783325749,0.23944735835320308
902,0.04076761322433786,0.07578088375727093,0.06505557406649287,0.07125618543276324,0.020589258626313445,0.07087857124403218,0.07108431364170142,0.1539339475237792
903,0.1018653068135561,0.08213386578695958,0.1264478525336019,0.20849032034030734,0.05670412754502152,0.16976328076665015,0.16998370944614827,0.24946245709565185
904,0.14113404451429523,0.044126515611888406,0.10875557035342853,0.06374974679515,0.07335236095405773,0.2348161997321827,0.2351234026291017,0.315071242615961
905,0.10091615877110915,0.010305871458746951,0.0801772587967785,0.056070405417136926,0.053755579970799716,0.07016788857444856,0.07043280023937282,0.15576705104203925
906,0.03881175536767445,0.08765228463119168,0.00686964017601932,0.06626009202187688,0.005330177503333866,0.0050212503603711545,0.006148575852055194,0.09061615752826246
907,0.09702792274981942,0.1356813380791152,0.06823082192047025,0.05391092976820899,0.05512201264631589,0.030532300424915837,0.031669144731093724,0.11222369551499023
908,0.0018615515677711247,0.060379951963423495,0.018945980285381747,0.009050264779928874,0.0004031628975318391,0.04758866611867796,0.04918663245966959,0.13014855399772152
909,0.020280269333984857,0.13814769800619153,0.07591574865154171,0.18624301878056526,0.10812125286448593,0.0848132970991804,0.08320581194369481,0.006156921297953644
910,0.10326384274803702,0.19000549816245726,0.11170489895578106,0.044737679775443295,0.10034027168958248,0.1820923905030949,0.18405305351113566,0.2646902980608282
911,0.12620458179427174,0.03333998900367763,0.1429413149351778,0.04360910958705888,0.10340320326926444,0.1333773492113327,0.13532074220387713,0.21905780065627567
912,0.00681633394163339,0.03495529125792174,0.041627013222934606,0.062396909453945604,0.05914152392396599,0.13268744288188028,0.13464552215625358,0.2150116943760778
913,0.02792167326199202,0.05761842752553836,0.03284582942288328,0.0640246549179615,0.02814419725229611,0.2630853045878474,0.2650580701440495,0.3420533561312996
914,0.09827751804530305,0.13779668373990928,0.05855033061307868,0.005794773851896862,0.0018861398013721997,0.07275691558460129,0.07469255737614344,0.1576163988389372
915,0.019088123514064637,0.007206933472234445,0.05453663429909339,0.06916109615996768,0.0938302349000345,0.1147516448573126,0.11681118463093565,0.19427556295554138
916,0.13156625899354546,0.1267673698527081,0.1364090542571479,0.10377058193708943,0.28855742366822035,0.24009685185099183,0.24213912160911866,0.32270331383643036
917,0.2504931858445075,0.16565297913592236,0.24552315292945004,0.12912000463003148,0.3439810084588809,0.217859803440556,0.2198848031831866,0.30354880931320427
918,0.018029344921176693,0.07912260902277668,0.037384615538505805,0.015007813178227414,0.04382232693355581,0.1930229606895556,0.19504537669851874,0.2784383104986681
919,0.03513270656374734,0.03887779610498654,0.020898374714857337,0.011188037156003139,0.03579853623494045,0.20995611191718277,0.21199321420797468,0.29201526177554993
920,0.0522134739219009,0.050931215093903026,0.05695451938538387,0.06553303238128316,0.04039247327645379,0.07355154969055,0.07556879823217821,0.1584195873725911
921,0.02888139966192599,0.02549092803194719,0.09176111187191255,0.07261046965882456,0.04880734838081996,0.11078944029680665,0.11015989439365809,0.028810285353133624
922,0.005571181512932455,0.02632086118586613,0.0813579602515605,0.03666406227392427,0.08684460787905768,0.07872813666222056,0.079372368847198,0.15735109165514827
923,0.07806214166811454,0.05261046965882443,0.06954958992476412,0.12531469745637647,0.11667969895431918,0.05284493841238913,0.053471900581870235,0.13455043729252647
924,0.10001555589433653,0.01906270798969978,0.06335920675090578,0.10978962294180628,0.04872777873451806,0.047519293868952484,0.04689491543313884,0.03391254894764917
925,0.03899645622182879,0.10801516335330041,0.034071563739629274,0.062389675029661085,0.05359628462571253,0.06622581669210881,0.06467742657317621,0.012218531434007196
926,0.08142575615136838,0.001966316520531919,0.05462098134147764,0.10779292183928002,0.011595861547637032,0.06094311512424788,0.059411995020811514,0.020583776889077865
927,0.0046076482964406695,0.06369939520212875,0.018318647709362867,0.02589510498183123,0.09095575342048978,0.019218934460452863,0.017209422306706523,0.060093906454632307
928,0.07578508639844794,0.0015808663946531576,0.09756473572417329,0.13304974390138036,0.2186209825790582,0.4095563874754383,0.40758141535268455,0.3240784587859338
929,0.0030570207593010323,0.04358161877477951,0.01688848984753133,0.07181612987238484,0.008847008766831088,0.01817631232411332,0.02016597072869597,0.10029804106287243
930,0.06356691347558174,0.15761698064068141,0.004171995693772246,0.0786237231241137,0.003034701726213118,0.08817342486294599,0.08617166391020203,0.009681552138467997
931,0.08575585128760344,0.06988193419567623,0.0922357403418993,0.04203923951731925,0.1384966278195967,0.062191301233458396,0.06452121882225892,0.14688628141104554
932,1.175400076269817e-06,0.010827039384205817,0.05370852060147335,0.0033567728680151676,0.027704643630456105,0.018505763481704407,0.016059699111825254,0.06003268334916856
933,0.11292236493335261,0.09808866510403014,0.06899145966648212,0.11774025523048859,0.1193425367525679,0.08721968485236897,0.08964847920675179,0.16884067557045157
934,0.03669584890301514,0.1466137106809044,0.009187725215857145,0.06363399600659775,0.012583423353437595,0.21913562686175958,0.22097894451801814,0.26243553084230176
935,0.02871678615518819,0.15697687877998617,0.012343616975506067,0.2758920045142808,0.1472933103386619,0.2546246858398961,0.2564360471988296,0.30436333365839346
936,0.14250934304840424,0.12061434731024129,0.15300959005395004,0.04745203576699364,0.05369345501782319,0.09545578275724781,0.09635781871489119,0.14482572531548532
937,0.049872093755799984,0.12890586567120976,0.010271299039137372,0.03854501258789822,0.0738072172974113,0.2054737635958292,0.20641033958446503,0.24867861837964728
938,0.028904345445059987,0.2852935729374656,0.02395600492626715,0.0634082819689209,0.007437420070409428,0.07383981625125074,0.07429364884241768,0.1237095463381977
939,0.14092909490827238,0.039726249385073076,0.1574544331395864,0.23911797899123183,0.25992200474621124,0.13830339878160286,0.13839195097205326,0.18786145312632446
