LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
0.04452039875281283,0.019729953293812802,0.005747307835128113,0.07640178239881176,0.1662345793058951,0.24588465196516077,0.24575519634466228,0.30090503513257205
0.0685325229670497,0.14297282062761407,0.09994058670627504,0.03624210917192727,0.153991370394014,0.05031392414126157,0.05086876662890749,0.01814573775115791
0.0704605371482164,0.16537090870380575,0.2120335128109914,0.12480505012996651,0.30892714207791494,0.3787596318612746,0.3792921095883115,0.4184516723932502
0.09501448691515468,0.07425917190908726,0.060136464909023135,0.05310063126624587,0.2260367269708229,0.14300843342777253,0.1423523148569409,0.09085613258046255
0.04207054558785839,0.05842915530369441,0.0005124396583733315,0.09359914593390273,0.005491451191937058,0.00321357092071195,0.0024266217984956207,0.033493494910248556
0.061946079089565176,0.1295164822646777,0.12148718900853983,0.02838841440772355,0.11193412571895656,0.1384925452890593,0.1383025885498902,0.10228654849353025
0.10427264836615913,0.08918611511084573,0.03893195321203097,0.031903700953088365,0.007257328195275026,0.06096805689560908,0.055526029048175884,0.02652186309044613
0.06574309533942124,0.06747518050993762,0.05848960267359771,0.05405217229855186,0.28966554212942186,0.14235538802267755,0.1414312258018226,0.09785141553528931
0.09511368854378588,0.1896861456071759,0.09787226141849203,0.13734682510211654,0.22489083541613863,0.03670877988857191,0.035514692627434286,0.013829958105186224
0.03906457809631292,0.12869962320600448,0.08630245079836624,0.14435573709617533,0.1392851537432961,0.10413424139334482,0.10069703086713488,0.12898539871973164
0.03334211178189528,0.005765957246692599,0.006116320089120053,0.22274415150389898,0.21774969129785804,0.0725761201526966,0.07156066845368825,0.10334023810233356
0.18616255872498583,0.07538474785807947,0.08808531377645767,0.0007736105953706218,0.16967018773104564,0.08925273003210688,0.08974292304695963,0.05491544867515097
0.06883131572134793,0.013754238271819541,0.028282584478276862,0.09292610471593021,0.03481159420064811,0.05137154189355997,0.04579511244699519,0.06116220956767138
0.14753572327739786,0.1428280043814468,0.1524085592276274,0.21186409209060522,0.2067644265289603,0.19887523343778804,0.1990676319454263,0.24295152916652527
0.16912158461957713,0.1483274187977058,0.14306581878945404,0.23765317489788337,0.21980383225562297,0.20509774273173134,0.20413946982980322,0.2442881959216989
0.13748416257989915,0.19299970083063167,0.16156795395469747,0.2155820646119569,0.16537967322079433,0.03486846306762503,0.034330320297178696,0.00046935815843984763
0.08150211842514299,0.18061186489986314,0.17958178611214282,0.25640549572966964,0.09320182265722865,0.2175939557144832,0.21739512634052666,0.17901581235117203
0.11599223709171816,0.12348466567111371,0.029780449313033364,0.061061084292610535,0.17473861574135607,0.003753460908724915,0.00256196208748527,0.0471881436471463
0.02646114993944082,0.1203403699101456,0.15284812476791657,0.33108323165879805,0.3015918478029006,0.1993616007319828,0.1984131984697147,0.2282690750147611
0.1173747241638115,0.16992026567459106,0.20252042331971767,0.16526643148904568,0.34383489684442103,0.44233513019472936,0.4451045289018238,0.47631542863636805
0.037798474385980274,0.07443001723581644,0.025135072409951054,0.07992944671370228,0.01688503102762262,0.18693539927793668,0.19302843949398135,0.1593380802764342
0.008064369050548192,0.055519603439037835,0.030768195321204228,0.009986207628242427,0.0738849429641123,0.1996769543797587,0.208320530109932,0.18308168528593566
0.03604112701579498,0.01724995968734022,0.054177033048645185,0.02427590048273298,0.06483200826172753,0.21922153762598545,0.2279682636093862,0.19949297247999032
0.12434204712991365,0.13172192043236441,0.14828815447456362,0.12588191607872246,0.14647336681401607,0.021778630683521094,0.016088367082954413,0.060153488824840395
0.01028401325693673,0.030974772531570993,0.07895748236167877,0.03643042809400032,0.13475490629657172,0.0800954789541144,0.08635786755437502,0.05088120816880226
0.027157776810938228,0.03789155867477789,0.008638600074265645,0.23090286987427727,0.10245990454242149,0.1583167811254394,0.16387876377164634,0.12664278796888423
0.08637801672693224,0.044901199071680886,0.03874907166728503,0.2228396371545276,0.028338670728771387,0.21937341514798386,0.2265673457158745,0.1900228908567364
0.0841697370631625,0.15035564105748855,0.09127135165243161,0.16863826852686853,0.23652740125578509,0.03153447572799489,0.03484048356249991,0.0031886194183190497
0.053834374390847164,0.025815343042310618,0.10128666914222048,0.28406981062012615,0.164753097629302,0.17546494407305666,0.17141983143409203,0.21956526336754276
0.038913794601301344,0.2401478861372488,0.19772140735239552,0.11869396848973535,0.37308131486940044,0.12249671836081222,0.11604931790223794,0.15434222336885195
0.1278523792208215,0.0584129220240629,0.040321667285554974,0.1374396583735611,0.02186038273659452,0.00027271008267515384,0.009758644171465325,0.014128561542818718
0.009600950076407544,0.018528032072671397,0.10498236167842612,0.25088854702668284,0.246696474990851,0.07116214394633202,0.06431207521419796,0.0988981850884747
0.00032475162518452727,0.0012273251279950603,0.01107500928332672,0.005090357717539351,0.034529953804876445,0.044285036179215864,0.03609404790029003,0.08169844000662807
0.0275722605795366,0.015835557048576643,0.01817907538061636,0.01650885010521108,0.06643485367751978,0.013471960174812392,0.004420225077366446,0.04180145489426457
0.09758977564345078,0.21215763934872378,0.12349935016709984,0.09436502042331962,0.052899498134398704,0.14415914625986165,0.13723551757424302,0.17073046220549415
0.0024992084600935494,0.012615072032221564,0.008898997400667907,0.06846453769030825,0.11977074702723484,0.04250921748466141,0.04996284490878666,0.01575234003201964
0.0582725165896848,0.14408043313548768,0.10551151132565917,0.07698972645129348,0.04159947800013092,0.019073210900392823,0.031791346821154365,0.001132517466229277
0.056460370447204866,0.02221221807407614,0.02787365391756441,0.01799418244832285,0.06872301306982753,0.032306173100688784,0.023384751817179972,0.06048437687971275
0.08016442451342864,0.03498272146826298,0.01733336427775689,0.07644819903453404,0.0760773685088817,0.09484595159061171,0.10273602432755347,0.06723008462363156
0.10193744344050296,0.14502486406185353,0.1322823059784626,0.12712853429526286,0.2655608153754535,0.2612960402201048,0.2573738673483942,0.2944477522813881
0.01903661562413017,0.059583473772175766,0.035747307835127806,0.02548273301151127,0.10556965253391704,0.0695738311455334,0.07727904587183954,0.04375165669051928
0.07970864478734052,0.08240640114728648,0.03534580393613107,0.09945095750888538,0.0643281021943477,0.025038663011364315,0.030966015445521022,0.006251641767168137
0.02405475049548101,0.1182163655757904,0.24757101745265492,0.06955068696620868,0.31562144724556507,0.2956435344638469,0.29362655455247233,0.3489880329853087
0.009655744429171609,0.02318006037913245,0.04082064611956926,0.06431798489912122,0.0934019936911854,0.09218570111365065,0.0837645180704994,0.1219995670196865
0.13829627730236088,0.0775855156045574,0.18611492759004872,0.40749827595353016,0.15453266231500012,0.23090212580114783,0.22375146318954742,0.26086746571168673
0.09073355107882829,0.1117964703001765,0.04276550315633118,0.12712853429526286,0.25999511623767013,0.25289071293030263,0.2511142528303303,0.2907011739659562
0.025181760313942037,0.1503871682294009,0.10766245822502862,0.07350847877212524,0.022174736364387493,0.08879952388190254,0.08446094895681955,0.07515378007216628
0.19264161813129177,0.18142176940456178,0.18092926104715884,0.030207946528035712,0.10779615991669966,0.24255249188303463,0.23772862050255272,0.2286666330189584
0.02815860612617005,0.02487063655789523,0.026999628666914743,0.009264760490159563,0.0003512140986883794,0.048954547523735514,0.042606683401933854,0.030518876886953095
0.013750678710563347,0.06689341416644023,0.01593854437430353,0.028948508478772117,0.07696255773492183,0.11290584864699577,0.10611257929961726,0.08281813301606078
0.07795778938923364,0.10266812747179066,0.11230319346453799,0.045658497338779525,0.061408783890031515,0.07134779539464864,0.06734469062327991,0.061328054830144696
0.15358675129832833,0.08448964091777975,0.19834803193464548,0.16424062383958407,0.31902973146552926,0.35430006973339667,0.3635445675527731,0.3731325276917863
0.039361210531068336,0.03835672415679503,0.028502599331599654,0.03878883525188753,0.09315285418737335,0.10242893295896294,0.09704829017798128,0.08263152241268401
0.05334850413396419,0.011030530092931423,0.008476606015595856,0.05104282708255964,0.20406179696539034,0.07325833192733505,0.0687139488680017,0.05587858478243263
0.11734476088461465,0.004261424715882756,0.003825659116227731,0.06888228741180846,0.11551450953687409,0.07104555912149724,0.06531251954908168,0.058206521626636254
0.0005293361136793351,0.0003245203768591498,0.03742944671370224,0.030155341007550407,0.17684521513537876,0.01812747608913745,0.014125221872281768,0.006092532397718897
0.13651161360552935,0.11686616785190732,0.17170906052729265,0.036687708874860725,0.2859753004865343,0.3306002961990727,0.3356713566530424,0.3455527023454873
0.13387762400254516,0.07544801560999337,0.0763112699591526,0.03659951726698851,0.04916695610990052,0.1997183428735979,0.19365542115986806,0.18443807245254462
0.02653203685005856,0.043797468789394944,0.03205300779799436,0.045882844411436974,0.04926325787320096,0.09776424183830934,0.09493703290878958,0.09054993592262461
0.01579415058459821,0.10513170204594635,0.0750659116227258,0.16266709988859995,0.1327281181452883,0.02461529455021294,0.029630888997214222,0.0387311495535293
0.18070573755836894,0.0509542873080141,0.05899136650575598,0.09371518752320823,0.05334725175271171,0.013689643989376665,0.007075639282189017,0.002383097112160504
0.18872039551901476,0.12309595098116566,0.10838748607500981,0.2448756034162644,0.02802944880144359,0.017615587250054854,0.023531650745448163,0.03177920425035874
0.02397954755241055,0.10472797448866167,0.1169021537318976,0.20899090233939843,0.03734098495959998,0.033127521812412075,0.024118836943953836,0.01895098366612802
0.12801012510218318,0.08048779949839124,0.10582111028592645,0.023932417378388415,0.14452950224041267,0.19301208624068145,0.20055319074246825,0.2019668676691036
0.13834706160178548,0.11807031824913691,0.15526503898997387,0.09080950612699593,0.18113818877226087,0.38344928052773186,0.38741871652189064,0.3801145393614759
0.08026956305300914,0.022720304002028735,0.027003806164128563,0.039231340512439705,0.06868867071152229,0.16580038098937167,0.16618458718614604,0.15372524238875063
0.07438233690004259,0.027215895115377475,0.1424466208689189,0.007488550563188423,0.11074225049474273,0.3187414311138846,0.31674990627884203,0.31186944592357213
0.03631821142980918,0.06065874550362915,0.05083828444114313,0.07541156083673739,0.05219480132168475,0.1752792960161067,0.17682299868554496,0.17124678982329222
0.043320172302850346,0.010745008860296501,0.00977998514667655,0.10391137517019455,0.022241884428787162,0.1060144884927336,0.10881126520840617,0.10473190407351457
0.08232118366916852,0.05995490597031883,0.06087402525064978,0.012377769525931503,0.07063030633002487,0.2165777621585187,0.2180784653519105,0.21131563610727966
0.09849907971601402,0.04806492561484821,0.038729112513925634,0.03382225522960769,0.061265612239965184,0.16094559517270995,0.16338612395971058,0.15712358560475825
0.14010515515196054,0.14219322812809532,0.1734176568882273,0.44666728555514285,0.199718306491662,0.3633613534164175,0.3629677588856519,0.35570085786147787
0.15833391637479438,0.08331608684851788,0.08963795024136662,0.0016091100383710533,0.30050945061949574,0.19371670232281496,0.1954665591862199,0.2060289673796213
0.042141203058086885,0.05835783078774093,0.13890781656145446,0.03401676303644363,0.04335806452294899,0.3239053765023185,0.32248155923636135,0.31222441270306805
0.057035736086738065,0.010539426818639397,0.017479112513925033,0.13236167842554764,0.23722523814533125,0.15043727556739328,0.15292494806397855,0.16503125683305025
0.0024220239236621977,0.008900022400474605,0.028912922391384877,0.006846453769030814,0.041819551544782674,0.07877094077922575,0.08163929104247086,0.07890603008141078
0.012871158709517994,0.07018936425170796,0.09532723728184139,0.0626810248793167,0.1450596884492218,0.008173151981937077,0.01051205235916075,0.02226494913761523
0.19606915438229255,0.17505043587895341,0.2512982733011514,0.36924433717044186,0.04529990028236319,0.30003310280488876,0.2970732824092662,0.293609348571919
0.027064333342962876,0.01990070654652709,0.004426290382472942,0.053564797623468274,0.03454792846151672,0.0492205106868685,0.05210654822435323,0.046600308010168456
0.012275906569704342,0.05866226214172665,0.025211195692535826,0.0030237122699060537,0.016583288085288528,0.024781563325086742,0.022107829472666318,0.03194729203903646
0.09353309896726536,0.09018959582538078,0.029980040846639522,0.046633246688946584,0.000212967161871358,0.018500575659528784,0.01715291181140549,0.042274133797357505
0.029043183468327793,0.0271646525396807,0.02803750464166377,0.022125263027602426,0.028834352517028816,0.03437891840624496,0.03713400112522969,0.03263474228495289
0.02103361748630922,0.03606099784484895,0.010177775714815873,0.1266864710979082,0.019973092831422234,0.10112813141869581,0.09831074885399094,0.10117706409084204
0.1292598669607814,0.1586685652764721,0.19042424805050284,0.22733541987162498,0.2664973304198909,0.1961800141208765,0.1867238230890954,0.21439922653317456
0.13306141483713985,0.15795196571227932,0.14165800222799851,0.12655031563312308,0.19566992570357006,0.07836528194896353,0.07778654434903876,0.09691097982763575
0.044242054172210166,0.07718964290140817,0.013906888228740089,0.22595618269587825,0.14140652164537204,0.10590656563417278,0.10207665115328513,0.13416695681175084
0.1923121968082392,0.1848767996498346,0.13364881173412602,0.2747679168213888,0.22568546600773975,0.28097675569976965,0.2752265067729658,0.3061205461678621
0.16176185322874292,0.17762428097152994,0.1409352952098032,0.22117526921648722,0.018541950680803387,0.04451120246657492,0.057249652816780516,0.027832652306158723
0.018630943054820492,0.03096544583225369,0.03809970293353171,0.06794069280144288,0.0893167727080536,6.330440855317754e-05,0.007053296966782807,0.023721158825893762
0.047655687144253944,0.05309493910013585,0.06494987003341979,0.1278314147790568,0.1341004810331637,0.01916702899142886,0.013360546880053725,0.04069274146196
0.050248590398847826,0.03660811609465797,0.008277478648347603,0.08280727812848132,0.08140934372620467,0.063486587486971,0.068200400621523,0.050654995031348404
0.06261675457193816,0.1269166451646101,0.037416450055700934,0.03482573868760297,0.1005656837950557,0.09874604174478052,0.09350021693236166,0.12262928400955564
0.21252201326540143,0.19959377277486168,0.13175733382844412,0.22374675083549933,0.09943873884088006,0.1732326936835049,0.18310744939164914,0.1617969810725467
0.06742233561536892,0.012047436593236704,0.005031099145933804,0.12190865206089868,0.006674144196537113,0.0024610642997808796,0.0026914483567875847,0.019023695296859433
0.01761403788343835,0.1098137677623312,0.06153963980690569,0.1704418863720758,0.16926741823698022,0.043205725220828106,0.0439018185605064,0.03182686050429573
0.04286740909992304,0.02016120403175059,0.03253156331229201,0.054818046787968866,0.0071441053567716795,0.06289096121353721,0.06385252211399517,0.0894294652184231
0.03577609489318895,0.091064857708403,0.06369290753806156,0.1109357593761604,0.010250733994169592,0.05926278358537673,0.05705369062584942,0.028378135972328522
0.012461949668400751,0.006664335937956789,0.0411302450798362,0.09000185666542881,0.11969500037457592,0.05916245678477272,0.05935885981965572,0.044419913471162364
0.0825377088060455,0.16087595624327,0.10280959896026715,0.06131637578908289,0.027934837637764498,0.019220878003870068,0.02178979490496613,0.04612745198053281
0.04969922970606655,0.09933427391200988,0.08573616784255345,0.03021722985518016,0.10097119575599234,0.09037926118470052,0.09332315189347573,0.1264560166581491
0.10535449625283966,0.07821633910495385,0.10628202747864834,0.09724285183809889,0.028077379157639082,0.062078137528374655,0.06344417486878118,0.07506333518680175
0.11183893304823633,0.10901457544954307,0.07675408466394384,0.1509004827330116,0.01214315557333756,0.12541472836540102,0.12841567460014736,0.1533065286840527
0.07404527774689718,0.06478895593920131,0.056873375417749394,0.0013182324545119029,0.06366483591426919,0.09673457775334982,0.09950544213550339,0.12903943469789148
0.011022948655139198,0.03257147904182511,0.005256219829187669,0.08793963184976927,0.004032715073081006,0.15659645936058164,0.1583129063322517,0.18765730464127772
0.07938999804182317,0.04929945335439534,0.07158837727441492,0.15424248050501302,0.04481586704653612,0.18117860277888698,0.17958944840738067,0.1596717724920878
0.040035770698788914,0.027180285600760662,0.05929725213516543,0.02046973635350907,0.23296607733970923,0.3697840310381194,0.3689035115040864,0.36290106675478306
0.048235160321595694,0.1016206598131355,0.10046741552172345,0.17617898254734504,0.13494526520900957,0.04756151255515595,0.049547205427016294,0.07986877584348556
0.13670420267643763,0.17564372790820357,0.10177868548087629,0.06410137393241744,0.008007233703451577,0.22313540914444677,0.2250721093990288,0.2233671793565067
0.0012667388472503704,0.001067300810939642,0.039989324173783536,0.04288897140735237,0.011057539062934718,0.06841585989193477,0.06765052280771433,0.0471202998881628
0.11497572711698467,0.13469979951605682,0.1467387671741558,0.19578536947642045,0.2161606261222308,0.0921534848422152,0.09204800190946083,0.10145745244491322
0.04456017442812854,0.09948613005768092,0.1119522836984771,0.036682404116492595,0.08771596149740513,0.11540555094341765,0.11487481786279552,0.12717959707828785
0.17615808793069943,0.14508285349379502,0.15966672855551378,0.00044559970293367446,0.13036000596590336,0.1325926132523254,0.12778507821701546,0.12522205048358848
0.14321422267866007,0.06196413424614411,0.09802914964723364,0.07861121425919054,0.04711265789271668,0.07207961846162092,0.06921908946662303,0.03575579601221257
0.06201580955311514,0.10860508817569325,0.08191329372447143,0.17916821388785742,0.16451577963537384,0.04712793064689291,0.04987706668972136,0.07976711355898292
0.03167920761554632,0.07073074625718567,0.09290985889342751,0.057158771417961884,0.008899431845550088,0.016354769532082147,0.013463626090430392,0.027676839704834033
