,XGB,RF,LGBM,DT,kNN,lasso,MLR,PLS
187,0.014210541840893043,0.06641275071712947,0.10242445651944751,0.22656925005725087,0.24404853888687927,0.14923533772785413,0.09078294116798252,0.05996180989541222
188,0.12008565815090355,0.052362548962115216,0.06515127493806674,0.03421458567434038,0.36828495594466587,0.06032537996335807,0.005539840824842768,0.30362151604286375
189,0.1698394281950395,0.3570942904808069,0.3917674376103144,0.005928001566407132,0.12873547278450378,0.18644704494915465,0.1844904443408545,0.3590131310000123
190,0.07043902478721509,0.016473506127776136,0.06334843631235046,0.4080014301922033,0.4557123774505326,0.4421565643957308,0.40555493064245385,0.2988923049750013
191,0.07756615630917496,0.08960704321938874,0.06261110624222092,0.10788887752003562,0.26848251894225234,0.2891668050469162,0.27890798403419836,0.3212173681168784
192,0.14773940165106136,0.021250420712441292,0.06001315088823185,0.04283355069954958,0.07774605068897178,0.13844437682733102,0.1434828722160431,0.13814788342865647
193,0.34210370937558876,0.033201442014566956,0.06785129146670672,0.2533806022831504,0.3793844696090435,0.13721992796442173,0.1168841161742798,0.4306595290323892
194,0.07016636980974983,0.18772238456307344,0.2514977350741296,0.04951367077185437,0.3564128299422966,0.1509809923472718,0.10371740517562628,0.039949255369710446
195,0.3812014705737178,0.10291156722436673,0.05620676086219317,0.06404964648900291,0.08375392093309275,0.4352393469651526,0.3763453008134334,0.27230524803141914
196,0.07579974475948431,0.21916027920619952,0.2950965032545567,0.14542552627155636,0.1385250974343316,0.35386346718259915,0.28333896205080644,0.01485081480543976
197,0.35701032992307447,0.03333208281841782,0.052961877525874945,0.2818320031160087,0.023034321816088887,0.15460670963679146,0.05348757170213897,0.2872592470308654
198,0.11856055545779864,0.10612990942342276,0.07702124493213658,0.19204171811918014,0.02267476658786924,0.43263154577886137,0.4413164701922514,0.43717429491922954
199,0.16250512628862412,0.13548988804984907,0.1573610103413453,0.1200583478545067,0.1902744474174315,0.07985353820490582,0.057943829815436054,0.3824219742252551
200,0.01416406027589101,0.3925503982645802,0.453276227794218,0.03119154672218638,0.07071212990093817,0.4054108401842826,0.38716798921616913,0.13852871652340693
201,0.010076132911137625,0.38452995225834063,0.36718911429722084,0.11582720752991071,0.26062454196772084,0.32077517937655825,0.28723501200701484,0.1877046224623449
202,0.043362349579922244,0.2006347214071748,0.2306241252204428,0.09596173113537121,0.408494911657333,0.2629687305695538,0.2025007878185069,0.21831652006133895
203,0.11191956939913128,0.5195823293109331,0.4291321409145928,0.0,0.0749331072698769,0.229498049985483,0.2006300411224529,0.2330729415814803
204,0.12752635988218491,0.09399962186996758,0.030562237932698466,0.005269739093448262,0.13774185842715747,0.229498049985483,0.21226050010252653,0.1631091896535785
205,0.01379252127785946,0.11310870046438315,0.11273926197903272,0.036657404437843544,0.016140437298352375,0.1634059955816629,0.09619336189875266,0.2893921212109339
206,0.05083595720313694,0.32144330144660016,0.2925391450078067,0.01400481700698808,0.0014932331920261763,0.27346272710589953,0.24678514183397005,0.26049604948569927
207,0.11315930598345947,0.06483400901585842,0.08709423052700312,0.13407521791697874,0.019606809204098387,0.2649955491698272,0.2921735146609047,0.17984585155879595
208,0.02399189238953625,0.03485072797487643,0.09142750207326705,0.048892263515457224,0.2351802857316635,0.1798125947683057,0.22228787666081312,0.28977713902772556
209,0.0629459156942287,0.021708287272689652,0.026649588265269905,0.18923698777146042,0.245907977186553,0.03313826487237048,0.09091086316630775,0.3207988498418275
210,0.007923239682030625,0.2715058709472961,0.26640096721012246,0.0986942249315565,0.2361487290661642,0.22961455618440496,0.2837202970569859,0.07611276341446122
211,0.16319055121805182,0.15119471738134696,0.15880148214670678,0.11168582741761851,0.0425567025159298,0.2645884972306753,0.3005103327180179,0.16748821138156467
212,0.048268536040871224,0.16468576146795938,0.11063581845993717,0.004233588968036162,0.08549477407610104,0.3045637585782021,0.3242197721024097,0.18275621591991942
213,0.2527986886540828,0.050700180973746733,0.13563737590885777,0.001058730470338054,0.06885830442151564,0.10966712831947922,0.0514528804336945,0.13106747967224053
214,0.06784746199370034,0.38114508099981653,0.4067151955643982,0.2254941000391653,0.12315230683025813,0.21707992664232628,0.14723521977646803,0.3108276749807334
215,0.11041309790441173,0.33495922542760864,0.3652254281303127,0.16441414289681722,0.05292541823570862,0.2457588152535336,0.2516914089756391,0.0755349285313584
216,0.010121586348784906,0.01725485879591695,0.006047956302588257,0.009880123208295937,0.015512430942630571,0.05558479727512311,0.027174904705157796,0.09001092851248865
217,0.002821706234566901,0.005318569136015784,0.015237568733586318,0.025320372790971046,0.02884130622072048,0.0005270981350846693,0.023389532436775547,0.0445306074286094
218,0.0034252479680850767,0.006107576886957889,0.014937069029190507,0.0020746688410538394,0.0006367911495681298,0.022718605814832538,0.04264702847711585,0.018754977787369176
219,0.007798202336676385,0.004196728776238813,0.010123222340132555,0.009468241129222732,0.0017264236756748437,0.0068652900777300685,0.030856439988980647,0.003199624026837808
220,0.005475851051092495,0.008100665746162736,0.010304120804714503,0.0,0.011086300926611763,0.0163335312069528,0.05934096762040639,0.004864908665327891
221,0.0015447488378096952,0.000913636614322557,0.010905663738032818,0.011240690445005919,0.011398353419995882,0.02815105716886762,0.006981721466049914,0.007061848043518712
222,0.004420621012457326,0.00034785271117068056,0.010184879939653668,0.006608279981295873,0.004517502795911737,0.023518646705157575,0.040381884006745895,0.0012297636429088737
223,0.0013637713444152322,0.0030219899862660195,0.0021394174271656755,0.002381965032029476,0.004835931512385851,0.022816292092015245,0.033480650920616584,0.004105314236913654
224,0.034087870790105446,0.01803625935618915,0.027289446495277828,0.0020673948222840743,0.002803266424887294,0.027265651946328795,0.05694629727713314,0.045933256980101644
225,0.012464585057974209,0.008206814231768621,0.01238532788498252,0.004835830665512686,0.014516836206107251,0.04611655614590038,0.07834187596102138,0.04630743948288152
226,0.007807256929159512,0.00942171162686592,0.008677070711104396,0.0,0.009391571761847382,0.050952386811413064,0.06416142012433104,0.07208306912412173
227,0.0027189574162963526,0.00075469834930212,0.007135088771062873,0.012305657428365388,0.007319332089452148,0.06003415712943666,0.06925498253277773,0.015632892890304034
228,0.013306517093344683,0.010189751542097888,0.007933059645990826,0.021605612056011914,0.023289792517073755,0.009318995242844297,0.0027776135983526747,0.12879407082226135
229,0.007290113656683916,0.008939313843442737,0.007766239031708505,0.03145170543394088,0.014070100975739103,0.0005270981350846693,0.04510105278398231,0.051467181898540715
230,0.010142344920798296,0.014487848723507082,0.006635278452835906,0.00260684145710946,0.005151033291495764,0.011497700541440115,0.016874418981587314,0.004284339225624614
231,0.000742020360708584,0.0037459544639415407,0.001045743374099897,0.002228989208403226,0.007288399137839234,0.0163335312069528,0.04072653614930301,0.016655459750102908
232,0.002149437959056033,0.0035343895995745,0.004380172538431022,0.013467417305922455,0.009754877497282894,0.01475144659687938,0.062072696114819526,0.05215763412104668
233,0.005149947787515208,0.004150530173467396,0.008753832805434274,0.001626346292739722,0.009794838985653295,0.0184984518380506,0.04459274429037767,0.04105164021482885
234,0.014032778713928717,0.011359244804557193,0.013736266924019608,0.006458268895192937,0.011857235611894466,0.027265651946328795,0.042320073715606664,0.03929854227019233
235,0.013143379180594439,0.011875738935180683,0.01416392088079509,0.010227818094607988,0.008915059763136383,0.06850133506550898,0.13158974146353958,0.024417220051187863
236,0.015239912955924029,0.006204885934687057,0.013948976851327875,4.3839866782968695e-05,0.0007620274722922524,0.06003415712943666,0.07006191193043512,0.05019284969242807
237,0.013206607108110113,0.014830449493725535,0.0015109879085415528,0.0,0.0030800664279458795,0.018400765560867893,0.02769439190665976,0.06450231498934281
238,0.004166661763662705,0.015843296456564637,0.007885681510576052,0.0,0.0138607327732728,0.018400765560867893,0.00867810540445675,0.04165865918147085
239,0.0022232285092879667,0.0025433146998102008,0.0014191019925744314,0.00010171010090131993,0.0005928138048092724,0.011497700541440115,0.008091073764776111,0.06178250362980861
240,0.007506765426047113,0.006324958198201575,0.010639586599084573,0.01765065835499724,0.01569064025545909,0.006051247712655805,0.04759098501728923,0.05499434997755545
241,0.007543688113551272,0.01626876921274694,0.010259815419447545,0.008511017802855292,0.0028089747012886336,0.010602108914771702,0.07214450762768057,0.08170627399990432
242,0.0003694168579497781,0.004122525873039139,0.006894601727235213,0.018235441237500927,0.0021242275168600333,0.0184984518380506,0.02476952839051727,0.029269296691914914
243,0.015052241896398977,2.496145117685325e-05,0.008461346871481853,0.005376196312443331,0.008521259290680337,0.0184984518380506,0.0477740228022972,0.0034936670506747203
244,0.0615034548553689,0.056733035305783844,0.057307702013839085,0.1544501497410644,0.017255587219099686,0.06249297681565452,0.12020838127140772,0.06436516172544751
245,0.0014793822218369113,0.0018169139007672384,0.007291737385644377,0.12645489860804535,0.04289211496634862,0.04806021804251803,0.09074754390564513,0.011673731321320269
246,0.004352068002085818,0.001734542259165469,0.0011162218989571593,0.02686088267364435,0.011431024846812514,0.06249297681565452,0.08616401617657861,0.0014534554406114286
247,0.034679266850630885,0.03765803794884083,0.02448455727251258,0.023161452663988724,0.025192567986361276,0.012708544684269407,0.013375089633413566,0.025504543373745858
248,0.0071595198799810356,0.008310611818376272,0.019428076229783833,0.160911967519713,0.21962547617501846,0.2937936926017076,0.3167306035074251,0.04147739165971005
249,0.010828454104808427,0.028402640155178766,0.02805873403847091,0.07666456540948333,0.00929399637691286,0.056217159672511285,0.06412599198560268,0.15312764336133178
250,0.020814371918447927,0.023658294968429014,0.015812676521380242,0.007391180574667311,0.0012178934423197549,0.03081367897263121,0.05179634064044761,0.0422279366954772
251,0.01761720857501836,0.007997523568272963,0.009793474101466845,0.004540885159011798,0.01564948210571432,0.039895449290654805,0.06885452677762502,0.04756301457529971
252,0.013729187276137811,0.011518900905841463,0.010865166716954047,0.05003627816303333,0.031161356634789264,0.04974154266858377,0.09372869874818009,0.024402703598987302
253,0.02243773422122808,0.02407567086189632,0.02534530269311653,0.049906357311893496,0.019735012084547227,0.03899985766398639,0.037826528129514425,0.015175181858147757
254,0.012506211479479501,0.01299114586311579,0.03475253523563883,0.06745530556598942,0.04137003929148969,0.05654880591808231,0.07040355497623645,0.008971648076560534
255,0.013006902819479749,0.005034748160343664,0.022126422014584098,0.009336544671325386,0.007639517105481986,0.047467035600058716,0.06530999256778976,0.047399685409498016
256,0.1749686259558016,0.15825579808652124,0.17271535394358317,0.03969860446243837,0.02463976879910277,0.06029581115925353,0.04188373246874539,0.23744326514525982
257,0.04501244666792248,0.0638433279147893,0.04458642062469474,0.0071371153056375425,0.014992326417873056,0.027349909373871717,0.09604284737522481,0.005921420202883679
258,0.03895706152129208,0.02846715491703808,0.022174697296249296,0.01103777093014513,0.012013272882120007,0.027511997101041463,0.03900718229261012,0.02718288181174361
259,0.015118960811238868,0.03008937640740849,0.031065299408150046,0.00020486412731708994,0.003378946881539179,0.009996983188346797,0.04052257891076107,0.09598612813307161
260,0.024063912604080695,0.034777879355166894,0.01603996384027603,0.03100526213797502,0.008970924289065749,0.03081367897263121,0.01416562266714122,0.03776146164892391
261,0.11575755046517894,0.07407208757655823,0.09942553130243874,0.018389528246592863,0.0022213361341352905,0.0069495475052729905,0.032322272113765926,0.06937992534825016
262,0.026457054232366994,0.021451426204733205,0.012334650338531448,0.038525431977667265,0.10496630715957875,0.031043225937762653,0.0222953356152365,0.06666919134641393
263,0.07110151862311398,0.08036825465678035,0.08828658983046583,0.011101070718468761,0.047474416752189746,0.0036188646785641487,0.009899052948664097,0.09130631542496889
264,0.024756702210677606,0.034207879855898016,0.024573469627475156,0.011264901220894755,0.04476818249176499,0.018747107260799367,0.008478711081122511,0.09579090070907748
265,0.03801668565210026,0.04467317689301159,0.05335794087977791,0.08794840172643373,0.07788812720003306,0.031043225937762653,0.045299830027016416,0.1524380617892445
266,0.0026106298017441465,0.027423891543356088,0.00801380114716213,0.20778078225778127,0.12664045713845204,0.186471421086506,0.12314237330979699,0.07684930780666613
267,0.023477318040609707,0.04023283710015738,0.03785929776015963,0.020928560016167497,0.07048867111741053,0.03479023117893387,0.012791799609948452,0.00493679573988362
268,0.01178887727476452,0.02964555110443183,0.011350761411632646,0.020928560016167497,0.051585436487084135,0.03479023117893387,0.02781987820257456,0.03164476052313153
269,0.028016830166155526,0.024339969175839568,0.022154974918373427,0.07866283834953414,0.05518540276664724,0.06480116718676776,0.056743441570500985,0.049463758438148014
270,0.12023209928990014,0.04534437862396197,0.12622555439960148,0.08529426855479699,0.054531373616126796,0.07143259739203062,0.04435858527356083,0.02182754435451617
