,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
2224,wt_DMG,0.557462479,0.557462479,-0.001110108414466508
2225,wt_DMG,0.565994203,0.565994203,-0.009256668602695153
2226,wt_DMG,0.568896442,0.568896442,-0.010517048410418844
2227,wt_DMG,0.326745229,0.326745229,-0.016998350702730074
2228,wt_DMG,0.333372438,0.333372438,-0.015437976546477378
2229,wt_DMG,0.335641655,0.335641655,-0.014303087961739314
2230,wt_DMG,0.14576355,0.14576355,-0.014938725762906778
2231,wt_DMG,0.14929418,0.14929418,-0.014640389384302557
2232,wt_DMG,0.150509374,0.150509374,-0.014704329701330338
2233,wt_DMG,4.220470565,4.220470565,-0.003357348400113552
2234,wt_DMG,4.29419832,4.29419832,-0.013619439747879367
2235,wt_DMG,4.319350016,4.319350016,-0.009874965243713897
2236,wt_DMG,2.790705139,2.790705139,0.06278923163944423
2237,wt_DMG,2.877828708,2.877828708,0.07294159052103644
2238,wt_DMG,2.908091467,2.908091467,0.05930220048828479
2239,wt_DMG,1.663571545,1.663571545,0.08326171304851485
2240,wt_DMG,1.733980006,1.733980006,0.05925694357466617
2241,wt_DMG,1.758792865,1.758792865,0.06294326567972579
2242,wt_DMG,0.752180491,0.752180491,-0.001773064678362123
2243,wt_DMG,0.790902045,0.790902045,-0.0007423215033162103
2244,wt_DMG,0.80471063,0.80471063,0.015206166644017636
2245,wt_DMG,4.219802392,4.219802392,-0.0036634508061413242
2246,wt_DMG,4.293135387,4.293135387,-0.01261159548844386
2247,wt_DMG,4.31814942,4.31814942,-0.009640091500379349
2248,wt_DMG,2.789926186,2.789926186,0.0590383450314636
2249,wt_DMG,2.876555922,2.876555922,0.05562626928002347
2250,wt_DMG,2.906640529,2.906640529,0.07882759961463486
2251,wt_DMG,1.662948804,1.662948804,0.06236072300064692
2252,wt_DMG,1.732940498,1.732940498,0.04937344055237614
2253,wt_DMG,1.757598969,1.757598969,0.04903623305519669
2254,wt_DMG,0.751841019,0.751841019,0.0011924640656713872
2255,wt_DMG,0.790325414,0.790325414,-0.0021298206748004726
2256,wt_DMG,0.804044253,0.804044253,0.02236977745184148
2257,wt_DMG,4.218486318,4.218486318,0.0008688715731265258
2258,wt_DMG,4.291042323,4.291042323,-0.006588588465839549
2259,wt_DMG,4.315785492,4.315785492,-0.0045668062541807915
2260,wt_DMG,2.788392463,2.788392463,0.03726043131853089
2261,wt_DMG,2.874051076,2.874051076,0.024684522630894188
2262,wt_DMG,2.903785561,2.903785561,0.02698904865112
2263,wt_DMG,1.661723001,1.661723001,0.0725165231603545
2264,wt_DMG,1.730895698,1.730895698,0.03562563859513607
2265,wt_DMG,1.75525103,1.75525103,0.028518476870067404
2266,wt_DMG,0.751172955,0.751172955,0.019752003412659345
2267,wt_DMG,0.78919157,0.78919157,0.00013450540193605805
2268,wt_DMG,0.802734322,0.802734322,-0.0005277134743128251
2269,wt_DMG,4.208844255,4.208844255,0.030285568264847695
2270,wt_DMG,4.275730152,4.275730152,4.915434989580204e-05
2271,wt_DMG,4.298500381,4.298500381,-0.00781691633291543
2272,wt_DMG,2.777178043,2.777178043,0.043745724783005605
2273,wt_DMG,2.8557847,2.8557847,0.048403480649641145
2274,wt_DMG,2.882985192,2.882985192,0.0738262314786349
2275,wt_DMG,1.652774016,1.652774016,0.0547505353739335
2276,wt_DMG,1.716022348,1.716022348,0.044369253737302924
2277,wt_DMG,1.738194752,1.738194752,0.05298252905216228
2278,wt_DMG,0.746301879,0.746301879,0.007347640603992311
2279,wt_DMG,0.780961646,0.780961646,0.015927147963001202
2280,wt_DMG,0.793241559,0.793241559,-0.005498899204927749
2281,wt_DMG,4.154363824,4.154363824,0.0191448975928008
2282,wt_DMG,4.189946376,4.189946376,0.016649833320700316
2283,wt_DMG,4.201943067,4.201943067,0.017079462324167485
2284,wt_DMG,2.714539482,2.714539482,0.03969367047372439
2285,wt_DMG,2.755311261,2.755311261,0.04143342497147199
2286,wt_DMG,2.769175394,2.769175394,0.06299146733469242
2287,wt_DMG,1.603236362,1.603236362,0.07698016157914274
2288,wt_DMG,1.635394843,1.635394843,0.035881728848770084
2289,wt_DMG,1.646402956,1.646402956,0.03506093900278706
2290,wt_DMG,0.719531324,0.719531324,-0.0023864447167008533
2291,wt_DMG,0.736872811,0.736872811,-0.0042315592203523295
2292,wt_DMG,0.742840565,0.742840565,-0.004646953954410123
2293,wt_DMG,29.99124247,29.99124247,-0.027478499777042538
2294,wt_DMG,30.39512752,30.39512752,-0.02825748705132248
2295,wt_DMG,30.53218411,30.53218411,-0.027879624361947863
2296,wt_DMG,21.47582999,21.47582999,-0.029560890833522136
2297,wt_DMG,22.03493028,22.03493028,-0.018631635696363724
2298,wt_DMG,22.22782282,22.22782282,-0.019700730576069518
2299,wt_DMG,13.69754372,13.69754372,-0.029976501654697903
2300,wt_DMG,14.21515643,14.21515643,-0.02261890553721408
2301,wt_DMG,14.39649821,14.39649821,-0.021895209951448523
2302,wt_DMG,6.564641789,6.564641789,-0.026921699588433684
2303,wt_DMG,6.885045219,6.885045219,-0.02387978286638087
2304,wt_DMG,6.998911563,6.998911563,-0.011924128865311865
2305,wt_DMG,29.98756759,29.98756759,-0.025322367696193452
2306,wt_DMG,30.38932728,30.38932728,-0.0263907043338194
2307,wt_DMG,30.52565017,30.52565017,-0.025382832910485837
2308,wt_DMG,21.47080571,21.47080571,-0.02123505298649479
2309,wt_DMG,22.02680287,22.02680287,-0.017326815023145942
2310,wt_DMG,22.21859,22.21859,-0.015006725026384421
2311,wt_DMG,13.69294541,13.69294541,-0.02332470096994352
2312,wt_DMG,14.20754717,14.20754717,-0.017985657299393873
2313,wt_DMG,14.38778548,14.38778548,-0.009981517017079533
2314,wt_DMG,6.561825593,6.561825593,-0.021623043430271372
2315,wt_DMG,6.880285803,6.880285803,-0.018768467266875574
2316,wt_DMG,6.993421311,6.993421311,-0.0077257752619946905
2317,wt_DMG,29.98032856,29.98032856,-0.020808002613962418
2318,wt_DMG,30.37790389,30.37790389,-0.02172117901666053
2319,wt_DMG,30.51278266,30.51278266,-0.021596240707456582
2320,wt_DMG,21.46091179,21.46091179,-0.018478773902393802
2321,wt_DMG,22.01080462,22.01080462,-0.014684972295388093
2322,wt_DMG,22.20041835,22.20041835,-0.016408180740702896
2323,wt_DMG,13.68389307,13.68389307,-0.02320731128247409
2324,wt_DMG,14.19257627,14.19257627,-0.01385683111526641
2325,wt_DMG,14.37064711,14.37064711,-0.013511705222961924
2326,wt_DMG,6.556283096,6.556283096,-0.030586690618239373
2327,wt_DMG,6.870926186,6.870926186,-0.031472363466669546
2328,wt_DMG,6.982627457,6.982627457,-0.02293996687873316
2329,wt_DMG,29.92726149,29.92726149,-0.024820048114973865
2330,wt_DMG,30.29425636,30.29425636,-0.025692421961637305
2331,wt_DMG,30.41859638,30.41859638,-0.025404612775912428
2332,wt_DMG,21.388515,21.388515,-0.017427700279183205
2333,wt_DMG,21.89399872,21.89399872,-0.015770977920930684
2334,wt_DMG,22.06784493,22.06784493,-0.018138742151158172
2335,wt_DMG,13.6177646,13.6177646,-0.02927779599208163
2336,wt_DMG,14.08356782,14.08356782,-0.019060288767052805
2337,wt_DMG,14.24599859,14.24599859,-0.025101370844880212
2338,wt_DMG,6.51585615,6.51585615,-0.035085284028685416
2339,wt_DMG,6.802948331,6.802948331,-0.036038907400130084
2340,wt_DMG,6.904351497,6.904351497,-0.022763990651844267
2341,wt_DMG,29.62638373,29.62638373,-0.0282213733637124
2342,wt_DMG,29.82309387,29.82309387,-0.02664538681567751
2343,wt_DMG,29.88924569,29.88924569,-0.0265283657011927
2344,wt_DMG,20.98240004,20.98240004,-0.023173457835983645
2345,wt_DMG,21.24707846,21.24707846,-0.022829982834046077
2346,wt_DMG,21.33679474,21.33679474,-0.020818544810208547
2347,wt_DMG,13.25037266,13.25037266,-0.040961058776794686
2348,wt_DMG,13.48913109,13.48913109,-0.032989017857972834
2349,wt_DMG,13.57064088,13.57064088,-0.033183076129976806
2350,wt_DMG,6.293213483,6.293213483,-0.02418086380038964
2351,wt_DMG,6.437526969,6.437526969,-0.019759721170090554
2352,wt_DMG,6.487113612,6.487113612,-0.019676178662654302
2353,wt_DMG,0.875901543,0.875901543,0.015615965687468767
2354,wt_DMG,0.891661672,0.891661672,0.009313331804681203
2355,wt_DMG,0.897041841,0.897041841,0.007183071164311749
2356,wt_DMG,0.573524272,0.573524272,0.0027951994897969876
2357,wt_DMG,0.591788071,0.591788071,-0.0009874068815351213
2358,wt_DMG,0.59813727,0.59813727,0.0006649666068720486
2359,wt_DMG,0.339275812,0.339275812,-0.005102154910206862
2360,wt_DMG,0.353809576,0.353809576,-1.784759716471707e-06
2361,wt_DMG,0.35893488,0.35893488,-0.0016706135488775565
2362,wt_DMG,0.152462226,0.152462226,-0.012878179708570456
2363,wt_DMG,0.160355755,0.160355755,-0.02260365569240431
2364,wt_DMG,0.163171755,0.163171755,-0.032498304346280614
2365,wt_DMG,0.875862549,0.875862549,0.0108584318516786
2366,wt_DMG,0.891541853,0.891541853,0.01309681348470555
2367,wt_DMG,0.896893784,0.896893784,0.0075893501236760155
2368,wt_DMG,0.573479692,0.573479692,0.0003406546212644838
2369,wt_DMG,0.591647343,0.591647343,0.0008631096860478805
2370,wt_DMG,0.597961754,0.597961754,-0.00046948841197246135
2371,wt_DMG,0.339240711,0.339240711,-0.006954798304169121
2372,wt_DMG,0.353696405,0.353696405,-0.0007823156065167589
2373,wt_DMG,0.358792685,0.358792685,-0.0021920482829122885
2374,wt_DMG,0.152443325,0.152443325,-0.012875794933714801
2375,wt_DMG,0.160293767,0.160293767,-0.015522761940924064
2376,wt_DMG,0.163093398,0.163093398,-0.03622929052529746
2377,wt_DMG,0.875785719,0.875785719,0.01707036289523056
2378,wt_DMG,0.891305833,0.891305833,0.011941734109072233
2379,wt_DMG,0.896602169,0.896602169,0.006846313786284216
2380,wt_DMG,0.573391864,0.573391864,0.001073760551800683
2381,wt_DMG,0.59137022,0.59137022,-0.0034706719769848782
2382,wt_DMG,0.597616185,0.597616185,-0.0031212120514301223
2383,wt_DMG,0.339171564,0.339171564,-0.007594368539708256
2384,wt_DMG,0.353473603,0.353473603,-0.004681992740935346
2385,wt_DMG,0.358512806,0.358512806,-0.002440865340489036
2386,wt_DMG,0.152406092,0.152406092,-0.007531474908801125
2387,wt_DMG,0.160171755,0.160171755,-0.01150546535694974
2388,wt_DMG,0.16293921,0.16293921,-0.011033116300606096
2389,wt_DMG,0.875221782,0.875221782,0.010153104888939802
2390,wt_DMG,0.88957598,0.88957598,0.004173950951126329
2391,wt_DMG,0.894465918,0.894465918,0.009091980477768324
2392,wt_DMG,0.572747549,0.572747549,-0.007370391686505604
2393,wt_DMG,0.58934256,0.58934256,-0.010521031401958246
2394,wt_DMG,0.595090016,0.595090016,-0.010387946770808534
2395,wt_DMG,0.338664509,0.338664509,-0.019627830021073905
2396,wt_DMG,0.351845583,0.351845583,-0.017321591503401235
2397,wt_DMG,0.356470279,0.356470279,-0.027898289232120597
2398,wt_DMG,0.152133156,0.152133156,-0.0397321378204369
2399,wt_DMG,0.159281182,0.159281182,-0.04920805280814707
2400,wt_DMG,0.161815499,0.161815499,-0.023369278562713737
2401,wt_DMG,0.872000179,0.872000179,0.0063619719503183745
2402,wt_DMG,0.879779304,0.879779304,-0.006173862161740716
2403,wt_DMG,0.882403281,0.882403281,-0.01147002576318291
2404,wt_DMG,0.569078601,0.569078601,-0.07369405634919708
2405,wt_DMG,0.577972425,0.577972425,-0.03782121064179747
2406,wt_DMG,0.580999133,0.580999133,-0.040823398372615755
2407,wt_DMG,0.335784335,0.335784335,-0.04268179932764073
2408,wt_DMG,0.342787216,0.342787216,-0.06255573997653406
2409,wt_DMG,0.345186874,0.345186874,-0.03452417776132244
2410,wt_DMG,0.150585888,0.150585888,-0.041627193188326785
2411,wt_DMG,0.154357015,0.154357015,-0.03869277132850482
2412,wt_DMG,0.155656384,0.155656384,-0.042333562861544306
2413,wt_DMG,4.220961241,4.220961241,0.002789818183609286
2414,wt_DMG,4.294706289,4.294706289,-0.004178080970813297
2415,wt_DMG,4.319863953,4.319863953,-0.005153837232646768
2416,wt_DMG,2.791277287,2.791277287,0.030061233776551007
2417,wt_DMG,2.878437141,2.878437141,0.027830801104197198
2418,wt_DMG,2.908712765,2.908712765,0.026092592086244697
2419,wt_DMG,1.664029029,1.664029029,0.027293286838798374
2420,wt_DMG,1.73447704,1.73447704,0.026789918136706108
2421,wt_DMG,1.759304228,1.759304228,0.027546840990773064
2422,wt_DMG,0.75242991,0.75242991,0.006024394475646722
2423,wt_DMG,0.79117781,0.79117781,0.005125268473799918
2424,wt_DMG,0.80499611,0.80499611,0.05015394892658115
2425,wt_DMG,4.220778688,4.220778688,0.009655320118581277
2426,wt_DMG,4.294145914,4.294145914,0.0006128458626183887
2427,wt_DMG,4.319171759,4.319171759,0.002686562616378043
2428,wt_DMG,2.791064411,2.791064411,0.02958229848300487
2429,wt_DMG,2.877765945,2.877765945,0.02500800701267502
2430,wt_DMG,2.907876,2.907876,0.03482304896244259
2431,wt_DMG,1.663858808,1.663858808,0.02702705133084253
2432,wt_DMG,1.733928739,1.733928739,0.026838447260415114
2433,wt_DMG,1.758615543,1.758615543,0.024695526188116983
2434,wt_DMG,0.752337103,0.752337103,0.006147311885303393
2435,wt_DMG,0.790873602,0.790873602,0.0034064452143407102
2436,wt_DMG,0.804611644,0.804611644,0.03771338548477798
2437,wt_DMG,4.220418999,4.220418999,0.01229680112460231
2438,wt_DMG,4.293042074,4.293042074,0.0030059487361683446
2439,wt_DMG,4.317808377,4.317808377,0.007280854887996197
2440,wt_DMG,2.790645017,2.790645017,0.031945207937224454
2441,wt_DMG,2.87644421,2.87644421,0.02418932431902551
2442,wt_DMG,2.906228491,2.906228491,0.07908000393970697
2443,wt_DMG,1.663523475,1.663523475,0.03989657419663094
2444,wt_DMG,1.732849276,1.732849276,0.028051613638161665
2445,wt_DMG,1.757260004,1.757260004,0.026394637156317225
2446,wt_DMG,0.752154285,0.752154285,0.008142174185583068
2447,wt_DMG,0.790274819,0.790274819,4.388756360031816e-06
2448,wt_DMG,0.803855094,0.803855094,0.033789234738412215
2449,wt_DMG,4.217778793,4.217778793,0.028267124977965012
2450,wt_DMG,4.284951228,4.284951228,0.011521768792192005
2451,wt_DMG,4.30782004,4.30782004,0.015517840368377224
2452,wt_DMG,2.787568231,2.787568231,0.059603724982939796
2453,wt_DMG,2.866772555,2.866772555,0.045249184608385014
2454,wt_DMG,2.894183766,2.894183766,0.06709630885975588
2455,wt_DMG,1.661064439,1.661064439,0.06403712700577247
2456,wt_DMG,1.724961143,1.724961143,0.04077524922086479
2457,wt_DMG,1.747366649,1.747366649,0.07685499687440595
2458,wt_DMG,0.750814121,0.750814121,0.02957042737086981
2459,wt_DMG,0.785904123,0.785904123,0.020083602727789078
2460,wt_DMG,0.798341198,0.798341198,0.04396152891101566
2461,wt_DMG,4.202694234,4.202694234,0.10733722408925599
2462,wt_DMG,4.239113141,4.239113141,0.03719269694296547
2463,wt_DMG,4.251393446,4.251393446,0.05197433690967915
2464,wt_DMG,2.770045485,2.770045485,0.14039643147798486
2465,wt_DMG,2.81251473,2.81251473,0.14694549802282705
2466,wt_DMG,2.826962019,2.826962019,0.14786169291270307
2467,wt_DMG,1.647095049,1.647095049,0.08182166598674456
2468,wt_DMG,1.681055709,1.681055709,0.07544027037803692
2469,wt_DMG,1.692689291,1.692689291,0.08632501888474978
2470,wt_DMG,0.743216307,0.743216307,0.04098223449951043
2471,wt_DMG,0.761732942,0.761732942,0.04722638054466396
2472,wt_DMG,0.768111904,0.768111904,0.04754061043144023
2473,wt_DMG,29.99394097,29.99394097,-0.021393318367985553
2474,wt_DMG,30.39789918,30.39789918,-0.022549148851690386
2475,wt_DMG,30.53498083,30.53498083,-0.020794011321968616
2476,wt_DMG,21.47952008,21.47952008,-0.017118170037714528
2477,wt_DMG,22.03881502,22.03881502,-0.014724767172790231
2478,wt_DMG,22.23177588,22.23177588,-0.014808101848092867
2479,wt_DMG,13.70092155,13.70092155,-0.0113300262133371
2480,wt_DMG,14.2187944,14.2187944,-0.009453172250090255
2481,wt_DMG,14.4002296,14.4002296,-0.010671505423638334
2482,wt_DMG,6.566710845,6.566710845,-0.009696171764000085
2483,wt_DMG,6.88732121,6.88732121,-0.008180105279769385
2484,wt_DMG,7.001263471,7.001263471,0.017961952725168977
2485,wt_DMG,29.99293703,29.99293703,-0.017609816683466784
2486,wt_DMG,30.39484157,30.39484157,-0.02048210465479528
2487,wt_DMG,30.53121405,30.53121405,-0.018605963034685008
2488,wt_DMG,21.47814716,21.47814716,-0.0123906135307874
2489,wt_DMG,22.03452953,22.03452953,-0.011613163235484173
2490,wt_DMG,22.22645183,22.22645183,-0.011899898657119512
2491,wt_DMG,13.69966475,13.69966475,-0.010962179471359666
2492,wt_DMG,14.21478118,14.21478118,-0.009414758451429304
2493,wt_DMG,14.39520423,14.39520423,-0.008693140815844156
2494,wt_DMG,6.565940971,6.565940971,-0.007848252605099292
2495,wt_DMG,6.884810469,6.884810469,-0.007722829196587187
2496,wt_DMG,6.998096053,6.998096053,0.0031238366864848625
2497,wt_DMG,29.99095887,29.99095887,-0.014458853229146825
2498,wt_DMG,30.38881806,30.38881806,-0.015098804030357396
2499,wt_DMG,30.52379398,30.52379398,-0.013614520215711263
2500,wt_DMG,21.47544221,21.47544221,-0.01225257390596582
2501,wt_DMG,22.02608947,22.02608947,-0.010661428023686768
2502,wt_DMG,22.21596778,22.21596778,-0.010702756005037126
2503,wt_DMG,13.69718879,13.69718879,-0.010854505987833126
2504,wt_DMG,14.20687938,14.20687938,-0.00904087456571187
2505,wt_DMG,14.38531157,14.38531157,-0.009123027732286456
2506,wt_DMG,6.564424393,6.564424393,-0.010669230838366442
2507,wt_DMG,6.879868186,6.879868186,-0.01047357521657707
2508,wt_DMG,6.991862758,6.991862758,0.007285863686973331
2509,wt_DMG,29.97643642,29.97643642,-0.017937410947317888
2510,wt_DMG,30.34464575,30.34464575,-0.019122864626339085
2511,wt_DMG,30.46940061,30.46940061,-0.017499044589575654
2512,wt_DMG,21.45559402,21.45559402,-0.01176060926220988
2513,wt_DMG,21.96429103,21.96429103,-0.010295612380975202
2514,wt_DMG,22.13925978,22.13925978,-0.011581591361982765
2515,wt_DMG,13.67902913,13.67902913,-0.01864827718951356
2516,wt_DMG,14.14910529,14.14910529,-0.017679566470386196
2517,wt_DMG,14.31306011,14.31306011,-0.02276395700465907
2518,wt_DMG,6.55330588,6.55330588,-0.02686952188861376
2519,wt_DMG,6.843781215,6.843781215,-0.013724162198624454
2520,wt_DMG,6.946414508,6.946414508,0.011100259220941556
2521,wt_DMG,29.89338493,29.89338493,-0.05270788651578968
2522,wt_DMG,30.09366864,30.09366864,-0.0470865790217905
2523,wt_DMG,30.16102761,30.16102761,-0.047067788382906574
2524,wt_DMG,21.34242038,21.34242038,-0.05210698951297853
2525,wt_DMG,21.61631881,21.61631881,-0.04416677206182754
2526,wt_DMG,21.70918726,21.70918726,-0.014840397131783435
2527,wt_DMG,13.57576177,13.57576177,-0.03578169403486761
2528,wt_DMG,13.82650152,13.82650152,-0.028022335765877825
2529,wt_DMG,13.91215244,13.91215244,-0.021189876836334845
2530,wt_DMG,6.490234383,6.490234383,-0.024527532517945264
2531,wt_DMG,6.643835598,6.643835598,-0.023945998051159937
2532,wt_DMG,6.696664497,6.696664497,-0.023857113339602515
2533,wt_DMG,0.875900933,0.875900933,0.025322136388485534
2534,wt_DMG,0.891741266,0.891741266,0.01149184326571984
2535,wt_DMG,0.897149467,0.897149467,0.030026012704078404
2536,wt_DMG,0.573523575,0.573523575,0.0232046224085612
2537,wt_DMG,0.591881571,0.591881571,0.0006768126664346275
2538,wt_DMG,0.598264886,0.598264886,0.002022915676047455
2539,wt_DMG,0.339275263,0.339275263,-0.007777106837251349
2540,wt_DMG,0.353884777,0.353884777,-0.0003593844583177399
2541,wt_DMG,0.359038286,0.359038286,-0.001118280744581734
2542,wt_DMG,0.152461931,0.152461931,-0.013076291920750042
2543,wt_DMG,0.160396949,0.160396949,-0.015337474015819658
2544,wt_DMG,0.163228745,0.163228745,-0.01760956457765736
2545,wt_DMG,0.875861336,0.875861336,0.009823384837165099
2546,wt_DMG,0.891700224,0.891700224,0.01410016063968066
2547,wt_DMG,0.897107926,0.897107926,0.014941469502231486
2548,wt_DMG,0.573478305,0.573478305,0.00326504873386756
2549,wt_DMG,0.591833357,0.591833357,-8.594601597846654e-05
2550,wt_DMG,0.598215626,0.598215626,4.043517091369196e-05
2551,wt_DMG,0.339239619,0.339239619,-0.008539762864753966
2552,wt_DMG,0.353845998,0.353845998,-5.7577229915773765e-05
2553,wt_DMG,0.35899837,0.35899837,-0.00098676204722915
2554,wt_DMG,0.152442737,0.152442737,-0.014189485892462878
2555,wt_DMG,0.160375706,0.160375706,-0.016894271991301838
2556,wt_DMG,0.163206745,0.163206745,-0.02008563989546179
2557,wt_DMG,0.875783317,0.875783317,0.017722800758579953
2558,wt_DMG,0.891619357,0.891619357,0.006534055119334724
2559,wt_DMG,0.897026076,0.897026076,0.005994449799645654
2560,wt_DMG,0.573389118,0.573389118,-0.0007566628208237924
2561,wt_DMG,0.591738369,0.591738369,0.0006834252679594822
2562,wt_DMG,0.598118579,0.598118579,-0.0018838938806445722
2563,wt_DMG,0.339169402,0.339169402,-0.010576987107339281
2564,wt_DMG,0.353769604,0.353769604,-0.002369608335480432
2565,wt_DMG,0.358919736,0.358919736,-0.002730435817447848
2566,wt_DMG,0.152404928,0.152404928,-0.012368728045076664
2567,wt_DMG,0.16033386,0.16033386,-0.014643548377271751
2568,wt_DMG,0.163163409,0.163163409,-0.009557784045543435
2569,wt_DMG,0.875210658,0.875210658,-0.03148242891320682
2570,wt_DMG,0.891025809,0.891025809,-0.033476420406957315
2571,wt_DMG,0.896425309,0.896425309,0.011284150230504303
2572,wt_DMG,0.572734846,0.572734846,-0.061119416856101144
2573,wt_DMG,0.591041577,0.591041577,-0.06335711660221674
2574,wt_DMG,0.597406689,0.597406689,-0.06612802423996873
2575,wt_DMG,0.338654516,0.338654516,-0.07126480558851989
2576,wt_DMG,0.353209472,0.353209472,-0.03734610989169722
2577,wt_DMG,0.358343189,0.358343189,-0.03597236791406376
2578,wt_DMG,0.152127779,0.152127779,-0.06899973863154284
2579,wt_DMG,0.160027152,0.160027152,-0.06362643745335857
2580,wt_DMG,0.16284579,0.16284579,-0.03743823204790878
2581,wt_DMG,0.871939449,0.871939449,-0.012621837364890512
2582,wt_DMG,0.887635539,0.887635539,-0.007249551949897003
2583,wt_DMG,0.892993904,0.892993904,-0.02673935472736143
2584,wt_DMG,0.569009631,0.569009631,-0.023711461903552146
2585,wt_DMG,0.587075238,0.587075238,-0.014986716097254209
2586,wt_DMG,0.593354753,0.593354753,-0.059767686201113154
2587,wt_DMG,0.335730309,0.335730309,-0.06005354222844477
2588,wt_DMG,0.350029687,0.350029687,-0.0024143894120917885
2589,wt_DMG,0.355070727,0.355070727,-0.02726082901833458
2590,wt_DMG,0.150556915,0.150556915,-0.06684465278166944
2591,wt_DMG,0.158289847,0.158289847,-0.06002475444262029
2592,wt_DMG,0.16104709,0.16104709,-0.03738208367592951
2593,wt_DMG,4.220958386,4.220958386,0.00641036132087569
2594,wt_DMG,4.295078534,4.295078534,-0.00464147239816263
2595,wt_DMG,4.320367123,4.320367123,-0.009462632031159848
2596,wt_DMG,2.791273958,2.791273958,0.027159985051490948
2597,wt_DMG,2.878883078,2.878883078,0.021099492065927743
2598,wt_DMG,2.909321158,2.909321158,0.0275586123162467
2599,wt_DMG,1.664026367,1.664026367,0.02792656333962996
2600,wt_DMG,1.734841377,1.734841377,0.03088352204678208
2601,wt_DMG,1.759805046,1.759805046,0.03237038561875076
2602,wt_DMG,0.752428459,0.752428459,0.008653489078172994
2603,wt_DMG,0.791379973,0.791379973,0.005387773719916533
2604,wt_DMG,0.805275739,0.805275739,0.006464993149525927
2605,wt_DMG,4.220773008,4.220773008,0.013364106170645838
2606,wt_DMG,4.294886588,4.294886588,0.002351445112056134
2607,wt_DMG,4.32017291,4.32017291,-0.0007323691850541922
2608,wt_DMG,2.791057788,2.791057788,0.029983906890202295
2609,wt_DMG,2.878653125,2.878653125,0.027152763527021433
2610,wt_DMG,2.909086318,2.909086318,0.026939612761968334
2611,wt_DMG,1.663853512,1.663853512,0.027479839156139753
2612,wt_DMG,1.734653498,1.734653498,0.031075096429568284
2613,wt_DMG,1.759611721,1.759611721,0.029806167863526828
2614,wt_DMG,0.752334215,0.752334215,0.005393957563087182
2615,wt_DMG,0.79127572,0.79127572,0.003492483586476594
2616,wt_DMG,0.805167793,0.805167793,-0.0003995038136296266
2617,wt_DMG,4.220407751,4.220407751,0.015543429063867567
2618,wt_DMG,4.294508392,4.294508392,0.006892865501426483
2619,wt_DMG,4.319790248,4.319790248,0.0069921286601404686
2620,wt_DMG,2.790631903,2.790631903,0.037907647529993434
2621,wt_DMG,2.878200091,2.878200091,0.02744779597986396
2622,wt_DMG,2.908623655,2.908623655,0.03641451435364468
2623,wt_DMG,1.663512991,1.663512991,0.03687191354746905
2624,wt_DMG,1.734283383,1.734283383,0.03253922859380077
2625,wt_DMG,1.759230881,1.759230881,0.031113358824367245
2626,wt_DMG,0.752148569,0.752148569,0.007227571322559282
2627,wt_DMG,0.791070361,0.791070361,0.003070961125710144
2628,wt_DMG,0.804955161,0.804955161,0.019438354829322033
2629,wt_DMG,4.217726712,4.217726712,0.10803092528327697
2630,wt_DMG,4.291732412,4.291732412,0.07502402110905633
2631,wt_DMG,4.316981498,4.316981498,0.09133923226325179
2632,wt_DMG,2.787507568,2.787507568,0.1719023600853532
2633,wt_DMG,2.874876717,2.874876717,0.15756205123888395
2634,wt_DMG,2.905229693,2.905229693,0.17613400277096575
2635,wt_DMG,1.661015973,1.661015973,0.14342693300952047
2636,wt_DMG,1.73156956,1.73156956,0.12943430045206178
2637,wt_DMG,1.756438483,1.756438483,0.1272040572736774
2638,wt_DMG,0.750787716,0.750787716,0.016412825897291712
2639,wt_DMG,0.789565164,0.789565164,0.011989615428744882
2640,wt_DMG,0.803396714,0.803396714,-0.0059309394676873165
2641,wt_DMG,4.202409849,4.202409849,0.09838637073085678
2642,wt_DMG,4.275874333,4.275874333,0.12933132959396748
2643,wt_DMG,4.300936627,4.300936627,0.1213087957313224
2644,wt_DMG,2.769716049,2.769716049,0.13297306125059344
2645,wt_DMG,2.855956222,2.855956222,0.15004763714348973
2646,wt_DMG,2.885908906,2.885908906,0.1495979126841133
2647,wt_DMG,1.64683299,1.64683299,0.06921548756047259
2648,wt_DMG,1.716161698,1.716161698,0.10212551678391374
2649,wt_DMG,1.740586891,1.740586891,0.12903168055224623
2650,wt_DMG,0.743074026,0.743074026,-0.0056247387279680814
2651,wt_DMG,0.781038611,0.781038611,0.026775740047252507
2652,wt_DMG,0.794570479,0.794570479,0.01439393545750017
2653,wt_DMG,29.99392527,29.99392527,-0.02945514993613636
2654,wt_DMG,30.39993019,30.39993019,-0.02951086528878208
2655,wt_DMG,30.5377188,30.5377188,-0.02968674724553794
2656,wt_DMG,21.47949861,21.47949861,-0.02944595955569937
2657,wt_DMG,22.04166208,22.04166208,-0.026781063015450503
2658,wt_DMG,22.23564656,22.23564656,-0.025519823808982264
2659,wt_DMG,13.70090189,13.70090189,-0.019312832734823888
2660,wt_DMG,14.22146098,14.22146098,-0.015033816334238337
2661,wt_DMG,14.40388382,14.40388382,-0.015706894554160227
2662,wt_DMG,6.566698806,6.566698806,-0.016424717705062247
2663,wt_DMG,6.888989689,6.888989689,-0.016337763425919714
2664,wt_DMG,7.003567089,7.003567089,-0.005570170124319516
