XGB,LGBM,RF,DT,kNN,lasso,PLS,MLR
0.0017154469387605786,0.0036750603456795466,0.0010233651320337347,0.0,0.0,0.002051258684312718,0.016219258717629984,0.015091523706515095
0.0015978256706148386,0.008744768381138182,0.0035971934190515706,0.0,0.02402056403364257,0.004801889931236092,0.018638012997698017,0.027842414915393764
0.009585605934262276,0.008859368576749323,0.010097175314201443,0.0,0.011094198406768412,0.0007122150880426448,0.006871740290149558,0.009273941430251165
0.0028205104172229767,0.054797530670193564,0.018466186174916983,0.0,0.011046597470243414,0.0005257225761272633,0.008610542583273997,0.018153347771640023
0.003875891910865903,0.0041877451091841475,0.000722491051814984,0.0,0.0,0.0007073668660966259,0.013587258817167089,0.01538327726618212
0.0007596248760819435,0.0018124486729113002,0.0005588199148962318,0.0,0.0,0.0029257262915708404,0.009159909010821074,0.013496350262633636
0.0035360180772840977,0.005394342229065514,0.009514885478593488,0.0,0.01097438323559423,0.0020391917019356165,0.008084326808113926,0.010431221474053709
0.009498471394181252,0.007335852086261629,0.02928590850137926,0.0,0.0,0.002365758912052429,0.008732265588742752,0.008888332748113879
0.0018800024408847094,0.0008169536246658379,3.997880086639943e-05,0.0,0.0,0.002241284933751031,0.00521131804122775,0.007488050544395346
0.004096374846994877,0.009936926694422664,0.00013264820191406681,0.0,0.0,0.0018984888328459903,0.012270633379267079,0.00968324763117981
0.03975450247526169,0.010137883999054497,0.027915545811854403,0.0,0.014656691089187495,0.0016264942515366032,0.016129939436884594,0.018036836683823877
0.012354410253465176,0.006031017519987983,0.0166795101376188,0.0,0.0,0.013784347979336531,0.005976142131012746,0.0015705906476602568
0.007002415135502815,0.003081100017435049,0.04258053476240946,0.0,0.055286839687805525,0.012828629369518896,0.0013146778405129789,0.0032188014420586144
0.0162968747317791,0.02357093480297702,0.015516971376780585,0.0,0.03094230380546678,0.022497336073535434,0.010675839450043856,0.013127253977174475
0.11476341634988785,0.0598706014541235,0.09156742026733733,0.0,0.059005659499797226,0.027482794571138558,0.020725072279159568,0.016863355372050165
0.02919998945874097,0.0618654724175006,0.016398205388734946,0.12304714502972486,0.04802794470973426,0.0891992160855003,0.1031092890873103,0.10547134350471757
0.02901097759604454,0.11287738887392082,0.04192142879088123,0.0010369141435089269,0.018116146919694327,0.13681924159419462,0.13130561999668594,0.12718983862795663
0.00678439112380147,0.0878412607902131,0.01595870009370632,0.0,0.13481375938243007,0.22296940594985148,0.21934255687997473,0.21818439826499267
0.2178651880440451,0.23862137610344628,0.1882940063070714,0.22272915802571547,0.06171881262630122,0.007522918438364501,0.0026910046446056712,0.00659533212029309
0.007539182901382446,0.012565740877963145,0.005483932768462009,0.0,0.008740495202654928,0.007621489072166976,0.016193258684094575,0.020405359683664467
0.015093288384377956,0.030390572761699194,0.01005925552856287,0.24892852205170743,0.0,0.006557805959585161,0.015003377534512127,0.01675181532788838
0.0017728949896991253,0.0013468192124185849,0.0006798700400940136,0.0,0.0,0.0065805538493814986,0.020209909419484515,0.022261527373627032
0.0036082889419049025,0.003525574169239676,0.0010424443522742985,0.0,0.0,0.0066032519645717325,0.02202244437183916,0.025042500143777294
0.028539206832647324,0.008243096070333555,0.0021254742922100864,0.0,0.048031850011243056,0.004984279384157575,0.01848782453708553,0.023882682437500566
0.003579352516680956,0.0021023507683616324,0.0017561869210562702,0.0,0.0,0.005263700071496125,0.020401783709063606,0.021752308493084863
0.022259807214140892,0.004446610526755727,0.010676922789946435,0.0,0.0629382693312195,0.0036933154937439094,0.011120804154952063,0.012953796191533291
0.0022435004357248545,0.001055215221191772,0.00018503156827503567,0.0,0.0,0.0037604188247930548,0.010087154812741153,0.015075771283349925
0.0048271603882312775,0.014352450739586912,0.0022318463216430867,0.0,0.03450495418094869,0.0005376705133393611,0.007548815588597393,0.011198970585226996
0.00389301311224699,0.0012206938326042647,0.0004443369126073406,0.0,0.0,0.0006255975872969111,0.005498731171002427,0.013891900078522252
0.00019208445155527443,0.004808839423529776,0.007066364699711858,0.0,0.0,0.006323802295280456,0.006544122183812354,0.005445903352768765
0.022952175699818222,0.05452592036992057,0.000878892268460902,0.027236278169500916,0.005206052711868553,0.004142162807329985,0.0015257982395322986,0.004011379283583565
0.09094532998787341,0.049275792248589606,0.08124259731082632,0.13376192451265032,0.11516659753905711,0.06442158539479309,0.059454227192904524,0.05216353429280374
0.0008602727320976555,0.005437753861272031,2.4271471803616204e-05,0.0,0.0,0.04831639485998418,0.06748511946615235,0.07101827509492027
0.0012128103990107775,0.003333756592073795,0.00027866107501113747,0.0,0.0,0.06415291431251316,0.08385019737311514,0.08258159401334215
0.0010783819016069174,0.002527554419862355,0.005070841535379074,0.0,0.0,0.059982791249207856,0.07716555930925556,0.07691499626298941
0.006088831461966038,0.026489344425711922,0.02589118546169562,0.0,0.0,0.005307830820299175,0.02465445059362599,0.02922371880324311
0.0012725030537694693,0.0009601498958441582,0.0005470298170422601,0.0,0.0,0.13455667538821575,0.12084655404143935,0.12127417636289856
0.03279574529999074,0.1253465900697261,0.14527586305271928,0.0027651043826905086,0.18327285624087403,0.32568552950816954,0.3310210258382474,0.32969506561450324
0.1498325362309173,0.14957332476800161,0.12699131552401305,0.21602377989769117,0.2227655659423006,0.07350981935450801,0.07086123706942021,0.07145117744291044
0.26596338254822316,0.19659413151794874,0.20671853431911497,0.36941794552744356,0.12181427804923434,0.05084031550023377,0.04894616881498093,0.05246033601244554
0.043218547429646814,0.1524396290843179,0.042011485058561004,0.050048389326697196,0.09025243722248782,0.17608291707882473,0.1775639546673399,0.17174512663286923
0.23503610996080604,0.1544100873151791,0.13873408693400416,0.18118346467579155,0.07261745426524775,0.1209402133404846,0.1274565785657477,0.12878226638146553
0.018054955260776384,0.03928216572304305,0.0667431997085669,0.007604037052398649,0.04874509137364408,0.2345566574979267,0.24014933391641127,0.23838644248595084
0.03209361154521695,0.09169341008602669,0.05791860388562997,0.027236278169500916,0.11088948472542898,0.14120775216045256,0.14004114384108177,0.14668727282242436
0.005050194205979686,0.0142590990190955,0.0011613602996846661,0.0492879856214572,0.07816767534526234,0.09177280838710056,0.09852582633969653,0.09396095363442497
0.106418538675357,0.1979558476338602,0.16852710495566176,0.15429282455412696,0.16803268954548956,0.2961879349058386,0.2981354140419018,0.2977397075675915
0.15602620637187758,0.1182048939189026,0.11528230618483631,0.14309415180423046,0.2608466464182404,0.21042706225478208,0.2009486259822154,0.2039821293869786
0.08611096441745758,0.12462339848003999,0.2038501192725579,0.10244711737868106,0.2795870293586616,0.24708282489656064,0.25338167040707416,0.24903859964033617
0.07962069675773403,0.04500617533597889,0.035433496496437095,0.08212360016590625,0.04489108302775366,0.0519000669351104,0.05754625040919803,0.05578062093399003
0.18643094336988186,0.1938438279217316,0.1622424157136932,0.20759021153048526,0.15402157331134064,0.28943081500624657,0.28285690985806367,0.2777927725232631
0.0183546397405987,0.013179831709145343,0.039587125476486684,0.03407991151665979,0.0036754193141321154,0.10460961089285176,0.10473001520856703,0.10650483141959158
0.004290373995900154,0.026960399998720994,0.056181126406966285,0.07845983685884139,0.1663742418936728,0.16001742898291127,0.1626838474191159,0.16742603314119733
0.1434685612872777,0.1892983190986902,0.16084465051055682,0.2812802433291857,0.22799875923858326,0.15896549085532274,0.15829270272547719,0.16300003156588924
0.17205590721269737,0.10451203157445677,0.1261137399719247,0.009746992948983846,0.10090941969113287,0.002532694848671191,0.000664772911610767,0.0022012717296583106
0.0481138328463972,0.08664613256421283,0.0781965182727313,0.18173648555232957,0.20110571924305132,0.04838108386605233,0.04559946491483968,0.04709327614787198
0.14877279952619638,0.1548186837040797,0.1831516025169767,0.4164247200331812,0.14428887941059376,0.2816439645067499,0.276158641505788,0.272173965013351
0.033878502185028525,0.05284880793656066,0.047281277500170305,0.05689202267385601,0.05136152860159521,0.11724869831067575,0.11028074756360018,0.10375268186299536
0.037863825092865455,0.01698060128512041,0.009058095720890724,0.20123047145029727,0.08637330001316751,0.07601182502239168,0.06053026395165839,0.05954062633172985
0.0029688675422221422,0.011380536457319665,0.01477743982057545,0.0,0.0,0.09964936000676083,0.0936331241844865,0.09975399888999915
0.015194966457784176,0.02598465603243606,0.02499625668507875,0.0,0.0,0.09875391022764274,0.09388055202172904,0.08841565915958668
0.1619480550289154,0.11876008598894433,0.1187249341093182,0.0,0.004999791722815006,0.13126461799562822,0.13280896385406238,0.13100484273211901
0.01246484275907278,0.002541524063437534,0.002667619091509594,0.0,0.0,0.10063944625540855,0.09901258470290106,0.09812801620694464
0.03700827434659004,0.03464827556349899,0.04776103024278054,0.0,0.0059860341674848935,0.13225914773369574,0.1283522242529182,0.12810008061511235
0.13826220765757263,0.1431597619047275,0.15159650708064235,0.1960459007327527,0.19558137318190136,0.06004823143571281,0.0640985339891513,0.06433034303437382
0.00612928793833456,0.030107522256978464,0.036301520917136926,0.022120835061523625,0.19711452696807705,0.09570606517591451,0.09946698805275156,0.10553174243077837
0.11782156876816918,0.15548985945876415,0.08576645950329062,0.21816673579427615,0.2048964978834105,0.14974987996567785,0.1399916409030622,0.143901423165099
0.15495698609474728,0.0923883198061306,0.14904540842713113,0.13728743260058063,0.14653805366184092,0.06217957723337053,0.057763371322163914,0.0674731971175194
0.05412909568806468,0.10953005508639116,0.04029526925752547,0.1591317572238352,0.12131171599693374,0.02837526445267191,0.029527601635357864,0.028936015120104686
0.10353573041388753,0.09736679048720798,0.07233964589107683,0.1200746578183326,0.12408755231692786,0.03617135019460882,0.03345817887627367,0.028636143805273906
