XGB,LGBM,RF,DT,kNN,lasso,MLR,PLS
0.027661569996709767,0.05096644238499504,0.06643502040107652,0.008391932170037864,0.20824342482754332,0.09965229939977716,0.10263822390237975,0.0869476962596446
0.020182197236157884,0.012048376542676653,0.010746809618889741,0.026622681367016843,0.016164742206203342,0.03710899160745562,0.001922277670890038,0.0037886366403677707
0.07924854124117064,0.07738032692477703,0.1063160864658399,0.1349364817547819,0.09315004525454762,0.19773135565552746,0.12482261235366787,0.11806685400085559
0.04936911443194869,0.08749650140510801,0.002967705529994813,0.0020661515756575932,0.0574399046469547,0.1900698364090302,0.1641930365184518,0.23363744596077657
0.011751189456651212,0.012679163056512732,0.05251475822553897,0.04564632346557873,0.2457116091684945,0.10237916151943094,0.10496242179216575,0.09834011291200873
0.16179202671772958,0.09346680079124481,0.08987064849379217,0.05529993923083598,0.2055033046021027,0.1499106104607792,0.025085182661686245,0.019470981454913938
0.004603677019910268,0.06460451696820835,0.10602895216598618,0.18289348033683472,0.13573684385532614,0.14944693803807696,0.09224341122932056,0.10097586011686782
0.04355707951164961,0.034072422950443326,0.001314350204011161,0.050091153745984884,0.16629179855277415,0.17987522180541243,0.06418771735619133,0.06489125347448077
0.09311753832763026,0.10144545112435344,0.09464688775067243,0.12887403420435817,0.15817021866012948,0.06982724684472452,0.08930593159271749,0.0778166930902564
0.005290633192160887,0.016568720322718,0.024803368347947108,0.1347990276933761,0.04065451384672336,0.09742318601513239,0.0638699818688418,0.07055109909323987
0.12050556978455779,0.14825059629301224,0.14697109124056001,0.17959892351766638,0.23329111556405635,0.27842570621142665,0.18253173377153015,0.20053373281980907
0.1102418012891816,0.14542004878438503,0.13893263304106335,0.12037503255490933,0.2061583742565244,0.247282717314822,0.19125400014420757,0.2119249913055018
0.25850194805414994,0.12249900605988895,0.14527498046705561,0.05916312179876726,0.1541417329815833,0.006120613641393713,0.03265591418921754,0.018192650516716147
0.1796393499097867,0.16305516547668042,0.1675078131782265,0.19137946002257156,0.09266755651054037,0.1597205433015192,0.21602095975562108,0.19623463882468428
0.09118687256889962,0.14544777213908727,0.030213777237607986,0.09113638336661162,0.18453249479560502,0.12716722420662813,0.013352595498296482,0.03740706622153733
0.12315268855312644,0.09404095374292148,0.1612982897820987,0.03361402899557253,0.2987614989428008,0.27878470416863843,0.1848063029062017,0.19558403326582402
0.22891488050367176,0.17286555463838515,0.2424505165378938,0.10447955551697198,0.35307924107737,0.5561601725305703,0.490001522128849,0.5005636107942864
0.011444410807722627,0.014448480604682623,0.02992186821772591,0.07079607604826799,0.00869972462794888,0.075975581678152,0.1763071182248636,0.17763038795721758
0.02189858417790813,0.03947797205573933,0.0379926642937769,0.05796634132427192,0.04243768606598686,0.1334975511548715,0.186822118180147,0.188142362079536
0.02531314112471772,0.004517487137736365,0.05568387012761611,0.02858631081567098,0.04884066627571193,0.18540715542209607,0.20910684794477308,0.20369611405323562
0.09518844993984393,0.11715146378734342,0.13355868564979584,0.20310790867262768,0.13502533379291015,0.17157360419396422,0.028208484399680156,0.041672936160527974
0.034125462103266724,0.018710802722902486,0.05893523743380624,0.07426859970483546,0.13175832795628006,0.021053049900464305,0.08252897991033226,0.07398061934978933
0.035762896708744996,0.02411358488321924,9.006858234184012e-05,0.06602135602048786,0.11042974245976978,0.06885943684083384,0.1586601290301619,0.14939142939413874
0.06482050297564335,0.07596996469225337,0.03809705703620114,0.10787394739126654,0.01241508588672069,0.14995592683885417,0.2176517799436259,0.20135276395420731
0.09094618375345442,0.060092362268926836,0.09510938449518253,0.3237838932777728,0.2048767873281261,0.044865946596672424,0.02677110673584221,0.015300852730208536
0.017223269344980308,0.060664023344267126,0.09181374251237068,0.08633561941140727,0.15497063533079425,0.32229129430542236,0.17701029531606083,0.195485717551673
0.17476967858589298,0.09418553192379814,0.19879698758572728,0.026512718117892187,0.35358326971784504,0.17118550442042024,0.1024954882658165,0.12029790447725663
0.1487670395407208,0.08005467638015112,0.043992968139596245,0.10745290389790779,0.008034282196518805,0.014246595769883519,0.0007836534317768873,0.01348547541943268
0.0020126389002093625,0.006219473517201812,0.0840483114853719,0.1003906589113639,0.253679814762476,0.10591261027791149,0.05770084781433965,0.07301667486941638
0.01329470983198583,0.04944101743653656,0.016223630523482968,0.021399427033596652,0.025458859733162365,0.11573326323443184,0.03176619412530496,0.04700283998978144
0.0028273422034604256,0.019498763455640222,0.02380024307665579,0.14482904021926496,0.050434872298677325,0.051902500558023534,0.0002893062720524253,0.01058955593276717
0.1085948629173949,0.12941269245422587,0.12094626269641368,0.19453077524090617,0.040410740013270774,0.1719047366944076,0.12754553421342057,0.13011852130396012
0.023381018847659085,0.10025552925621739,0.019564632346559918,0.033187404660622866,0.1060056253460836,0.03535066686069244,0.047146873387665655,0.03933649915713111
0.10783431244937586,0.1058789964495549,0.10649991318690866,0.01306537025783494,0.018612285623540892,0.08426839002196612,0.012299519565248107,0.023954974422927156
0.007473238863581921,0.00797928154997507,0.026679399253409397,0.14621804968189195,0.07305724650239936,0.05931902374987935,0.01778788882922705,0.033557391170146056
0.03746765368162164,0.03507330525261976,0.023193202534940727,0.006920243572730689,0.0766570541291054,0.07983249191865938,0.10002448766401129,0.08547413864084752
0.09544124240231122,0.09550221869272968,0.13019098880111024,0.10266268153237501,0.23898509249971617,0.32039161829289,0.2466271823913488,0.25191424462965994
0.024782870003969948,0.05254226417146646,0.031323465578610654,0.007007056664145028,0.0974930837749961,0.07069194989516914,0.07271970214965351,0.059675116955246965
0.03800179573570406,0.040122693747460136,0.02134473478600618,0.053266032517703676,0.06348709178981826,0.05581594954250446,0.030996156842069245,0.02237640526979212
0.192516685810258,0.15676850510230622,0.28128808924385795,0.0942356107300981,0.3422872401642461,0.5019575054842307,0.3460308762139823,0.36781556798308507
0.04036518014732654,0.07854981720391435,0.016927033596667806,0.0643805885927598,0.08092005933578839,0.10842479985118042,0.07442911149654446,0.09640583279733456
0.14273825814838004,0.12396617876184929,0.18597643024568233,0.046063026304366594,0.1900847001728702,0.25465765016520614,0.20547415483187792,0.22165111387549175
0.004771689230684384,0.061851245651408704,0.02834555951037404,0.1313916138553694,0.22579773518083462,0.3236680084680983,0.25374542822650903,0.26582381020046564
0.08712957283928735,0.0838927040936609,0.09956115982289976,0.1582949908846253,0.016989351986905432,0.032265910626351535,0.08516456100180103,0.08894566618973271
0.16023520754178222,0.1623609042810873,0.16455529993923013,0.16481465404983076,0.09972516024234723,0.15181022328509997,0.22565028657520075,0.2347993117137286
0.027290687620852017,0.01925423942333848,0.02797291431547927,0.031252712909106695,0.026758640766215425,0.08538619423084554,0.045728717350826675,0.05166243091697437
0.0053352898416735295,0.026840590057692904,0.024064371907283055,0.06034956738142777,0.032113879180925065,0.003240241067592242,0.11381764519800669,0.10845853798747174
0.16263294623061408,0.12888973339832527,0.09759115374598443,0.10454032468096192,0.05666002095950562,0.0007538416491221778,0.07250696473478924,0.07731298243397239
0.1360745109124195,0.17959887046041473,0.1821659866307841,0.2538588419133605,0.2960647411209005,0.42832050009468514,0.3488622182633582,0.340305123839589
0.006260311565255083,0.002301398593601345,0.022854848511155157,0.06955175507133143,0.10581491712491359,0.0030442313849800007,0.10058495011325486,0.0974998585465498
0.02976393563557611,0.04121835838010579,0.002399730879416029,0.01247938189078912,0.18328455268842764,0.01303597062598838,0.07349506975362807,0.06647025256310457
0.03101823880022747,0.08053548219116607,0.012267123882281239,0.10816911190207479,0.11427924914599324,0.032392816532516355,0.06896205263287686,0.0751964295009494
0.011472915167692221,0.042380417962418704,0.033602743293688564,0.11775327719420081,0.18347733767742663,0.016558989035696525,0.020493890496700806,0.01654526815638735
0.12358898491803133,0.14998950200146288,0.1570624620192727,0.04815232803773478,0.27902742871276726,0.31011576430067717,0.30234506515415466,0.3067412930233983
0.04451369695939156,0.0800151162767112,0.06999804670544418,0.196805278235958,0.059883355772866964,0.07276115163936558,0.1889523787501644,0.19140910570150454
0.005570732364328368,0.014609074988056636,0.029685302543623338,0.017123882281448122,0.034034391726668556,0.04398300282064205,0.08945357179783686,0.08509314054214362
0.07849997035206285,0.035636864764097165,0.07929768209045912,0.029967879156176824,0.17907961221326568,0.08131361462995451,0.014734466742648389,0.016792370635737575
0.051261013327647376,0.11309802836592392,0.04910061637294855,0.0317239839767835,0.09117072056024872,0.07341415620054231,0.005396353525564834,0.011215236244801696
0.11850658964392569,0.149462571123958,0.10394174841566106,0.21089793674219404,0.03398782710222209,0.051447455428495936,0.015536413407268412,0.016341640546120972
0.09988374350561274,0.06044765848393768,0.09517384321555628,0.04507335706224508,0.03269022522622167,0.09499002487828284,9.664628577360501e-05,0.005122329968058059
0.07294547411652208,0.05170425960696712,0.07587355673235519,0.09547703793732087,0.10289786054381123,0.2569976608998993,0.19951519423605246,0.19185673132068315
0.0823097056461421,0.10808864579681404,0.14327827936452842,0.17626530080736175,0.16621281956661543,0.36130029938866765,0.3824786886196601,0.37943311589651746
0.03097139741720578,0.03443192481854629,0.01992903029776827,0.007257574442225856,0.05519829780242258,0.020934546570255064,0.15922586502689268,0.17327653263959597
0.04992980753260878,0.057567299131234706,0.12239994791214504,0.11168504210434937,0.12019193278342577,0.17208499525874676,0.2792016233181827,0.29815680173120784
0.04184459162126841,0.04173238399372514,0.045489191770118564,0.04198281100789991,0.04285842593678113,0.09340747473449762,0.168503831759507,0.18193579013318767
0.019645823104812776,0.0012546824814473334,0.00656871256185354,0.04016552362762982,0.007140536047736901,0.06631483585254372,0.10538151683389363,0.1148150431532543
0.05693978194882443,0.07016290683322057,0.06413816303498598,0.10092890007813171,0.0558827755432334,0.14529047470662282,0.21208899407491177,0.21914887550975493
0.06244580041866499,0.1058030237851989,0.04215253060161539,0.025378360390080124,0.004279566172497473,0.1259001500464677,0.15910446722049587,0.16164071561987003
0.15097406022984783,0.1452097225946506,0.16909367132563724,0.1254883236392048,0.19577467871285337,0.26049902677894565,0.345365305660988,0.3573391089981418
0.03504220044740175,0.10557916785165589,0.0769335445785222,0.10371270654281325,0.2571560720314841,0.25994580823436547,0.18298151936502366,0.17243606718354632
0.08479939134018077,0.07941640617307688,0.12744574181786783,0.0855543015886796,0.03452763078790233,0.2187104139459627,0.30446850473608333,0.3119882609441501
0.018138070670108863,0.03278318928951485,0.024693115721850956,0.1507654020893017,0.21141733142506258,0.21688031920624928,0.14300876550351965,0.1361554403171567
0.015266387430948214,0.0010928543739210372,0.015200104175709606,0.011806580432329183,0.03877016381613718,0.04473642485037799,0.07870568492091323,0.07789723383265279
0.04463643329002159,0.025642492526081362,0.0900355933674799,0.2885377781636137,0.12483075065517685,0.08059833093384022,0.010419399139058483,0.0056038817645319705
0.152584042686981,0.11975463547236331,0.22795641982811043,0.3362444656654223,0.06581546486214063,0.18564088389955946,0.25626130736218433,0.26522555770705647
0.003713579028417957,0.02835307308705104,0.009923170414099736,0.012029814095965707,0.000729275874068569,0.01043436628555483,0.053552357475571966,0.061971941401055775
0.0286426723846826,0.026371092835279775,0.03142937755013481,0.00011575078855219356,0.050556605663563126,0.09212366802560529,0.010669687397886374,0.007922493862231816
0.02879207984566412,0.07846332102805398,0.028750325549092515,0.05862777440171313,0.014146997753451795,0.13564207442962484,0.019146557717745094,0.027023014569783288
0.004573251360954433,0.016284847984906037,0.013113551523569078,0.01277392630808738,0.026137346224179736,0.0334214235994873,0.03716976865952504,0.036622236953500864
0.00952554929897037,0.02519830678805418,0.007879156176752,0.154388401770987,0.007414883085454738,0.10209717773862409,0.09887465119951072,0.09885257328492508
0.0666961481985362,0.12439450932755103,0.17689708308012608,0.03196458025870297,0.22885709643669805,0.25209926884773337,0.14723028125152937,0.1506970049841705
0.11275265264225487,0.17861662638309966,0.1551634256445868,0.19094539456550053,0.19493392492731726,0.11154342904025827,0.07605416448127134,0.06771040146184559
0.06057521539674526,0.00047000734213265005,0.019569841132042964,0.12277107387794073,0.13274148298192934,0.17777720005742892,0.09006112052645943,0.08942583539715021
0.10944858748358732,0.13502690501062486,0.13523309315044618,0.25302543623578444,0.211062964765389,0.31882999115027144,0.2504749800114633,0.2543528312695915
0.2145397889757955,0.09919724238590688,0.1524409670978375,0.04293775501345609,0.01689768346209719,0.05748074055864194,0.10370654412531277,0.09485170285480393
0.020183570042015764,0.06362135697519111,0.03416247070058043,0.18102265821685914,0.07798726202994555,0.09714214709852886,0.021692843151760566,0.022275290520159086
0.08484715625885642,0.029749505198414794,0.0510365483114853,0.21453251150273456,0.1232486281578209,0.08437385426689958,0.0004348156720030971,0.0056007686858940975
0.030178803403672128,0.012887103899866248,0.001335185345950507,0.11991368298339383,0.08782125207616925,0.05731531578318977,0.044560424913042296,0.04948361759951497
0.03458453119913629,0.016985424856649778,0.04910560812570508,0.11419394044621933,0.11468287362156604,0.19171574702057215,0.08373122793656163,0.0766633073446692
0.1247549213948313,0.15738614817063562,0.09575136730619033,0.13747721156350384,0.04965820712966129,0.15478398596498016,0.19270159790317726,0.19389159151316043
0.013742238798016504,0.0892478726975654,0.0027157305321665604,0.02367517021566856,0.011105011554088606,0.08640404716150707,0.026039402117304045,0.013164302648028703
0.09591654801764044,0.08400657945567597,0.05403594061984701,0.06852446682293017,0.15139783799210688,0.07138001700324742,0.03486575310227741,0.029333483907495517
0.0012843214976041573,0.003413556990697897,0.02975844257314031,0.03622276239256883,0.013991644233507405,0.10232952333377376,0.06764668147488628,0.0817714356682876
0.03654951527255501,0.04992777724444364,0.049549440055560556,0.01698642822004237,0.02071110910837526,0.006302050136787307,0.06277829031394533,0.06294318243283781
0.036388307983174106,0.03076014395214738,0.04086118586682891,0.037879445553722635,0.10379361276354476,0.04647951485586049,0.06014127200207281,0.06609380211005061
0.02884072868430132,0.06311426531182984,0.0899481291778802,0.18599704835489195,0.03656849230992554,0.08921385602411513,0.022413864963938823,0.01681698179572111
0.09447394029807898,0.08807203820152876,0.06951558294990667,0.00044491709349747666,0.1013443707983065,0.16707616010273307,0.0881450638380381,0.09303889018015499
0.07027868410501747,0.09882068772745112,0.07903876204531746,0.05666414495305894,0.02039992552436687,0.12147293734463127,0.07314897331533854,0.057948892535048424
0.07470037052020584,0.0949263353771399,0.06550937581387484,0.106842111790458,0.0024466176097683867,0.1698856234175331,0.13102894302616608,0.12769572672727836
0.06477935199926321,0.033437298260429515,0.05303498567583875,0.03079384371163152,0.07570075468386062,0.1612226986052403,0.09846432667672611,0.09816548326399843
0.013187138702484669,0.015716283159381117,0.004262739821165207,0.07341907159599659,0.003618441256963534,0.1955280670297076,0.15226801254550182,0.15705596055768023
0.07883689533723442,0.044768174514114634,0.075533900512197,0.08424590428236584,0.02991329001753895,0.16042116000961465,0.17271829723636306,0.1668380674732471
0.05118676879068801,0.059957193119938745,0.05323726017883518,0.03218595364180915,0.2179850883164719,0.32139381374608705,0.3417130038355464,0.34863858112113383
0.0645722543958347,0.06498953156090503,0.09071772723326654,0.045544318083166835,0.135903134131431,0.04444309313134631,0.023470335880760085,0.04102971103030806
0.136909074375681,0.10570779858621451,0.10458373122666892,4.9607480808067095e-05,0.012658707607925035,0.2484248006116918,0.2048233555679299,0.2101662656134204
0.021513022345918675,0.011656774863181507,0.03697543189513153,0.01574572445524791,0.03955410445557428,0.026312123416035837,0.07649860672157627,0.07508738839399576
0.1320182143249946,0.09397568174496906,0.14236109905373773,0.10895042972480251,0.14333387617547622,0.1483977610445234,0.0866839107387456,0.07135821520176133
0.07500717106228938,0.08825058450350376,0.10964384929247395,0.05358538067540586,0.08125607488120623,0.19327727800935302,0.10864539351829428,0.09526655963562713
0.11237052882728782,0.14967709466941426,0.16802001041757186,0.00479642330063379,0.14508725820234059,0.13612196244332764,0.12868981594663165,0.11680533619712685
0.04008808348863757,0.1024210063452165,0.09204054171368958,0.23695013207991766,0.04581197936857162,0.021564504793321726,0.0771535080632123,0.07470912518291895
0.10042064321756217,0.06919682803351956,0.08976169806406753,0.09341088636166328,0.16883960548273258,0.13143910405709747,0.0339039475684918,0.029835759918665383
0.06155134021475228,0.011148024981499693,0.07403615765257454,0.025123708655265253,0.013662342357303014,0.06094948441774484,0.03671682706395418,0.029087671352225453
