XGB,LGBM,RF,DT,kNN,PLS,MLR,lasso
0.006492474537915557,0.01367975921393072,0.009505013763271897,0.017597325992921756,0.03950253378734565,0.047023126500856424,0.050207431132763006,0.2232430403932973
0.014293944541507009,0.024493287408172144,0.021270399134879894,0.04384585135666537,0.03094751974384033,0.08804071015341824,0.09030076531691344,0.21043207849322584
0.044966500252485275,0.019797233055633495,0.03865218246165958,0.03765237907982697,0.07522345511593523,0.1400827052387911,0.14312603858887987,0.24811576466162988
0.02390853152106795,0.04393113624851526,0.053098456547384945,0.11974046401887534,0.16134781045334412,0.11522865128265677,0.11532941023614324,0.198856334404549
0.0025700560492227797,0.010898193894465724,0.016193226504129098,0.04571372394809281,0.021282463233352214,0.11602877184936047,0.11751631348737296,0.17032636680047838
0.06924046576023102,0.045081153696317475,0.03991864923318927,0.03765237907982697,0.2040852658293342,0.16698082214800922,0.17250666970864809,0.24821094258800014
0.011959437411271173,0.008616368749656517,0.01109049351160063,0.03401494298073146,0.02264683845288784,0.018974832041255635,0.02178089559846011,0.043394284960347
0.08913254018285544,0.09799327969325466,0.0792066456940618,0.03411325206449073,0.09429058807174664,0.08868060060937744,0.0859257852387495,0.1107269073270567
0.06641723386096615,0.04197029352675824,0.07938728863546995,0.05161226897365315,0.07137398368274855,0.09827549051382062,0.0937607606530508,0.13128587688895343
0.004095076178641827,0.02481988192796042,0.015529394416044007,0.007963035784506467,0.011095847586722746,0.04636112394792305,0.04372946172974729,0.07122647560828255
0.061246033645126235,0.0648709822133834,0.05822945340149423,0.04659850570192685,0.07486654143194715,0.12393647109745443,0.12411828714711406,0.18908433130256808
0.051208644167813455,0.030209396738827665,0.03629497640581941,0.08085922139205665,0.029238474525154712,0.18972718458809806,0.19209820774584557,0.04811666248714966
0.003998546069689329,0.0360301063322985,0.006573436885568357,0.060460086511993694,0.009257376276204737,0.12698745438110892,0.12971703580684618,0.00018904591094764944
0.012308966368436813,0.034611047670050674,0.021622345654738497,0.016581465460741896,0.09300828537230997,0.08450469580937314,0.08611358143631506,0.22203500361957149
0.06931887933273173,0.1017555433220092,0.08296377310263525,0.0448289421942587,0.09237082791690199,0.22676079088576462,0.23038850398091398,0.13087209621388685
0.017331643275421443,0.02743400499466317,0.029388025953597907,0.11922434132913881,0.13055242066885644,0.03917129897623099,0.04122179958770443,0.06847835553617254
0.060773618774202176,0.06564364684789459,0.04851430397168685,0.07468213396251144,0.10529604538661386,0.003666720795436784,0.005683781997826737,0.08460429826317176
0.08733388036489487,0.07099935612768299,0.07146775462052667,0.056822650412898155,0.2196237702427381,0.12297468540733568,0.12262506639807921,0.22190509657931126
0.08642287056920947,0.08254184075654078,0.12156286865906428,0.14406213134093593,0.3191976375961776,0.0748707852941854,0.07368641824709643,0.033478016383993114
0.007221005297391586,0.0024587088543570473,0.03835823830121936,0.021890155983746246,0.35000476543472603,0.023616839484257274,0.024281522450253973,0.10986586651027935
0.05165970736819367,0.05038202503839076,0.08905008847817536,0.15051120723554853,0.1419255457482458,0.02700682199815585,0.02046320622770137,0.06513100549713355
0.06374924603851115,0.06591469529396052,0.09297507864726742,0.09748328745576088,0.26895216529719657,0.06716212691461851,0.05607275095464881,0.06268439121766142
0.05270204637119072,0.03050778622673979,0.05347055642941429,0.054207628784899736,0.05429496564255864,0.09888413849053368,0.09537868286759493,0.10435816283775623
0.1290705278603711,0.14819824405809226,0.1536740562327957,0.07528509634290209,0.14938329340185108,0.24133445212074567,0.24802116599874086,0.10682654183957754
0.006102435403612244,0.008954355966360697,0.0016279984270547374,0.01537554069996068,0.10147101493967065,0.024209300668489225,0.026836452938153316,0.15628897566505245
0.02480443927114795,0.023483231351721243,0.03295984073928447,0.01641761698780965,0.0806235908886892,0.034287271161755756,0.03767602462427423,0.12318661993129904
0.029252876605614403,0.052510532211656365,0.03949518285489576,0.04813212740857256,0.0393205133214887,0.05339604520445668,0.053999889437356396,0.2066304983395414
0.06308934426230331,0.010926581690682446,0.04209545812033036,0.022463625639009083,0.020054742643225015,0.015834455221183513,0.021572417758331852,0.05853131522868327
0.06985654518435988,0.060564275390772956,0.04066358631537524,0.058297286669288254,0.08276954844948584,0.04775984684798773,0.04601125044746514,0.1665399188326749
0.04913168523725778,0.05696333392301988,0.040129522217852896,0.028902870625245776,0.010484338249306113,0.04853768150345217,0.043848234676217734,0.13043181613125615
0.005916017926189315,0.033526436801940715,0.0043511600471884265,0.04011010617381046,0.07485057923782448,0.031051778208054354,0.030193361714828573,0.15622772902372437
0.0275474650066784,0.018368521113418718,0.03431159064097533,0.031016515926071575,0.043462321243681726,0.0037170929712460055,0.002265017168310665,0.1305271766785586
0.04225986438458751,0.045855914789061224,0.046378047581596554,0.002818193734434371,0.01752977711928151,0.04941203535899785,0.04722998542293255,0.12312499440213315
0.0074661788971954884,0.02775308059225024,0.023123033818324798,0.019891204613973014,0.09825696377269486,0.08016671875804846,0.0808667583383843,0.19123721084678663
0.005280894930853514,0.006260890351709632,0.00030598702320084464,0.008316948486040115,0.013162626396111002,0.0829696394933902,0.08513607642464024,0.16698316434302218
0.028634246325942886,0.022255282670580287,0.051206744003145954,0.018482107746755808,0.054993086419495504,0.11517881244383182,0.11112740918581385,0.15616196298806206
0.0231221546860272,0.025101193229814377,0.03071028313016113,0.019622493118364143,0.11853575402388607,0.08482908806448532,0.08499257474318885,0.19139705392790413
0.01803233090684117,0.02894581746953047,0.012919042469524161,0.015106829204351808,0.12641428491830073,0.06249461888334866,0.06352422763837444,0.15631164112222373
0.02655540457683149,0.00965081360341341,0.02063581399921363,0.016515926071569015,0.036066909697254936,0.14581865765279844,0.14272828405880827,0.19165367445009795
0.04287646811805604,0.06019379305771695,0.06095408965788415,0.11922925678332677,0.10320702495283052,0.09601573028162783,0.09741828493238851,0.20650759225506474
0.008657809978294573,0.04056561821351956,0.035826287848996996,0.06129571372394804,0.007762388630658923,0.04885352064620552,0.05849447104209804,0.10907795467650352
0.13402553007586748,0.12099589591963222,0.11260224144711095,0.07139697208022011,0.2099429441985682,0.08047008220703716,0.09525845539745131,0.19523588158586228
0.023929325698915482,0.04674780263209599,0.012403165552496376,0.07363350373574512,0.07728268395195434,0.024330227262371884,0.012157804488441837,0.05567223983800529
0.01121126318652943,0.017503135883823184,0.001469229256782445,0.04387042862760526,0.11697018990061886,0.006421104985440795,0.0030316164435449933,0.10404659415169865
0.009953860007446136,0.05427829316187022,0.022268482107747067,0.016319307904050284,0.043785436429781444,0.009237885833622062,0.0031422042498790437,0.08467226235447312
0.03207956357026631,0.011658038040045504,0.06393334644121113,0.0655721588674793,0.004049067036553611,0.10967654057198084,0.10071385479562245,0.0028854718279058
0.03048306653174271,0.07498949541976788,0.020664077860794272,0.006685017695635065,0.01588993531774041,0.0632574719404585,0.053098968163134086,0.0750886759845251
0.06010252982670991,0.025822054426804547,0.08880800235941869,0.058198977585528916,0.03042666806983349,0.14169077596971377,0.13168756672420992,0.02218709542019129
0.08206908461665996,0.05159608221627504,0.09629055249705082,0.09534014942980729,0.24162067977819557,0.0850761650729207,0.08247412987804587,0.040634408754871676
0.09204502816843418,0.05850581449319314,0.12309796500196585,0.053627605190719685,0.08994603834138565,0.13737550960618322,0.1283729383801014,0.013970494974988534
0.07692630971645309,0.0688305383728236,0.08312131340936019,0.028263861580810123,0.15633418170922553,0.10366218227012047,0.09600529519540646,0.03934013327190064
0.0567488823286717,0.1030978858289105,0.06338846834447476,0.12016647004849906,0.002839296747082054,0.11973199129878698,0.1288124006482445,0.2551355631318334
0.04299266687350811,0.06942121412960539,0.05160858238301269,0.091460217590772,0.0295686919610878,0.04202992758937929,0.05278663223053137,0.22683235246663874
0.14062980529927294,0.12045857292484785,0.16389254817145044,0.1709922663520776,0.0033030189287245326,0.15175513085803294,0.15792617826724004,0.3058360777007353
0.09048103240241323,0.11237998474743974,0.05700108139992188,0.13969720802202124,0.039252861779500325,0.047757220710133996,0.0603593711460913,0.089632366521223
0.0052950960348499,0.00151641484442544,0.010595015729453205,0.017523594180102187,0.061954563488475,0.09157214532293467,0.10366310339492613,0.16715281074353738
0.17196550637167177,0.13672535840543973,0.18777379079826942,0.14898741643727878,0.10698911328841673,0.1294653257625016,0.11785166740331662,0.02598031600947953
0.034639782491651006,0.012722537853094962,0.004703843885174419,0.07891761698780964,0.09015828401322928,0.024683355904002557,0.008368785534465406,0.12711868767165774
0.06675423473717423,0.08594339030476561,0.09695831694848556,0.104011010617381,0.16241811335165862,0.18241345616474197,0.19350339711000153,0.28696863308416354
0.0773452756163927,0.08424152048903988,0.07482058592213947,0.009069012976798962,0.016869682206860304,0.05470953466875289,0.06664393247673472,0.20195598049487215
0.03963381827838586,0.05621938040086577,0.06586954384585009,0.1441211167911915,0.07146082664986597,0.2168562049464336,0.2255843054480513,0.3274790385652009
0.027983570234821564,0.02057743122238931,0.05987170664569463,0.006127932887665444,0.03349122490859879,0.10711908193233644,0.11882348646514396,0.2543865412006404
0.18504477177742562,0.13060880348836051,0.1184985745182841,0.1611679119150609,0.08973435243713263,0.1416721784822984,0.14889808827949502,0.28338380443212763
0.13880677406965072,0.08097257585402381,0.12269710971293638,0.0499737842443308,0.1397580914247759,0.06944650048991655,0.06420987873666359,0.003410298857812799
0.09367769367105136,0.059998218085237476,0.07772537357451839,0.06406475291650282,0.13580743644551094,0.10704151763699438,0.10806586479401067,0.11032960968562669
0.05162005057918051,0.049335411247157346,0.05914004128981437,0.07933543059378681,0.21267619915106056,0.013424998402489452,0.020138251427828047,0.10106400944518046
0.060145875786966174,0.056871797821658576,0.08824960676366461,0.3366299646087298,0.10941265287278157,0.1447831811397306,0.14759977431680882,0.22984668431319646
0.0063989352533022625,0.026640587918382863,0.0016791191506104752,0.02182461659457341,0.001326244940158705,0.07072905871919832,0.059034090232985725,0.07775702473875376
0.10195287733953676,0.060097715874112195,0.0961204777821468,0.042371215100275306,0.017564457862251998,0.15417463529715245,0.14426131218047197,0.020343902714206996
0.06348049415057921,0.058002711034666365,0.09169534014942995,0.003080351291125938,0.020468189659007652,0.26176555990354716,0.25867956719941876,0.04970502502949209
0.039547445300147616,0.01428855703116258,0.010309427841132202,0.07722178529296105,0.08230983215809104,0.08714361714301008,0.07849500323252198,0.08487022497135835
0.136716420356092,0.16861652347879635,0.11107402674007133,0.19941997640581993,0.10417328004154428,0.22774181235307348,0.21892211808154632,0.037308283185366664
0.07784237874348801,0.08929895901226141,0.112856616201337,0.08823240267400707,0.03740379740150329,0.09262991367009754,0.08449901823889995,0.09894395503152151
0.00026132527634800673,0.0035716764570393675,0.007734958710184842,0.008061344868265825,0.03171390206060938,0.1699135628498728,0.1487724486738617,0.19292254912103926
0.026224940186099083,0.018057123432416083,0.011085823830121938,0.032245379473063315,0.05467151229441991,0.053930658967324824,0.03263695236523145,0.12472375490373369
0.0017024545812766023,0.016156967780646223,0.020676612268973465,0.026543452615021598,0.13028799807365937,0.012472616019713972,0.008098250685470085,0.18360603490142224
0.06133206870672017,0.0628403609930184,0.06030819897758551,0.04994101454974441,0.021327392111517962,0.012467968103781396,0.0025565842479908646,0.16706190878863827
0.032107541109814314,0.03148635313236535,0.029728666928824237,0.033654476340280515,0.16956801678598094,0.006185329733813721,0.015785925566422,0.20327109820995173
0.0416201213583485,0.009602768800877903,0.03173466378293387,0.0459103421156115,0.034044905380299195,0.055031323827373246,0.03980683029367087,0.11104788974874222
0.004609687560733461,0.019115327692303646,0.020354895792371097,0.010224144710971314,0.0875887726303132,0.021548772458212656,0.03391952884526839,0.14720383320301297
0.038256783162895935,0.034292547709535715,0.03250909359024773,0.081694848604011,0.14845258760927996,0.009588902800760593,0.018042481103123217,0.15982703297237233
0.011225240935713948,0.023306926205316464,0.018017105780573875,0.030328352339756198,0.19150659982304277,0.09190240626058341,0.09411701759175262,0.1673989794121827
0.05306829240523217,0.025161659834937775,0.03214559575304761,0.0027034998033818244,0.11875043387292383,0.07373168380217279,0.08411539066758919,0.2430666864402071
0.008322929453677505,0.026598217856622954,0.019688605977192228,0.008002359418010217,0.1420497230906289,0.08768669291662073,0.10145740054940953,0.22803997237007023
0.008852519604736,0.015823569496012255,0.029303971686983753,4.915454187966184e-05,0.1969373642705426,0.02611232031705367,0.0398375469763375,0.22886488813661154
0.015633546825274208,0.0009645115787412731,0.029597915847424418,0.014451435312622881,0.1103607111918632,0.08617226526169752,0.09260657207318745,0.24314789401148992
0.017186858589096993,0.028397236073244375,0.05435484663782897,0.06622755275920833,0.13303328212232976,0.168017029234989,0.15037140742574406,0.08449950573349169
0.08167326190910654,0.08111263840136253,0.06948854699174196,0.08950058985450253,0.0018252438451093062,0.17400540732367398,0.15916844282067266,0.08963854681433542
0.01650006688744521,0.003478616788970282,0.002990808100668367,0.025511207235548568,0.07838839291686646,0.0035865119264777146,0.0034718595064017407,0.17478920428232095
0.04562340026946224,0.06731662909581175,0.0333724931183645,0.08334152575697995,0.1812911713468506,0.03366790817088103,0.028591157081760354,0.07088854512634554
0.0062236395516922505,0.01460841844836036,0.003945880849390494,0.030918206842312237,0.06581940602303138,0.015924797514770772,0.02758284094762893,0.1748572334993747
0.05532013461421523,0.04133557903951458,0.05149061148250063,0.03814392449862368,0.26694514173598183,0.015911103124268244,0.01940556171281632,0.16310426483781357
0.02964488983541036,0.02494390146113437,0.043716083366102845,0.020472866692882424,0.2356741165698823,0.07382345938150615,0.07216278508129133,0.17475172977911774
0.046144843611293465,0.04885449980708269,0.0653607943373967,0.15670467951238698,0.24337018225655238,0.11334540024835803,0.11253212561714886,0.18777664638100777
0.04400915652513504,0.02893629560396261,0.043109762092017404,0.02418403460479748,0.2376484304414989,0.031402981844891265,0.037580597132313515,0.21272952931489691
0.031544623043163994,0.028838344626519352,0.02912554069996074,0.05588871411718442,0.11023983900803809,0.014556404224356195,0.007004692361989919,0.19388964757361826
0.0016711479542916713,0.016227318414503138,0.0008095753047582428,0.013389697208022008,0.06103528290032047,0.0019206624732824723,0.008879455183859797,0.17874477425754803
0.0248511790773389,9.723855852500005e-05,0.015451238694455357,0.005112072355485633,0.04485989851811892,0.01026618934965011,0.01630325111523049,0.17910717130973935
0.025922029982700018,0.029375867764847186,0.026498230436492284,0.02978765237907983,0.05835751771894661,0.018027140654400448,0.02479688870231854,0.15405111051801995
0.011183369051440933,0.04481472818847506,0.013042420369642187,0.010027526543452615,0.10494442754857695,0.059465729540059936,0.06855202839442692,0.19386632019514058
0.008500916456096491,0.010011845995994095,0.0026919484860401096,0.005839559575304759,0.0031095971819865547,0.013944706655302952,0.01602647479801623,0.19409438107186944
0.03109946202836869,0.05650231055793019,0.017378096736138486,0.012740857255210378,0.14267833655048623,0.04297340747838735,0.05818928886941503,0.19386899584698794
0.04120318676889634,0.02713120263374641,0.020194160440424696,0.013763271726307511,0.018171479415303643,0.00020574294312916686,0.009532884451453165,0.16570409591343838
0.0105389798550075,0.02027555439838098,0.0016724832874557283,0.012976799056232788,0.13379103199029374,0.011407610284845451,0.02554690429203344,0.1788716063060211
0.12767925134827385,0.11602615321149659,0.11848333661030341,0.16388124262681872,0.031285363919845405,0.05387238149335688,0.0667712562348986,0.01976588688621156
0.010576090071902605,0.010483453935902484,0.03414987219819082,0.025929020841525766,0.13337839872122054,0.15737449793937758,0.1392462236131547,0.20321936894087209
0.06251441437064009,0.07280440874782326,0.005130013763271907,0.045689146677152986,0.006884049769825748,0.022390532989639278,0.0050837641931411465,0.18345624452989867
0.03992832552991746,0.04655349402584628,0.06965788438851729,0.06131209857124133,0.14023720154248773,0.20078805161106822,0.18311391955552525,0.24304362047600578
0.0721008167274346,0.03674881143435613,0.07363891073535181,0.02858336610302789,0.14903368901536979,0.11215440763578238,0.09976132197269788,0.1532037532299009
0.017536373171007508,0.016431412679797724,0.0032193767204087287,0.021652575697994475,0.06933724196438926,0.07848681443147967,0.07352647151916161,0.10285365028342211
0.03440948080006331,0.030032979023760953,0.055072994494691024,0.011428430987023203,0.09754677061055278,0.1646159931607075,0.14698022890361412,0.1670502374107524
0.07385843879141493,0.03070817155643979,0.07154492725127856,0.04868757373181279,0.09077778060853794,0.13932649439503222,0.1248594134869169,0.12978103790557102
0.10310596398162503,0.1401368828800677,0.1098436885568232,0.10168436230174333,0.035598360220172376,0.13130598787365882,0.12298427972448506,0.13512977094242884
0.011221960299757111,0.01714797724320708,0.03749262681871779,0.03625147463625639,0.1694551040882384,0.14934114829999698,0.1334297749798392,0.19287972331418748
0.12488330951648298,0.08931117612493798,0.18484295123869443,0.0847915847424302,0.13866855646157777,0.22583677506025174,0.21095313068374283,0.22790622053233672
0.06956386424357908,0.0086305169036478,0.03367209005112026,0.1416879669681479,0.06809804567357097,0.012311182499844808,0.00037841903406932165,0.0001006845742473339
0.10725492147587434,0.05487937510974428,0.018299744396382545,0.06825108139992131,0.11081700065439748,0.03811229984862363,0.05025105088572762,0.07332654404364902
0.05607850736536665,0.018775971154661675,0.07592558002359442,0.05220212347620923,0.06710983211115987,0.031172431499645353,0.011492103003903381,0.08965609232442254
0.0946179964893501,0.05074994772168845,0.10527084152575711,0.08218639402280772,0.03939790294764947,0.07657319841950558,0.05614081639824356,0.11963041375178013
0.33228129627804937,0.1952511362341663,0.30280180888714114,0.1860007864726701,0.4028950292902057,0.304477426595425,0.3256719378314149,0.26327890042993485
0.04019430470757254,0.06924608972655125,0.07156508061344896,0.07506881635863155,0.05301174684921625,0.04988230445105313,0.03829373475872949,0.044743710904644185
0.0382728669008682,0.019522640427320742,0.01856542469524272,0.017577664176169877,0.08606088481372057,0.002077621992565143,0.017957644504770998,0.0005873089503125317
0.17586095118400769,0.21094894537187148,0.21876032245379445,0.004030672434132909,0.26260715280954317,0.23792261061618963,0.2587447247235616,0.29327659536769857
0.027032083535447532,0.07187661856961267,0.051105485646874005,0.07056626032245378,0.12159666433459929,0.026932784272897692,0.006699779380242549,0.03833369146721713
0.18670923911207926,0.20473690742421768,0.22891171844278374,0.19691309476995683,0.30281938977147727,0.2650960896964016,0.28268810195853844,0.27419651389898786
0.14276390981824205,0.1980257783768954,0.20495551513959936,0.1298662996460873,0.19252357427000033,0.2844425192937931,0.3002074065749232,0.3377966784683017
0.1808995681862826,0.19970018905045056,0.14413438851749866,0.03310558395595753,0.1433062197940723,0.1137336397611749,0.13334524531476452,0.14271656517455975
0.1538669633035626,0.09865945168457482,0.1469740464018881,0.19900216279984267,0.09296649169663221,0.13842971208392446,0.12552308241013319,0.09498308184570858
0.03307549132168219,0.02509806147943089,0.041010371608336316,0.006758749508454676,0.03658664436351583,0.1388811062186103,0.16009779761784235,0.16908963331202964
0.3689565241477455,0.36111425873748937,0.3596205269366889,0.17806232795910337,0.34978369979033014,0.3765188831225917,0.3874896501029929,0.35387695758529103
0.002652326826558443,0.008722158138881865,0.007945340149429624,0.020317210643596817,0.05334814332003321,0.10027798030330434,0.08824923045374289,0.1540946283037978
0.00045714840568331083,0.020506408297393308,0.008026936688950048,0.08565998164897107,0.10025006049352463,0.031220623564727962,0.05065091575238914,0.004222992930663666
0.037769862143392396,0.03183306841459897,0.051036915060951565,0.05026051907196222,0.07395559162006451,0.029767303262965505,0.05065493575669765,0.1257362952501225
0.014501249496035817,0.009240893690813531,0.012616496264254741,0.008716738759994763,0.002944655638471322,0.10066570427549038,0.09490604198549576,0.16567660128411035
0.042399663365337265,0.050714840877949155,0.03543895005898533,0.011895399134880053,0.017004085310221746,0.14009682998395692,0.13230084671936926,0.14376171793861384
0.005478351177355484,0.004336850826998889,0.032240709791584804,0.0005505308690523236,0.052093658952128585,0.007790861607483185,0.0008174562251580669,0.08076561456147091
0.0646903384952999,0.08792997938243538,0.03397389893826183,0.1255734696552628,0.07538776626217368,0.039355122080357435,0.02302644267766163,0.03571686716138034
0.0041241179367969005,0.00031688895654415766,0.007328696421549374,0.008716738759994763,0.12615549436474477,0.09794611035537298,0.09680433436611302,0.16571458323847987
0.005926776503044656,0.005559904855001574,0.03327639598898938,0.05666535587888322,0.039385164993318095,0.02849771928161779,0.007981553938506691,0.023375641293069988
0.0027536677882936678,0.010648455308194554,0.021552300432560068,0.009314785686197424,0.034026489832849185,0.0686108993339283,0.052214311693677073,0.06615690012762912
0.08820964234272796,0.09972221435197179,0.048977585528902245,0.13963166863284834,0.039685022824874225,0.04310362200182705,0.03476051804475752,0.049772959447553417
0.019343777348383023,0.023105998133415406,0.005377998427054387,0.01747935509241058,0.070380961560186,0.010452624857014065,0.008412870275263773,0.01651893262256282
0.029167255386710167,0.023716339202977214,0.031294730633110515,0.024773889107353522,0.13367923546599947,0.16733275066952807,0.16305210748363477,0.20367288434588493
0.08410154719592733,0.08910446523038484,0.08886698780967373,0.23391007995805474,0.06781364765343542,0.17654038410333692,0.15755216099882025,0.1342901543076815
0.2012672450567764,0.228182240631623,0.27187524577271016,0.2037619609385241,0.29610375225726265,0.2666756905079425,0.2848122690053472,0.3033818404569689
0.08486667945775939,0.12956067139324962,0.11531483484073929,0.02334840739284305,0.2842362172414446,0.12324990939067215,0.10419405088773914,0.30520624141139424
0.048496750961641966,0.04527662285502604,0.06486802005505216,0.009093590247738814,0.1949120251215365,0.10908272100761707,0.09586375114827339,0.2909803182307642
0.04668583632734313,0.0556705093661668,0.05547729060165085,0.07120854633634816,0.04262264300176544,0.14103350703966921,0.15485089512048789,0.05623692502175898
0.11523179596819563,0.1340610434614333,0.12844450452221748,0.021922925678332636,0.09489644338505446,0.29693210398881087,0.3146762982791771,0.1297657374826354
0.00544244856099374,0.08053863741228895,0.0331933248132123,0.020349980338183304,0.19836398043329756,0.03765886099588267,0.020415580215730034,0.2250988235730511
0.010117834002494441,0.05557086780115031,0.005935656704679271,0.06983221916371735,0.03449993407653712,0.20082517391731775,0.21648898703884994,0.010316218599597082
0.07695996324190044,0.08055716870192328,0.08619814195831618,0.05308690523004325,0.1284872415913453,0.21125016785979786,0.22983135021948523,0.02348497589088419
0.04663405543089938,0.08149077854870646,0.03395866103027989,0.05410276576222306,0.1116604548787209,0.04824378074186708,0.060843503892635487,0.26268670827263796
0.018908204804524376,0.05715115707733709,0.07217140188753368,0.05226766286538209,0.0865988203935475,0.09612268068849095,0.07815218090911691,0.36905338483670225
0.02978398640044222,0.015589272138870347,0.015182854895791964,0.007353519465198577,0.052239537624918786,0.056709419232391256,0.048142894896804844,0.18581269563079322
0.00824059183279735,0.005093527400034603,0.001123672827368305,0.005013763271726368,0.20147550110715123,0.13202048818523293,0.12106060774885385,0.2249125106282514
0.05504940669929426,0.1312462291276687,0.09167715296893492,0.08493904836806926,0.06466207988453271,0.14128490176593383,0.15098342993867825,0.07562732673222655
0.014270857187457492,0.020914986065669328,0.012432412504915419,0.030246428103290063,0.037325566725681714,0.13095581942809595,0.14333947377125036,0.03569540133191393
0.14605466005983103,0.19361236103152935,0.18154787652379156,0.11771529689343296,0.3389946601026377,0.16537004728783977,0.15257680700241938,0.37475978679553157
0.06795617948589106,0.05642255124143725,0.0013546991742017234,0.11194127670730114,0.24691360403877943,0.19869023947061265,0.1736269671969407,0.411499151381342
0.023619972342259765,0.028610708839959975,0.005407736924890383,0.08153100013107883,0.1815958806878486,0.26426628470325386,0.2498254479255661,0.47002931591387354
0.035909268877612144,0.06599883524073213,0.04325083562721144,0.07304364923318918,0.47450270577512843,0.4592771913357706,0.45024274146110754,0.604966759527984
0.07495450195345499,0.033240114085819505,0.07795738301219135,0.06306527723161615,0.31445778738147623,0.27432549755176727,0.26434735120257474,0.5312830716767728
0.13527255805045935,0.13424835517559663,0.13529296106960242,0.0865119937082185,0.23540878116422814,0.2568356708886495,0.24294776487454783,0.4465261714279979
0.1406684170264313,0.15010377016333099,0.1757852438065276,0.15994887927644508,0.24383467702535128,0.19358614168100607,0.17943877552905813,0.37307074082455344
0.0020485382308840228,0.05372293673733086,0.02838429020841382,0.03989382618953996,0.2669281700685934,0.3631332627529691,0.35195600931577975,0.6189783419258845
0.14544395000222998,0.13870224472218196,0.17134560558395695,0.14549744396382214,0.09195508603476288,0.19317159851226773,0.17835903883232845,0.387544934555173
0.012215447622727416,0.05127355965423375,0.02204532048761354,0.011256390090444435,0.21849498606250872,0.36942076275972924,0.35513933656146435,0.6056031397586333
0.08163461219438808,0.0677639109001131,0.03052128391663407,0.07099882029099491,0.05783580048408336,0.2454128881959122,0.25679941018803065,0.09153080813908135
0.01589321398706922,0.0013408629026335772,0.037094966574909516,0.0210135666535588,0.29355979770714435,0.07695107270584955,0.06769950067402886,0.2400737583367124
0.04239835148249474,0.026027000781071456,0.02218172434132909,0.008474243020055068,0.023605807904121433,0.3287061396109905,0.3469354404469468,0.15406697990139048
0.009080937053866145,0.0005469520915236045,0.013872394809280271,0.0031262288635469856,0.1170047794210142,0.35115653404116054,0.3706870769405563,0.16581450499540012
0.05057850603938596,0.020603899182161912,0.037413979551710434,0.03678725914274481,0.08772722746392142,0.28876057742563715,0.3164259936812309,0.1257838111363773
0.013174918262310653,0.04866265265029235,0.06665699960676247,0.03959398348407395,0.289134532782094,0.041809527657607815,0.03158587630027515,0.2586523145127512
0.016801708398772847,0.060004430576157924,0.003788832088085059,0.02622394809280376,0.010989989800616246,0.20257548034515924,0.23920231215746682,0.061961453989536286
0.03386511047478036,0.08177600221130354,0.04448338576484506,0.0324026740070783,0.2225723016848859,0.13265819645740518,0.1303975617810289,0.3049444467670379
0.018619032202393276,0.06254702170347512,0.03601307510813967,0.00341624066063706,0.013185789513832646,0.29186457788669484,0.30405938142631983,0.039020901980910044
0.15898111212970792,0.2054479698999245,0.17639598898938288,0.17870625245772712,0.07383301372576452,0.2139181513533093,0.22794844588027444,0.015090704512144615
0.05165813931835672,0.09932982244743715,0.05659359024773819,0.13016122689736537,0.26373028345737426,0.04237705416565796,0.07040393012571139,0.11404216463723649
0.039899668541659605,0.05470620271810123,0.05613915650806173,0.06736629964608731,0.0558572873177679,0.09444893784444863,0.10091474267023515,0.07833677247851556
0.0385321877293239,0.019212762714679074,0.002408081006685256,0.016647004849914798,0.023177798964569882,0.05071700825680839,0.05453853684857729,0.1529977587922888
0.00375296726436114,0.021820112846381454,0.04160661620133667,0.0620821863940228,0.05581039927549057,0.14245782037661298,0.14597927268720765,0.2148106451934279
0.043640271233518546,0.04619672014176984,0.07853347424302076,0.050367020579368205,0.10678525317068557,0.14349273610272997,0.13965055707458404,0.09810069650961206
0.0005183916742578232,0.012408583377025939,0.04517843098702359,0.017425285096343,0.007338258568792,0.03178206292459437,0.035107528963200074,0.028436292516543116
0.013944588340833536,0.045668981748466175,0.03953917616987851,0.03543059378686589,0.08879091089517337,0.0920677625082039,0.09564986387971222,0.09166343936077118
0.10020487172206086,0.05408902289990196,0.05257496067636659,0.03742299121772183,0.049135313924151686,0.017521060634389074,0.023102090105565687,0.09892527160051842
0.07658251997550738,0.0020373451253623553,0.0602386453008264,0.04653952025167127,0.028865790120534,0.0783286722109871,0.08670279045160936,0.10272981681024904
0.034280277252478536,0.0021071297787270127,0.04606026346834513,0.0028902870625245602,0.06283375755199852,0.04693305708936105,0.05625186745606023,0.059077800328104085
0.0504739245607119,0.02198878804787255,0.0145694062131341,0.09140287062524574,0.01283175950577295,0.0057817443673149616,0.008572353305917074,0.005835211328329454
0.10057966822463127,0.108379701323499,0.10208759339362972,0.0040552497050727054,0.15789510206580004,0.10279890222636906,0.09672069191476965,0.0896490504280531
0.05501350526072779,0.07173534895469746,0.04245969327565863,0.01423023987416433,0.16599637947073795,0.07737993063613635,0.06809087867449598,0.07136608272758416
0.10224348477172512,0.0755380765496933,0.12430692095949669,0.07888320880849387,0.20496051196784731,0.1527643687044412,0.15949876507754412,0.1350724750873527
0.022334998346809493,0.0031102230675106035,0.03104502556036212,0.1376818718049548,0.0124054970940152,0.029621498110490557,0.036263348417992086,0.01506851503773568
