,LGBM,XGB,RF,DT,kNN,PLS,lasso,MLR
941,0.017247712206416937,0.038140395262341864,0.09475721689137212,0.2420745779181343,0.03270985522168196,0.09165038172987758,0.014195405108298087,0.08784367739669988
942,0.2387981403859955,0.1792175187786425,0.2487422379737757,0.08048099113324426,0.0002590595250555952,0.1816439752984938,0.07800407211817122,0.17757644395405375
943,0.3002008200955575,0.2304071938913358,0.21323588867102783,0.005101421110166426,0.6153853272880403,0.42545254532692633,0.5576181672639793,0.4268836192272593
944,0.3400203557282021,0.20601815733138718,0.21398407348282866,0.08344467387343613,0.3441949029831187,0.3937659839031173,0.5687322254150486,0.39914332449838336
945,0.13879674051589452,0.07085129685612168,0.01929024599029472,0.07668326652900925,0.05328742832899103,0.2466683475240642,0.4453983882043387,0.24938841386291127
946,0.08926450548101299,0.07214052975177765,0.08517626508881213,0.3383740232398073,0.08236449289341571,0.19688727346030074,0.11768486616321183,0.19756058693447978
947,0.07543131868579611,0.07090616226196289,0.08245261520130946,0.3383740232398073,0.1533867630634691,0.1991725529475468,0.11778566841875975,0.2013549182435251
948,0.0015519951101996983,0.000283370609395206,0.023650332864835467,0.01834082351512207,0.01789054845932537,0.1989744953654133,0.11827892697241385,0.19842232453045403
949,0.017560751533725674,0.004010302467471014,0.020846093634020298,0.307644034171424,0.030941431485264403,0.1706494740909602,0.0873923099378934,0.16871578754941302
950,0.01440400669798932,0.019246083294564856,0.026386079829721264,0.039249709357810886,0.12201668123791927,0.19029933640655283,0.10666496221664781,0.19123054939646844
951,0.04088869972436071,0.04981072619557381,0.08852149691813241,0.3383740232398073,0.08175901053978193,0.2053833883528383,0.11895405991332472,0.2003266368292052
952,0.02324779217424324,0.020538360422069205,0.017829284586420493,0.007214866998663918,0.004798147881194084,0.1947085972433067,0.10975662573717423,0.1916579014916302
953,0.04046598301558198,0.0030699395703021187,0.005608517985112187,0.012237337544030117,0.023568404405158176,0.1726758248679927,0.09125746318572972,0.1702251394224772
954,0.29394563108580557,0.3007254637990473,0.2937934734199768,0.23612291995627366,0.5679426331073726,0.3935302030773312,0.49372558231025565,0.3980311135972091
955,0.1485474654694865,0.11017856164385731,0.16383270288559976,0.26032430462771766,0.20823927029100398,0.3384791561333096,0.4377241622112088,0.34350962972587523
956,0.12111705240098894,0.09034691104857923,0.0035239801495722256,0.15965018826673139,0.3013482327219725,0.060441116087822044,0.16370912842393937,0.06355472413208735
957,0.33094276819259083,0.38599770766018116,0.3634057027564256,0.2559212923600146,0.887538359808779,0.6806088310155457,0.8095959866160058,0.6811134058357523
958,0.23476031439616885,0.1604134440422058,0.25184486214016755,0.3246690149398761,0.43911361527941306,0.6494872422013866,0.8118661005630741,0.6576642974632663
959,2.2091982011945843e-06,0.012460623414987673,0.00025766948343774326,0.004639863962103738,0.024796776074836,0.07580471547374797,0.08686805190816707,0.06808174130405055
960,0.027752721799719146,0.03307046276072308,0.019383132920361146,0.028543665735454866,0.07257913424953905,0.12761402207598188,0.07154531621226538,0.12299056809340318
961,0.03689513488589146,0.02955852448940277,0.029298203705953,0.09061095590914611,0.06271131169199587,0.12743965525194692,0.11838166090498138,0.1244352615969476
962,0.025396834203945003,0.03816353902220726,0.060247686430335526,0.02319931981051864,0.30553480600752786,0.027224332888391073,0.11853966894407161,0.016085310012934277
963,0.04390108084248498,0.012209109030663967,0.019113830519454224,0.01834082351512207,0.11131272460123318,0.17635647799386417,0.11955024822300132,0.17576669614659893
964,0.07201540276125429,0.05502589792013168,0.066543706222924,0.01834082351512207,0.13815890065636555,0.1753930814973348,0.11958974590965303,0.17265367082828204
965,0.02246569775744679,0.014034212566912174,0.022408191771789484,0.04345317624195312,0.17977779823105564,0.10211848329828259,0.1185064733162325,0.09503378858139135
966,0.0191103925523924,0.03710365574320511,0.018579462442088496,0.028543665735454866,0.045264830464595354,0.13313250948053656,0.0749051707128035,0.12673077005601568
967,0.07202488786634101,0.07672891765832901,0.07507807719225189,0.04345317624195312,0.07495622237586191,0.11823332392777386,0.12282428253372275,0.11399076840228714
968,0.23235358594692784,0.22174982864128695,0.21804351679940773,0.3325944370217418,0.3726884907306376,0.2537468108139693,0.2699221759158402,0.25669350775983935
969,0.14758502590518546,0.23633317730268383,0.30770787423435303,0.05606704724887647,0.06697891976479943,0.130345756262088,0.05196637300133568,0.12678920840651237
970,0.2385005534567083,0.30104391787779894,0.36795203680889327,0.11096805538685776,0.0013374753387678136,0.18476594850088535,0.1071948296879439,0.1839175064644773
971,0.01673968413030602,0.032176860675014796,0.06903027161307862,0.21976598242843826,0.2514651619119081,0.24864754245028708,0.3190278258241783,0.2475868876143345
972,0.07050796961820716,0.01452765435968617,0.007659640644791965,0.15733430503259227,0.5195667362375959,0.24967770325131605,0.3779987904153192,0.2527596321890089
973,0.003479323361399722,0.01686375899939234,0.03165779991092757,0.0638284950807725,0.041750259614864574,0.04115441772122329,0.021185848454478448,0.04156946757448631
974,0.008607314041974796,0.01240577455123619,0.037349829085041086,0.014514757682497256,0.02262154542638918,0.0132344242370014,0.0709379399386756,0.013858207941726701
975,0.03490244502424368,0.031384285544252835,0.028555326126563824,0.01790355884853637,0.1433953136003573,0.006195501066992612,0.0712923226407289,0.005757827807273963
976,0.029522032521269607,0.05940474710745884,0.02103940587531014,0.06795821693185958,0.00840392112616016,0.03426814040715401,0.04479264309838274,0.03460457586497297
977,0.016351600422292844,0.0016544321600560769,0.019914551196404742,0.014514757682497256,0.027783289779495485,0.010616719583004183,0.07140943749794552,0.012542785667662558
978,0.05502358433380489,0.04593087360262871,0.056933039509985954,0.028980930402040566,0.08060629171238072,0.0525215672448464,0.11902961038063962,0.0481820651703009
979,0.012187342050784832,0.020734458235300027,0.01317475982254921,0.01790355884853637,0.040661795686002214,0.005110878430644519,0.0721529560785999,0.006661136080459651
980,0.032826700242017545,0.010887580534035338,0.032733985759978705,0.0022065670674926204,0.01081136398684155,0.03665015645402643,0.11081788440183897,0.03206549658874997
981,0.1460663755774324,0.1601123853144199,0.16201969281578782,0.06913640228349323,0.27021099537362314,0.007383855061273245,0.04218433286451019,0.006450650577912165
982,0.008112236122337354,0.013741054182464255,0.028011093566541127,0.07525463726119622,0.09040443730265092,0.1439290804465303,0.1531614010843041,0.1429829392679906
983,0.06339701018758474,0.10982636362314224,0.11686628001133642,0.08727941559230275,0.3497161264902835,0.2252507072553357,0.1993372328777464,0.22428458497448697
984,0.049123170448049355,0.024773732369357718,0.045465626138710045,0.019468688726553406,0.24986118797097884,0.3010029645432825,0.23399671331455596,0.29660430492615325
985,0.04800014586071565,0.042794246768170965,0.004883560930749063,0.006467873193246678,0.07453486061151193,0.03019578362584857,0.10637889008618247,0.028189882255254983
986,0.06207449664446647,0.0582786841146294,0.03342906595408722,0.012024778331106531,0.08413532638429871,0.027053976517630737,0.10646895326343978,0.0304826835159819
987,0.04979546388180367,0.038567332097721826,0.03148345508493692,0.07397060609741284,0.012716688110016368,0.03493565224741872,0.044534934705949186,0.032574760965269726
988,0.0418420458687639,0.04197875689228729,0.016066662617919794,0.05330681404105429,0.016037577476064227,0.00018154896590551195,0.07219191984248272,0.005078042615360302
989,0.20208920122675755,0.18541253743821962,0.1675519569907399,0.22264059273654802,0.14350380643207714,0.17253217119647654,0.1020783309701083,0.17490411137021944
990,0.0543090774089173,0.07368851540078303,0.08397041811987763,0.05207700716628208,0.0665483543865721,0.08094738070000794,0.009370041789479477,0.08265830973967075
991,0.1337809749238248,0.07547400860831027,0.1527139193990889,0.1847443216324547,0.3868178628581775,0.36096003995102527,0.3027223275417243,0.35998221158791377
992,0.23535059127714475,0.20995034913086846,0.24011539314296504,0.1902587149277298,0.37772987080062187,0.3181569866385467,0.26642682335587764,0.3166371319189683
993,0.08560204997072036,0.052083912629172155,0.049618005066717576,0.00891881105654943,0.030714599191652897,0.04519563303605585,0.06709096385238762,0.045303390365229165
994,0.2737581026805175,0.28607427228102333,0.268265432955643,0.2508719265672988,0.20279402456956885,0.12111421457556568,0.13912712571302321,0.1251670029005968
995,0.4329942520010037,0.421913051515995,0.38429842879700166,0.41545348857385783,0.3202968775946802,0.28707498682823934,0.30326504037355545,0.28619629614046616
996,0.0042608940044249755,0.015975785446560822,0.015048908862706968,0.037507591400461546,0.40149674613099606,0.22491261705055826,0.1796940757335851,0.22228359031308265
997,0.01904207536859803,0.0024644071236252785,0.009353059406685058,0.008550953479897972,0.00869495528159437,0.055453316802045016,0.11762697110167983,0.05543955629218795
998,0.010505124821514356,0.02092684619128704,0.012006174339042067,0.0,0.01883837322441801,0.030197313638783446,0.11802704635735137,0.034445694980569916
999,0.032437151561645394,0.03854257473150839,0.03158592886930066,0.05139884205838292,0.0398350856941588,0.044521730333174886,0.05739673949765306,0.04586704879800374
1000,0.04809241712965811,0.11074436455965042,0.09653027016709759,0.0060123891655532655,0.026238307089646317,0.015453143160307228,0.11862609682662521,0.0132375107484631
1001,0.02298979764600989,0.02352762222290039,0.04260790778111317,0.0,0.09165214578547824,0.06430948123490707,0.11801418138456433,0.06213471515250427
1002,0.012292139090252558,0.0165138840675354,0.007874503305512657,0.0,0.018505000886939606,0.028695051037508523,0.11874199023393202,0.03291340615325344
1003,0.006412060185739213,0.016993374568617783,0.004829420508638299,0.007773594072634525,0.020318043801885108,0.050874066325636805,0.072481266472871,0.05127681940873406
1004,0.012114312075503854,0.022098662331700325,0.02056544510188382,0.01849265152435321,0.026601655745383035,0.02361598056538515,0.11968843958649313,0.022127328104824307
1005,0.045019344391359614,0.07679948210716248,0.09025807966005947,0.0060123891655532655,0.1051535039345753,0.017918992735586323,0.11998412542211956,0.015736263278299783
1006,0.03230784903908246,0.024050716310739517,0.03290322048897295,0.05465808332321146,0.04660019244138955,0.00470008507695352,0.12117315573619475,0.0013640974677265724
1007,0.009797692294992486,0.0623702226034943,0.07920134418397509,0.003473824851208559,0.02610800114135431,0.008183654094389078,0.1407562309332241,0.005999824095969688
1008,0.004428044181150341,0.0032310239039361477,0.032430083924739575,0.0,0.07471244273004089,0.1187918559296528,0.1861790785115191,0.11858821890461413
1009,0.022020017491876896,0.008301088586449623,0.035724962838287265,0.0,0.11913766943311487,0.2044940710634321,0.21538885016241488,0.20061543672924997
1010,0.07792674808670486,0.1526310263029877,0.06537252520344951,0.019468688726553406,0.2005206485009619,0.2664238398231446,0.22713673596120781,0.2612445834129992
1011,0.08514365746981468,0.07181265805182226,0.07239794121219481,0.046945220454269396,0.0849970437758233,0.08959329134138141,0.0030512434208493366,0.08633192325323304
1012,0.037828895091653825,0.011161497916375149,0.02600402850317824,0.020952265273897736,0.006445010221991634,0.06802944699428633,0.032589906694766094,0.07303105997621909
1013,0.028077062062413005,0.06491258422058262,0.056782238147293385,0.1095287258593465,0.060840235635937365,0.023487646888323763,0.10595538458115508,0.024957597953855243
1014,0.029541752100168676,0.05671922628415192,0.05506747236730232,0.011022713470180981,0.054019032591953356,0.00437801379369003,0.08728415330712914,0.000733178710701228
1015,0.016672414082976258,0.021340979263186455,0.02524472506116499,0.010497822352553312,0.015482493773659551,0.02693747043271731,0.11868648998584197,0.027859467999054012
1016,0.02574468068285267,0.02903252002338215,0.023560311869190772,0.035163366937932705,0.0334157761248494,0.028405824467891486,0.0723183441960916,0.029773886935146345
1017,0.027486426526417022,0.04645123098624314,0.062157672664596056,0.011022713470180981,0.05343236168300178,0.005568158347645846,0.08805108108488209,0.007113719605955408
1018,0.020093723280731716,0.04983436082137192,0.053244522623819374,0.002489979351390753,0.03414368436806681,0.005789510763540645,0.08805541497619437,0.008935334467941577
1019,0.029163764751406817,0.03618225549700295,0.026276266245596976,0.023047491801287495,0.0158242526891635,0.0007641654110356194,0.08914350577163524,0.0015533867056290313
1020,0.014210384766241486,0.007419014891201628,0.01779516955573675,0.021195190088667548,0.0006410581720773904,0.017283852119716156,0.1079723499148927,0.021638621898630778
1021,0.03599060702401785,0.008971160737672942,0.0032629921396470363,0.06033645086845621,0.015462086242363518,0.04154185924643802,0.06053514218220281,0.04172569606148206
1022,0.055347632757889835,0.04384901747107506,0.10201574239558572,0.010497822352553312,0.04934706632153513,0.049073741576507346,0.12410434516281528,0.04875008879707523
1023,0.04929025355488003,0.10767770558595657,0.09701272559714197,0.04175270253856431,0.10254844364373852,0.04686152728159236,0.12429948306594753,0.04646372260422287
1024,0.0628329426448151,0.0766821907344311,0.03229022333659162,0.0629782582290781,0.0045187102666638945,0.04483718379593034,0.03347379229817375,0.040691039339543565
1025,0.04907802311977237,0.13238999758494463,0.12493485277021053,0.03829102392809426,0.0653637710923927,0.02242672863989978,0.10251860791537808,0.02146071026581379
1026,0.08036225364718833,0.055932758703826024,0.06644521226037683,0.16054293696101055,0.10339480619568434,0.1756629525810645,0.09210665616930039,0.17615704810032884
1027,0.09954992092430241,0.08096361593575781,0.0518558058066743,0.02717721365237459,0.008385252552668768,0.0745088583050398,0.08905531245055649,0.0734334189320955
1028,0.14333273668342097,0.07411669939756393,0.10017256916127312,0.11487307178428276,0.16429329892739106,0.2517136840446737,0.22891684575437457,0.25163485134857766
1029,0.2483343555390679,0.22964008315740658,0.2158469385689415,0.20226527389772864,0.04638833606320747,0.06026515279969785,0.08409069031007954,0.0628946142285356
1030,0.059579394172701215,0.051002416759729385,0.042217400357446505,0.12155350419045304,0.061768688212002154,0.021732198007326217,0.11760512284300234,0.0213701818577947
1031,0.017869988330561568,0.009873232414538038,0.02148089618048927,0.0043422810640106994,0.0210265510523032,0.00703801929384347,0.10565582589003336,0.007802903828353622
1032,0.014440981596134952,0.008333098621839632,0.00717965446837061,0.0074699380541722385,0.003781369993157445,0.01310198890131635,0.08719936847492643,0.012815226719308206
1033,0.013317054424585317,0.013036400558227648,0.00765377140774931,0.006639944937041994,0.041922339551936666,0.01360625079817207,0.08722844977562312,0.01415440980390132
1034,0.012571349105090467,0.03881314823549427,0.008448254122491929,0.026175148791449034,0.07183495167503064,0.0073618784495233375,0.1065974185620446,0.005068947540073542
1035,0.014872505714920154,0.018064334988594055,0.024178731932466894,0.03736993400542532,0.03765313828681101,0.018593039618996013,0.11863709415254406,0.019408689425069948
1036,0.013611982569718201,0.016390070860797537,0.0013277055751244882,0.026175148791449034,0.08647440551821026,0.007366859689257627,0.10696443726281367,0.007785778071202738
1037,0.02398867229521468,0.00830209068953991,0.014574679136807161,0.011721122312644234,0.03413196749535722,0.016929957972623907,0.11929968599551825,0.014959510684626118
1038,0.011245353499361791,0.028787508606910706,0.019285945642680727,0.038199927122555564,0.07144502343298972,0.022704864416825746,0.12062200447542697,0.021872928494433112
1039,0.0407730065164283,0.03612281063717045,0.024859467994655646,0.0015269559785532193,0.04131392410093993,0.009560839364990928,0.10927540148367149,0.004963162055962218
1040,0.05239965239873415,0.034111738852911314,0.01858964504057417,0.09522652738977286,0.07120166760462217,0.07069942354881247,0.018152465231562165,0.0676307205662379
1041,0.0487761124717752,0.04125153871526205,0.03350689299161909,0.0763694886432649,0.0455032543918317,0.09207982810372976,0.009058221927393334,0.09223018588730789
1042,0.04634868186431226,0.01781967667991502,0.07640093391095451,0.07096441151463623,0.08195971855075046,0.01395761869787665,0.0145445273942382,0.018485876671019086
1043,0.010687487200092395,0.016025586053729057,0.00830509332361634,0.0,0.015466683507989952,0.054144539724318486,0.11838547118876051,0.05766608860764378
1044,0.00039026749049557164,0.0004422404454089701,0.0020573707437548075,0.0,0.001962534905425395,0.07775574951727163,0.11840970821967992,0.07805987439918206
1045,0.006781020691919428,0.002100353129208088,0.009074841086683669,0.0,0.029363111862322832,0.07389692812531465,0.12244691917545276,0.07362010636206968
1046,0.03178482044170943,0.026328878937164443,0.007488565181933325,0.05881209765577552,0.057810340663689994,0.06456636198564676,0.07089548067171118,0.0685614942307903
1047,0.01108432440877155,0.001982304500415921,0.010669642495647596,0.0024049556662213063,0.01156689618415336,0.14178337621898424,0.2005529895391744,0.1414011215617996
1048,0.12444731067214004,0.0042941407388200625,0.16686717362761955,0.3041013806226973,0.17999712319818795,0.3239387762096659,0.4313941590378658,0.32265840304804666
1049,0.16042396664565772,0.1173189303267701,0.1286224904999045,0.2178341517586021,0.24514114757439154,0.08697114843198972,0.21125722889852674,0.08405172904739411
1050,0.1822300691353772,0.24679855616634505,0.17215155279083982,0.14690010584581215,0.08345710832529374,0.0167446204922794,0.10386829112949962,0.020735874970431722
1051,0.1413006188488114,0.03661442276818433,0.04869491679825105,0.04305842341795213,0.05543633821366062,0.18728141488361164,0.30178099701354233,0.1820070807480358
1052,0.10998189383444601,0.1756605946371887,0.1208257621766064,0.08725049597149684,0.014676662752847042,0.07185124123828857,0.03923461194879169,0.07396505579998375
1053,0.05675614675882423,0.03266015910557868,0.10287096932785011,0.43529090246568686,0.03925570261563138,0.24364255903174342,0.3521032720134661,0.2421286797403569
1054,0.004517824949057586,0.007320842168230646,0.0014015619487196818,0.10904287622980686,0.006509893331318323,0.09666206527676396,0.02535843084382887,0.10329052520811774
1055,0.05805628652610076,0.01989267242319681,0.030865691497053094,0.014535001417061433,0.04124365697162727,0.06283745603567903,0.07452902064463615,0.062049928646333075
1056,0.21831764298511563,0.0367636542613895,0.16456372583042722,0.18519980566014832,0.12387805301604315,0.28800438990190824,0.4198783970380622,0.2869878860109677
1057,0.14253673891103158,0.29082068397673605,0.18510737276812816,0.03392271520535811,0.23600171127437425,0.21315197407048608,0.34378634093998645,0.2139695604997484
1058,0.19733342651452196,0.19565744379680788,0.30037493565384354,0.2848536377991011,0.36503415619382346,0.31898239383756116,0.14518531903006887,0.31812789697758415
1059,0.01601017436303373,0.08518846320900353,0.011595994343322091,0.114640268836795,0.01065556642187826,0.019375726299406093,0.09760135491571989,0.020506516888263993
1060,0.18652182740382234,0.1584901539542094,0.17606456401743648,0.31671322725616413,0.14855728511864436,0.28936592351167056,0.3984736578499364,0.2844488398698184
1061,0.08787047185913749,0.05551335873116442,0.004823259183425632,0.0769342888376047,0.06595379717597057,0.06432648047495743,0.051708937771424324,0.06739603297927346
1062,0.0441904049481631,0.012454900282904455,0.016286451736044844,0.00451435280780596,0.08274510709570769,0.13876860422852022,0.02263205406106497,0.14484138462014512
1063,0.29011256281370734,0.2226631829059676,0.1812432487145229,0.156152070934046,0.2638989999085808,0.1667280280173341,0.283961393516888,0.1685035899005913
1064,0.08419401399045967,0.17267300635051375,0.10724576713150141,0.05779875414273572,0.10077093827080924,0.0323537891218689,0.14340788582801345,0.030589755371691396
1065,0.11677254843513793,0.12324828283582318,0.08243202443129555,0.2036230500945671,0.192645582509397,0.06725159989269519,0.19100803058073507,0.06602455120280218
1066,0.15992771940456296,0.18133857040840817,0.15337659660406538,0.28043240617029036,0.0644756338341621,0.26157874118486535,0.4216798166920793,0.2568326060600905
1067,0.06002331995828397,0.029213749941044254,0.017442196907913987,0.008380906109559105,0.02931632540566903,0.11124265245021048,0.30180354076591376,0.10532430483542321
1068,0.007065388705304154,0.007696723736723976,0.0015039937996332853,0.07251305720879392,0.02508784709770273,0.06931457522805534,0.28237678708183445,0.06763580231483407
1069,0.02273197525988455,0.030835354700684547,0.019780234017571556,0.005344345924936232,0.004893329425687546,0.13214115000394921,0.11760184196295886,0.13514651118214868
1070,0.046078319800421735,0.011991288512945175,0.04165834938372287,0.10071257945665814,0.0019101741999325086,0.13136125900509038,0.11761965413555762,0.12615049237641596
1071,0.11720307972479153,0.1787622771097478,0.14359157253330096,0.2940908538807239,0.017258098455980475,0.15019440297591719,0.08739227332762681,0.14866126084765724
1072,0.0064469170923845825,0.008995294570922852,0.015045351749347862,0.005344345924936232,0.0031022084427367864,0.13485780962606794,0.11787505882925113,0.13337084588303205
1073,0.03648659474541405,0.031886850936537633,0.03327383699744929,0.2940908538807239,0.0020654142263680647,0.14922530288482527,0.08822699446007373,0.1487009937722591
1074,0.15934433610197693,0.17197039281049187,0.17113466855222595,0.1897040366006721,0.2483093074683726,0.11646956677852482,0.1659768749750241,0.11738765237013046
1075,0.045357172791852474,0.023778063742283084,0.02241515561647961,0.021772136523745822,0.2190367051272702,0.1368848172214011,0.2150170977103947,0.1420491951125289
1076,0.13266546205833585,0.06581446320654688,0.0796383312222011,0.09987680241536662,0.24793813990005034,0.16982864814422965,0.2788012561250448,0.17158221463402062
1077,0.03992105591763809,0.13219090198653882,0.08461283857646057,0.044455241102878684,0.08299649041911039,0.012622092165211263,0.06078304439718618,0.007569052989709002
1078,0.12182381889404029,0.11697646206115636,0.062320895004424615,0.054390866026964635,0.1655167110335408,0.073172725511574,0.17658371881670337,0.07443241013429269
1079,0.09485672262693629,0.07865644635022456,0.08712660865390731,0.0012146240738491465,0.14327626739295768,0.06183719598813725,0.21747280741486136,0.059705950641848526
