Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
PDI,0.334333333,0.334333333,-0.007497554354132961
PDI,0.184,0.184,-0.02018113404617845
PDI,0.249333333,0.249333333,0.017747638663835497
PDI,0.171333333,0.171333333,-0.012412697621405958
PDI,0.183,0.183,-0.005277051418699655
PDI,0.382,0.382,0.01766875487343458
PDI,0.408333333,0.408333333,-0.0018506138938422065
PDI,0.316333333,0.316333333,-0.0013095661793576946
PDI,0.326,0.326,0.0014474295183566895
PDI,0.216333333,0.216333333,-0.036587577535356
PDI,0.252333333,0.252333333,0.021374868920702287
PDI,0.164333333,0.164333333,-0.00559720859216737
PDI,0.283666667,0.283666667,0.0005035872911406349
PDI,0.756333333,0.756333333,-0.021101963934217448
PDI,0.242333333,0.242333333,0.02700866595112931
PDI,0.346,0.346,-0.012123752941422993
PDI,0.149666667,0.149666667,-0.006939301915870147
PDI,0.255666667,0.255666667,0.015714082798928136
PDI,0.206333333,0.206333333,0.007612694266947658
