,LGBM,XGB,RF,DT,kNN,MLR,lasso,PLS
795,0.0033919135686345573,0.0008801602525636554,0.0,0.0,0.0,0.011217042721738735,0.0028957380715822767,0.014092292391869168
796,0.0033919135686345573,0.0015921765007078648,0.0,0.0,0.0,0.03693554322289838,0.01919115644428193,0.03274103205951119
797,0.00449618735751509,0.009901662357151508,0.0013491239816984706,0.0,0.0,0.017280676018298635,0.019472860106256817,0.008602774596630794
798,0.0033919135686345573,0.0030351951718330383,0.0030670405088717772,0.0,0.0,6.5473247624625586e-06,0.017293108377572697,0.008741634877929436
799,0.0033919135686345573,0.002742646960541606,0.0042928244615556286,0.0,0.0,0.027030597570835813,0.0366523906913967,0.031292135822320336
800,0.00449618735751509,0.008696502074599266,0.0018566008258006912,0.0,0.0,0.017173338565217078,0.046946259131774526,0.03729263596816881
801,0.0033919135686345573,0.0032594248186796904,0.001009094967079567,0.0,0.0,0.006778853662205875,0.04816369056506298,0.03425248882888143
802,0.00449618735751509,0.006621235050261021,0.0,0.0,0.0,0.028478181178223316,0.05927495773242597,0.05528972642699023
803,0.013658844259959618,0.03316926211118698,0.06883081846732668,0.08386340810177431,0.0697763391933258,0.0029178037556802927,0.0667998268003368,0.05813119995296068
804,0.010585859385945551,0.0011365772224962711,0.034363854480526715,0.0,0.18894782320338133,0.001396180701935923,0.06530213623925457,0.05569281069652864
805,0.003990551225472376,0.003959366586059332,0.001649220697094818,0.0,0.0,0.015279028392651939,0.084435876829213,0.09251683250057526
806,0.003990551225472376,0.0005170304793864489,0.00015902243053230662,0.0,0.0,0.03719425770511109,0.05045107157696818,0.06351008098395698
807,0.003990551225472376,0.0003733839839696884,0.0011510527098910087,0.0,0.0,0.019489292779731437,0.001997187681924306,0.007790534676685654
808,0.003990551225472376,0.010324396193027496,0.0,0.0,0.0,0.013994922712548097,0.024706630765788412,0.028417238127378064
809,0.003990551225472376,0.003757001832127571,0.0,0.0,0.0,0.010183171354301024,0.0024981245341067493,0.004174614306543603
810,0.003495777657488203,0.030466973781585693,0.010884815682773491,0.0,0.0,0.032518282151130395,0.003403344561967836,0.0046370223771671215
811,0.003495777657488203,0.016410404816269875,0.008927751739017217,0.0,0.0,0.019715292803747286,0.010298385449413694,0.005814310460404801
812,0.006054413347671293,0.013350441120564938,0.00502185395975151,0.0,0.0,0.005955468272972997,0.017000069677295337,0.015349714631850309
813,0.004750447216825462,0.0003768410242628306,0.0001704608860618234,0.0,0.0,0.04991549003038431,0.0076526255936288645,0.0038447022019351823
814,0.005224701665930427,0.006472228094935417,0.0005113826581854702,0.0,0.0,0.002143737637727239,0.03948564486322809,0.042392928819456645
815,0.003990551225472376,0.008898288011550903,0.0,0.0,0.0,0.03626558306562144,0.08862010475890583,0.10775611877552053
816,0.03208816460428641,0.027788210660219193,0.023814991949240354,0.0,0.08489363367381102,0.025837272039615278,0.036646795567407436,0.03659388031525021
817,0.005094825014352908,0.014163469895720482,0.0011187367481307882,0.0,0.0,0.00805481794383811,0.0009001985422180669,0.0028340050485522877
818,0.005094825014352908,0.0010459527838975191,0.00040648365137819424,0.0,0.0,0.028406536003625082,0.01819916052961479,0.017075814800073863
819,0.003990551225472376,0.00261066691018641,0.0,0.0,0.0,0.040077260195149456,0.008864174642880474,0.019191646921693187
820,0.003990551225472376,0.00029726314824074507,0.00031804486106461324,0.0,0.0,0.025962414372672216,0.0005713948515040923,0.00464571379582078
821,0.003990551225472376,0.001839111209847033,0.0,0.0,0.0,0.010863314299419558,0.01780936879334799,0.00723532533329823
822,0.005094825014352908,0.0031999428756535053,0.00036379868318268043,0.0,0.09011497692532947,0.0029309657287291957,0.02237803680330991,0.023708781181888447
823,0.003990551225472376,0.008722816593945026,0.0,0.0,0.13723365629490678,0.018360448745741942,0.04334836661027963,0.04092825587484565
824,0.002128952679607227,0.012461907230317593,0.010946360153256698,0.0,0.0,0.017990137329886968,0.028409845422363966,0.0268236694977753
825,0.004563738388290574,0.0034634533803910017,0.007225542164192979,0.0,0.0,0.0033218864026917094,0.04238864404342674,0.03478996871206327
826,0.006818919797179778,0.0006126657481906328,0.007593293159245602,0.011382658185470351,0.011382658185470351,0.014506368775980105,0.037601627408193394,0.029677691175240342
827,0.004563738388290574,0.010432627983391285,0.004101327976788302,0.0,0.12049786033059202,0.008665710657066783,0.05531615814430818,0.05160025273803136
828,0.005224701665930427,0.005262944381684065,0.0,0.0,0.23169647164294424,0.030675344868015042,0.020573113956260047,0.019186846479591624
829,0.005224701665930427,0.0013592165196314454,0.0,0.0,0.06154845238315632,0.02022871695657602,0.03288007921152908,0.031657714511398025
830,0.005224701665930427,0.0005002490943297744,0.001202711750920656,0.0,0.2917667515885914,0.003437216154116962,0.04937921561818137,0.05115427844544415
831,0.00449618735751509,0.0025069843977689743,0.0006063311386378007,0.0,0.0,0.01160480757245641,0.07095602293182612,0.07611708697275228
832,0.0033919135686345573,0.0003214676398783922,0.0018532157869285415,0.0,0.0,0.015444608768596102,0.06395048139912196,0.07272784175500517
833,0.0033919135686345573,0.006536251865327358,0.0,0.0,0.0,0.0008908692676692365,0.05369364509573907,0.05890324604751353
834,0.0033919135686345573,0.004023985471576452,0.0,0.0,0.0,0.009482764139731148,0.02363852299495184,0.01534495737181639
835,0.00449618735751509,0.005590786691755056,0.0007571699587099653,0.0,0.0,0.004450856874541609,0.0274206717222224,0.028394557692818283
836,0.005022094243782306,0.003367346478626132,0.018058791801510213,0.026247070639437542,0.0,0.0016474398796947343,0.03560259242120489,0.02379506727166244
837,0.005022094243782306,0.0068875704891979694,0.0003749581519919652,0.0,0.0,0.02444846692237057,0.03718801568371144,0.03082692801719769
838,0.005022094243782306,0.0069028171710669994,0.0,0.0,0.0,0.014345933070307182,0.04145343573614568,0.037729475531800345
839,0.03249920525611883,0.05581938102841377,0.062086442706755694,0.0,0.0,0.10754348891804921,0.049951130934679344,0.044264147944636456
840,0.022142625045862743,0.030841730535030365,0.025666836715715177,0.0,0.0,0.16287421052057538,0.09387136823915898,0.08341944852612716
841,0.19322059724409937,0.13496694464397385,0.15706758320446806,0.14869992188371833,0.23334449280214264,0.18032522015498964,0.22917513953715185,0.22787461221953745
842,0.025180352927035986,0.04376677796244621,0.054533940063024415,0.0,0.0,0.08724509208665188,0.0877630588149082,0.08673525870432293
843,0.04551048351805148,0.006413787423786177,0.04543304761550471,0.10022597924338805,0.3151991965182457,0.16916737830160433,0.18223333360051502,0.1770922385095464
844,0.006056110012746811,0.01252683438360691,0.0070071360817510735,0.0,0.0,0.16525127572111575,0.17598492321033105,0.1595518953255191
845,0.06260204420432276,0.06580619551777678,0.04688683567947877,0.026503738422051074,0.11114830934047537,0.04743048607577549,0.07422571014368312,0.05030238446261506
846,0.07618521797953112,0.08889271736963167,0.08193214511560667,0.10020087043856712,0.07405626131600221,0.022516749706541717,0.05262361222551315,0.0539414675526326
847,0.10037715702791669,0.14207702509218278,0.008503188862495625,0.12889186474723793,0.08175619622333477,0.06075534250284409,0.026242347789855958,0.037121328759664396
848,0.3718523215042515,0.2850247801427741,0.29367035704100464,0.24598259122865748,0.16297119095051277,0.32899588789625955,0.3792699980157486,0.39313340434073785
849,0.1310665445608375,0.1662805825471878,0.14094300810567117,0.14086039504519582,0.0,0.11742321834000702,0.11784887328435167,0.10851725609266752
850,0.015243470674560937,0.02434302493929863,0.03953098280378996,0.0,0.0,0.15295603760036858,0.15393673693034027,0.12986160074500705
851,0.0503338082327453,0.010647453819184971,0.056777654005098016,0.0910612654837629,0.1312353531971877,0.02658809269573492,0.02979337969441015,0.019013927234395045
852,0.19376043999854764,0.23367369000353788,0.21280055527214045,0.19862738533645802,0.03665885503850008,0.13829468055368055,0.1345505705112517,0.13097625907850985
853,0.285795282145497,0.26734928657298584,0.26885390461842584,0.24746122084588767,0.332105791764312,0.19242614098345634,0.15836436346709176,0.18326546537659968
854,0.04038557210642779,0.0765111588058881,0.08252180303360435,0.202745229327084,0.04202817656935304,0.06478358501636783,0.03154494689931575,0.04919838177151159
855,0.14972318138385649,0.14786436477352394,0.08583729120078298,0.1229494476062939,0.2661677664143266,0.3144149746407311,0.2594762371382437,0.27917791113229545
856,0.06281911232547316,0.10709914127081033,0.0701579416891186,0.10070304653498496,0.011046604314845332,0.18741153635683028,0.12523247780485447,0.139445569492557
857,0.0820533238769553,0.03129806688568615,0.03768205568285077,0.04603280883829941,0.0306223285875456,0.21115962183348957,0.16675776989471924,0.18427746342670182
858,0.022510176450458858,0.033665575087070465,0.07662920672118866,0.11139939738868425,0.0,0.1033632976647254,0.058536842178893156,0.03562839680965864
859,0.06898757941384022,0.045541319996118546,0.05774797269649964,0.0846445709184243,0.0,0.12977487833436607,0.08714919453403758,0.06570802589472613
860,0.02536968289293262,0.05141735076904297,0.11152395034567779,0.14086039504519582,0.0,0.14366457346262063,0.09136988971270654,0.0788941512426706
861,0.13603191284071797,0.07017648220062256,0.10773333275764638,0.12294944760629395,0.0,0.10679915039544885,0.15047622790297227,0.1233985638105415
862,0.10892494415523504,0.16615794599056244,0.18269657825001817,0.18630733177100767,0.155694034255878,0.10557393408585003,0.17003479710494324,0.16433804209403088
863,0.15833909297066057,0.19995679271572364,0.18306031161488154,0.16002678272514226,0.17811663238590664,0.10197947850042655,0.1705984939277731,0.16211594952713465
