LGBM,XGB,RF,DT,kNN,MLR,PLS,lasso
0.03281161093622728,0.021892382466423943,0.0005516790231140101,0.09954208460532049,0.04115263771088454,0.007422341378538311,0.01470429934312703,0.013444367086180742
0.03612410102825965,0.0044782443099598,0.019305494984736257,0.01281072830353247,0.02014750931248009,0.07080026475293566,0.06330024871765624,0.11542304584657564
0.10364187555825954,0.12082824110984802,0.200958078935892,0.0,0.2667970851111621,0.18483768978258425,0.18347904911749774,0.20542658242746273
0.15600585369206427,0.04342716932296753,0.1786633231574358,0.0,0.16012124655294865,0.1632956977595883,0.15581894094594273,0.20654785887272786
0.021517811158780653,0.008636466694148526,0.0021857283035322944,0.07184910597470565,0.023225871470086965,0.006715133678245888,0.005030292875142756,0.03668205218639595
0.020936210424683327,0.001980336183967202,0.053044864805930764,0.08940252943741823,0.008648661618840967,0.007555881757142502,0.012801019257207252,0.01332277373593023
0.05323127965324334,0.020391321109467286,0.03719499563890136,0.006160052333188004,0.11224674188837423,0.08725055474736271,0.0833461997217059,0.09799728759962023
0.05170954103865047,0.022094942171189902,0.06600305276929738,0.09305494984736151,0.15468854985580782,0.1448400456499626,0.14655734539367785,0.09092677644853739
0.10692993798577821,0.13221185899071952,0.14679350196249413,0.1399912778020061,0.09016118465977624,0.24946394447472725,0.24848175634419575,0.22183966231624563
0.13130117092641133,0.13115050965035469,0.11538541212385539,0.1241096089547899,0.13016458774838405,0.16502068623552957,0.1673609301530105,0.12684625083568243
0.09347405274919512,0.04080027812337228,0.14171282163105114,0.1390645442651548,0.1370126318857614,0.2852624925159248,0.2855818609485834,0.279186319502025
0.12248330164472054,0.15352831489125862,0.18509458133449608,0.029764500654164805,0.12000961123137727,0.33839017582388053,0.3444692099928525,0.29208159938061196
0.06533268805078396,0.054265214881676516,0.010018262102049202,0.019188835586567837,0.04035212359193968,0.0009140543555179459,0.0034757790563243185,0.060256234601456626
0.05007839477535356,0.009663284929673055,0.035220508068032785,0.2253597906672482,0.0606387394613504,0.13089365758088778,0.13198423668301593,0.12343507631937556
0.20904703275069556,0.2581724527097403,0.1893373855211507,0.3909725250763192,0.06654861590892347,0.22338449997808718,0.21875546560376963,0.26049459618565607
0.045375439608179274,0.13129042579625505,0.10747873964238988,0.33198866114260783,0.26285731934157724,0.08846633525674574,0.08612309656993097,0.0990699498144893
0.0199617727290528,0.049437373876571655,0.05493839947666805,0.2061709550806803,0.020249463806243,0.09466359543189024,0.09694942635618062,0.10339875271336532
0.06569135094083037,0.059377849102020264,0.08213475795900546,0.2061709550806803,0.03751500179598984,0.10691067006319593,0.11065727045806314,0.10181843251869593
0.021290654537998898,0.014788895845413208,0.05895933275185333,0.0,0.046455369315492524,0.08072797539297993,0.08144904140954878,0.10055751149284096
0.07375138270206602,0.13188553022808036,0.08833378761447833,0.09558075301642677,0.012936803096798635,0.0030912710871576765,0.003405039267960805,0.0032620217865086537
0.0043617015055203755,0.01829618215560913,0.07596625599651106,0.0,0.01643401768845226,0.1400633331934928,0.14364603556270655,0.14961016570367294
0.03868039703938847,0.03851696651313588,0.04027883776711707,0.0035615641808402487,0.014694602548786774,0.12572784912738352,0.1277738514685581,0.11392113554102862
0.030381171714869037,0.0029140760609535077,0.0017011011774967222,0.007886320686146253,0.18176104313358926,0.05504719742987724,0.054485859392433056,0.0666465853232942
0.018262448120838957,0.0020846426486968994,0.016922426951591817,0.0,0.023910521209795674,0.09269860697375387,0.09022967696014383,0.1341325793763975
0.0018229083585963035,0.008291977100688408,0.026549280418665333,0.055458642244512246,0.10061066251003709,0.00299393786721297,0.001624551055469159,0.0027482591667900014
0.028796592710056523,0.048784446635726675,0.03601286524204099,0.006723360953627001,0.08814241605449144,0.08036405557108589,0.07925937181108296,0.11352079918304978
0.04552544380991929,0.033609598875045776,0.02419919319668555,0.0,0.12323957326656874,0.10267426860580808,0.0960635046229208,0.1751373548058012
0.037681076938831444,0.036767154932022095,0.07784289140863494,0.0,0.010669496732068677,0.1840032563598687,0.18372138598448207,0.16870412962656012
0.03835148893442986,0.09354972839355469,0.09869684910597455,0.0,0.0700991628634208,0.158078461462429,0.15586180158995244,0.1684982553107905
0.04652865595373652,0.0008463263511657715,0.060736480593109494,0.0,0.07694334923403086,0.12491031139567205,0.11931907628884768,0.16835615546254998
0.11121941052071427,0.030343497639080896,0.11803777802006138,0.052878325337985144,0.08759818918901335,0.01156410180624276,0.013955707660522204,0.08454999424257717
0.024247964840222513,0.009111286535358726,0.00010875490623637324,0.008613170518970786,0.08036493632590741,1.7950629787294448e-05,0.005398596214302748,0.13096385771695299
0.11830745082291808,0.05320218685044509,0.10864179023113851,0.06410815525512431,0.17693741290540632,0.27608599683823776,0.2786712832425414,0.14643509460816057
0.19881448690778455,0.13317183024021295,0.1936276166593986,0.1276711731356301,0.2845351177420845,0.34355299840396697,0.35143399520045604,0.20977489794795634
0.031555264183313676,0.010769963264465332,0.04214211731356307,0.08983863933711295,0.10038317607740116,0.06685819323934639,0.06415345813968823,0.17133164887668637
0.003823811258039398,0.0007103979587554932,9.567160924552981e-05,0.0,0.011522070727742922,0.02192177524410102,0.012506246206726773,0.1716593353013497
0.17936814724264685,0.17156309662715763,0.19416566724814688,0.1842019188835587,0.1359464867394377,0.2654712407570314,0.2702971229770467,0.1533395826778825
0.15476115597416043,0.11429337996662936,0.15920955080680363,0.06051024858264281,0.04884641799162209,0.21284529419340664,0.21693804710839695,0.12639630562031773
0.021152164838531273,0.036295422938937866,0.05327845617095499,0.07457479284779764,0.08541858805897651,0.04953893147576485,0.045723754227830385,0.17252743601724826
0.00021832231540307168,0.009492528357986196,0.0367905037069341,0.038268643698211924,0.09993841322882649,0.06450223923518206,0.059821637078080234,0.1498942741226016
0.004030736768693026,0.006526142358779907,0.0029734518098560835,0.0,0.057585598870511935,0.08294454159078724,0.07220060683083847,0.1877371219240095
0.0567111014798779,0.09860607008199945,0.06707152202354946,0.11458787614478849,0.033603791160135954,0.053881887283949714,0.05659044353232241,0.061648007104006586
0.11793079011309165,0.138297657349512,0.13421581988661152,0.05266027038813778,0.11825200281971657,0.1299381217804046,0.1314413585084418,0.0587583288773702
0.10527713454229957,0.07469391822814941,0.11217864151766223,0.0,0.09648241562880133,0.0979763603440938,0.09251345744637274,0.20063317914990883
0.01605326107218786,0.01706114411354065,0.017578227213257726,0.028819595871492947,0.015508734110712507,0.07604746894150055,0.06975681832712419,0.20194898499192554
0.00553618863940234,0.012409895658493042,0.0015852594853903179,0.0,0.04161552722036733,0.08025006741336926,0.06945755726482267,0.2020098664625961
0.03696167579074082,0.0071645046470990015,0.022072067160924205,0.07283035324901878,0.03807637849437658,0.013824226626236835,0.017822721926363277,0.10543169162025989
0.018535586533938855,0.00994961557043103,0.0006724269515917605,0.007631923244657654,0.03211731303632638,0.061908359459088486,0.054154177533299735,0.1902747533110598
0.019663133329377098,0.008517235517501831,0.009180931094635839,0.007631923244657654,0.1244084565071646,0.1335446555820149,0.12897697964348132,0.2068870210873211
0.019948521778607065,0.07493527174463865,0.013385575665067984,0.12750763192324455,0.11418490256717956,0.27415036296497935,0.27134309881743146,0.14303687108914606
0.09117897976792658,0.02218383007365654,0.066681203663323,0.029055822067160897,0.12217997402535141,0.13934492986848054,0.1352902041424828,0.020092796427557985
0.10512662761345656,0.05603329212812164,0.08042902311382472,0.04044919319668561,0.14704014742955984,0.08281888459783907,0.07934085265176366,0.01731549644275371
0.09747239984084827,0.047698440935951714,0.09197203445268207,0.002180549498473572,0.14580722632249898,0.01635665282351237,0.012338310293524807,0.05978280863920438
0.01797269869249346,0.008319030513006476,0.013625436109899594,0.05538595726122986,0.0033527013282168144,0.05978205446799001,0.05856959124963332,0.03554962355199659
0.10580893241472755,0.061776429414749146,0.09266790231138242,0.050370693414740486,0.12448182271320868,0.06680241365094536,0.06799157180319182,0.14159476841298055
0.031033731378993675,0.02637520432472229,0.012945922372437847,0.010739206279982552,0.032593691077451456,0.016403912191697012,0.014936582443151908,0.14122776207340845
0.0057323758436519465,0.004511356353759766,0.0004099433057130397,0.0,0.01906736695968495,0.0017506109287528104,0.00773577872815262,0.1426311060084675
0.019495036149510737,0.01469653844833374,0.00405009812472743,0.013682948102921935,0.14168513755420659,0.029094398800016547,0.025273724086136706,0.15845674765612752
0.002844462376156117,0.00486600399017334,0.0004889882250327081,0.0,0.09370168970358236,0.015812007859052457,0.00836648526567843,0.15896481247775202
0.007155013121715403,0.05188439866366268,0.010139282599214844,0.026003052769297874,0.07079464717038564,0.0780631003818898,0.074168858652852,0.025443358190677057
0.02745877087295814,0.015141665935516357,0.001542466201482774,0.0,0.13018051611048403,0.03159115362157128,0.023452932356783696,0.17280448758778086
0.12358121177629298,0.12099920868925579,0.13919210641081553,0.07690071231283611,0.11666328087348146,0.10462747468675149,0.10635950219331028,0.009294094030292965
0.14635031831631307,0.07386193314962802,0.12205407762756217,0.04688181421718268,0.13850425892407528,0.15220449598876779,0.14957466421447269,0.06075741764943743
0.009390904870182465,0.0036046206951141357,0.014044646750981247,0.0,0.059953675849223155,0.0634709874994338,0.06603043941539512,0.151275456327474
0.008719040440278259,0.02504122257232666,0.006813126907980801,0.0,0.11236933322181866,0.03166123133761378,0.024502278662337534,0.17217521110461773
0.014774872149280105,0.015401631593704224,0.007877780200610555,0.0,0.07293675612628761,0.09425447815466442,0.09299605762298001,0.16475506662239472
0.014313164495514917,0.002378912105655967,0.003293720017444386,0.015154819014391613,0.014100285257353844,0.08912557750210312,0.0879632281941158,0.16092453723905312
0.0473032683268933,0.040044482701530715,0.09020088312254693,0.07277583951155697,0.21756818550691623,0.1309940530140551,0.12425315402626974,0.2518671296979413
0.027970883306749572,0.020158064635726447,0.018194505015263207,0.058111644134321794,0.07034670761405962,0.04869640320951896,0.054822457620349374,0.056901582571230874
0.03391689561674038,0.04594354390630129,0.03230674880069734,0.053314435237679925,0.06201996886051203,0.06644040959188185,0.07816728656290856,0.08292332016553239
0.01236083837046148,0.013389904297339217,0.04392907762756226,0.07468382032272133,0.0695137189030127,0.015992245212638423,0.007280108519795991,0.13417519976738373
0.00863088034145476,0.037389084170387665,0.06037178368949009,0.10270388137810735,0.2814161861521792,0.0411688978827926,0.03580858614682447,0.12293736984307449
0.05463706752375935,0.07722192755756141,0.023742095508068606,0.108264282599215,0.09598010113217037,0.01569940493749783,0.02181425842665602,0.11672436647090692
0.13027025620963084,0.08121578854813727,0.1359902420409944,0.04655473179241171,0.12084139126517157,0.17530700287644368,0.1839162189603185,0.034194860486811446
0.09700266748241632,0.0685529567843901,0.0017817815089404276,0.12349178659688906,0.0473939550761967,0.01403094465329846,0.007946096924456691,0.101940322129141
0.05155840822826929,0.06979480004965655,0.0647012647187094,0.0066143334787032715,0.01747882641242371,0.044645646830755725,0.050851999415401306,0.09681473578079514
0.08920460895556634,0.08749163317150077,0.09725714129960727,0.09703445268207589,0.030734960252440907,0.17100007639887477,0.1704124238246708,0.10616743776605472
0.19524654890958126,0.19480808390522963,0.16808220671609042,0.22601395551679027,0.18113127554503083,0.0165860897833367,0.023786280410526883,0.1195517328448352
0.03376870600106896,0.005350029005840029,0.015555494984737073,0.1986480593109464,0.05576961594560781,0.1449292351520305,0.1339469138312578,0.21581013376753036
0.0467811622540488,0.005027731004054459,0.004008667684256839,0.017226341037941573,0.026851171330197487,0.09735685153299095,0.08816148024518186,0.17380473884620815
0.0021624919808497234,0.04085567173768584,0.01719417793283906,0.13846489315307456,0.07194405918054089,0.032718959611190424,0.049303088449084764,0.1228917459276061
0.08970360005707328,0.0601109692325667,0.050116386829480886,0.11687745311818579,0.054398757426516564,0.02013875685633887,0.029157154068241098,0.08231375648554806
0.0630188731032773,0.02414954506669864,0.07548190143916272,0.24454862625381588,0.10742293409865361,0.06245905967639981,0.048746542260761805,0.21238337795549928
0.09357921334766972,0.12158860975199792,0.045940907108591666,0.021042302660270407,0.07633808698089378,0.009830498538596077,0.0024932356425428903,0.13973179318987278
0.027676881096581063,0.0022985410258804517,0.023378761447885976,0.00036342491641216945,0.02708915309321358,0.14501684046592855,0.13794509203218647,0.2687561809080767
0.0021773524530772637,0.00022172320892455133,0.024041921064108795,0.15176624509376357,0.06294910023254074,0.13095935301349676,0.11781115447958107,0.26433745292988486
0.019721224476137444,0.10224609710584809,0.07017635194068855,0.1203299898241022,0.1339181688380508,0.016389433743752735,0.029019013380257808,0.11891804074168921
0.09948730297865455,0.1983793200336062,0.16730674880069785,0.1680840238406745,0.18849999742064533,0.040759867476729716,0.05052244005579937,0.06246180246724828
0.0027241373835600836,0.009332716464996338,0.012290939816833824,0.0,0.004751080784207165,0.21341412930398584,0.2289047904334974,0.10151902132386015
0.0014250630475615442,0.0018081068992614746,0.035345889664195364,0.0,0.0223192929981554,0.2020441580206901,0.21078114038372428,0.1025824249959446
0.02296277633299726,0.0066743654373999095,0.016297699520279346,0.021950864951301025,0.0007521504080263697,0.0033046928929196806,0.017177662972596264,0.0813662911183686
0.0025934281953880357,0.0016286671161651611,0.000622274313126908,0.0,0.0,0.1921357292199946,0.19748691861052226,0.13607986295057078
0.0470322329469329,0.06572529245972164,0.040107119494113025,0.07555604012211078,0.09380495728623962,0.04060139383111111,0.048508332739380294,0.05441731841892858
0.06423240761943794,0.042673499847778906,0.05436055385957267,0.1918338421282163,0.1865366916098337,0.07445652909371775,0.0700563819096709,0.187057830466276
0.039583933665273796,0.07036293736982702,0.04963857392062759,0.12750763192324466,0.08782264517723626,0.009796117986267061,0.006400348421196245,0.12397289511453316
0.08341537173079688,0.08440910706705163,0.07124127780200606,0.03439816833842135,0.21377193709330036,0.16627206785485965,0.1721571005377891,0.1971004398364792
0.03492250238238026,0.04305575815964824,0.006386011774967226,0.11266172408780345,0.028177117566422827,0.14577025540864325,0.16396819683487412,0.009527375073435262
0.0007686841217827978,0.0608549939327972,0.0008951155691231671,0.16206934147405147,0.06406092764079319,0.08886862633534653,0.10243622350080889,0.06883422550195795
0.050881143098881115,0.02915624567789643,0.05029192106410785,0.057948102921936334,0.025553952945300384,0.18664613230803156,0.2025874807955811,0.03602083625216396
