LGBM,RF,XGB,DT,kNN,lasso,MLR,PLS
0.04873816068866096,3.068080313798599e-05,0.018341364338994026,0.04503087498543634,0.0,0.035393098416112885,0.07572691738406782,0.07917811720612615
0.008574913335993372,0.0,0.017783010378479958,0.0,0.0,0.004947703847329815,0.005221011462286871,0.006977863223825279
0.0023439123004897525,0.0017107460483902289,0.012483103200793266,0.0,0.0,0.014834662055448505,0.008279769482701335,0.01308623152112777
0.07713194052750946,3.068080313798599e-05,0.020805804058909416,0.04503087498543634,0.032683379450084114,0.0007514812072730165,0.023313007980876474,0.025099123575958934
0.059450504785153235,0.00014835527593304597,0.024660330265760422,0.04503087498543634,0.013143579248072784,0.0057801557342110205,0.01290897319917719,0.01363653604256708
0.1743814056577989,0.18117208435279042,0.16863168153059394,0.18117208435279042,0.18117208435279042,0.1580172652387838,0.17093193423490438,0.1725230549759762
0.0099425191824803,0.00017903607907103196,0.016204338520765305,0.04503087498543634,0.056705173436559134,0.037955711435405035,0.024179782507870534,0.022753565843920368
0.0033977635726632005,0.00036778127305914796,0.017897196114063263,0.0,0.0,0.0966720251907361,0.07208765987842439,0.06809239877990061
0.17939407100239835,0.23558274107732344,0.20761427570138313,0.2359314924851451,0.05515349468677108,0.21973564683089103,0.232689086895795,0.23280335860077767
0.03798560212869101,0.06495825080585654,0.04578385233521448,0.02079692415239426,0.04490080094921403,0.029197281422304752,0.03533737709040694,0.03569847133220784
0.025049601802621172,0.00011301409763485972,0.017084313556551933,0.23383432366305484,0.2574137308435517,0.06008212530483177,0.044080761128935254,0.043060008795638316
0.010696779649005601,0.0006749776690356908,0.025922071188688278,0.0,0.0,0.06702324649288645,0.05381605493032046,0.05123033477337476
0.012690290720060953,0.0,0.02944551594555378,0.0,0.0,0.11235185184683681,0.088107061108008,0.0837612269290349
0.08397029100492899,0.00741252087459707,0.04119754955172539,0.009204240941395797,0.023356648371792747,0.0071266527466706114,0.0011547447663421283,0.0023108653281369435
0.011261316979199921,0.0012245135733426552,0.043395817279815674,0.0,0.0,0.08806153352119293,0.07739131834764507,0.07392903918288421
0.037459770665545795,0.0013839372402811765,0.03622917830944061,0.0,0.13825509786962742,0.10750369499034741,0.11293565570265691,0.11046287222220735
0.012373354508920416,0.00013806361412093695,0.029586179181933403,0.0,0.02898699725187208,0.09673460666455154,0.1081012682035603,0.11116828538101313
0.027557704407844056,0.006786282962445142,0.008854128420352936,0.0,0.033064708432171096,0.10485804241563199,0.09962211544994932,0.10123118346264585
0.05488072876292525,0.07412171346460053,0.05414099302839476,0.0744494931842013,0.05811560007895402,0.13560086742385197,0.13361891323655045,0.13546648245922888
0.01800884778334482,0.00045594003650627224,0.027415474876761436,0.0,0.01636682561968572,0.05149077797047502,0.04558610817085185,0.046807981095497234
0.011684612914170658,0.001944929900190299,0.03660280257463455,0.0,0.005588266019662118,0.008977840115238306,0.007035006994522504,0.00579500003247542
0.010789869142348094,0.00048739756883762477,0.022133944556117058,0.0,0.058049769621415115,0.015393181901123237,0.014828512466589035,0.013772265211289422
0.009905911957194905,0.0028645772651365105,0.06029517948627472,0.0046021204706978985,0.01033157536369943,0.023851486611346118,0.016856471919723004,0.014120803708778759
0.0021193311349261253,0.0,0.011503947898745537,0.0,0.0,0.04335094200925786,0.024067888002283225,0.018635808315807953
0.008877345911520835,0.00016039457843023037,0.021302711218595505,0.0,0.0,0.04867612446225027,0.03462668809098583,0.03148939298589905
0.003777293173153777,0.000908967338537419,0.014023233205080032,0.0,0.0457803813351566,0.07125650015060676,0.04919900495644253,0.04420661829830723
0.06076706082669196,0.11309895529923493,0.0701184171749678,0.11604334148898987,0.04838433571052328,0.07425741099411239,0.06484852541870043,0.06328062113494667
0.009523730040155758,9.476096159074146e-05,0.03103068470954895,0.0,0.0985631646114824,0.09879516905136139,0.07579447761508482,0.07077692286452891
0.06159457519395853,0.0049434929511825735,0.042141929268836975,0.0,0.0,0.04775813399989863,0.04766654550334031,0.04590909636779316
0.018188039212955275,0.00027224358227503985,0.004228144884109497,0.0,0.0,0.008404234860250187,0.010532903044858101,0.009382115506164537
0.015054341978705196,0.0013588877237950992,0.001477037207223475,0.046370732843993956,0.0070571875902668306,0.014028852174863146,0.011206619634610636,0.011209730662414638
0.00796679521346922,0.00035535360596528016,0.003204896580427885,0.0,0.033192017225985956,0.035863229371756886,0.011646070810808646,0.019296436636030714
0.04072167738438787,0.0006813856848809668,0.03652500361204147,0.0744494931842013,0.0352020853715987,0.09647439237947471,0.0971603110062112,0.09612799129187174
0.046740946191316045,0.00011010136315973446,0.03900771215558052,0.0,0.002446795059426963,0.0967535741651774,0.09771369173575385,0.09581733343292163
0.06399141198251435,0.29017068624024234,0.33016536625187454,0.0367587090760807,0.4417512520923502,0.42291434183261334,0.4043271767331969,0.4051187876842939
0.2113168733694097,0.2449174725232047,0.20468686168619932,0.1489572410579052,0.40312245135733427,0.09650126031307144,0.11024203720182257,0.11609136897742789
0.03440002297424599,0.00938968503631249,0.07859751739785847,0.12361645112431552,0.15611432179765566,0.18863666558384912,0.16199491582333791,0.16053140075170746
0.278074948812982,0.1307491553070021,0.12011428545588843,0.446230921589188,0.026734690994429267,0.16856629919088267,0.14854800348335445,0.14875771868324705
0.13969951357883933,0.12241407433298392,0.15507757663726807,0.1539671443551206,0.0,0.25270953480748226,0.26820352134251985,0.2660851683633877
0.18977612203277205,0.3867563788885004,0.41780657670957067,0.11854829313759763,0.4925385858156428,0.4108225125205053,0.39093652919588545,0.39127458526120973
0.21419369913600939,0.18731426463163608,0.2588672459153297,0.1703949667948269,0.3350061421649443,0.13730701511490356,0.1204834686566667,0.11958575387596676
0.004503254224971012,0.12478834129480768,0.044908190457072006,0.056507048817429795,0.24591396237628538,0.2825745600465202,0.27591805503287303,0.2748437365682932
0.194100248162982,0.17852130179812808,0.17147191838480347,0.389840382150763,0.46106233309777117,0.3987694358558962,0.38251417234528323,0.38193425594302816
0.262460295599801,0.17544545419239568,0.3507806065997002,0.08545962950017474,0.02295234766398696,0.3397881820732709,0.33020310528227875,0.32534368345717535
0.09891905274461321,0.0729261330537106,0.21095424131831542,0.09180939065594784,0.043843401676524785,0.14132771634537028,0.14143936311405692,0.14197238449625704
0.2124399917867028,0.05879432210959651,0.09747159864558602,0.44826983572177553,0.07552811592320077,0.0966465543449529,0.09117873757260725,0.08789800449966245
0.03555166560024642,0.06731368208474053,0.10307493537827606,0.09973202842828854,0.0666622048870315,0.22145441430071366,0.21174691873373813,0.21631504670631407
0.08350509810776241,0.14443201677735062,0.10985447054043745,0.21414423861120818,0.21309565420016313,0.05588345045034171,0.08572895157391125,0.08717360534274976
0.15567746570287727,0.025025243698784422,0.06946856351349023,0.11429570080391471,0.13724804846790167,0.15874514348099278,0.15523684521776437,0.15277156049084956
0.286986817697931,0.03580100198065933,0.0118496299908043,0.06221600838867525,0.26181249893836855,0.0624715980453075,0.04305021066992071,0.04211358348485095
0.3382136103561192,0.14437453881704193,0.09909423368037973,0.353372946522195,0.2578426707423519,0.050979825357508946,0.07742608400192408,0.07646792825342746
0.3608598392105722,0.22304710862557747,0.14879754980821835,0.06740067575439834,0.02924330651770568,0.1502458874195845,0.15845310058033313,0.15988611612369263
0.11501345380196148,0.005674006757544037,0.00386452823478034,0.1904928346731911,0.0009669484356265023,0.19125991383646002,0.17412010833092245,0.17341721666699744
0.021870950698497316,0.036095770709542396,0.07853022316015223,0.060817895840615144,0.011886239930368081,0.29785162714227104,0.27466184893734824,0.27427764628731
0.041813428344325776,0.07570934793584261,0.019925068381170696,0.049982523593149475,0.06671634419700834,0.37091990800559366,0.35479857040616086,0.35674050493774984
0.0036274307167095004,0.03852906909006175,0.007838009856641293,0.0,0.054965293330948385,0.1970598181802653,0.2121056557674023,0.21110404955741713
0.03117166047130724,0.13783428482659515,0.10607683658599854,0.0,0.039327227346364624,0.2063706991471569,0.19244272863625866,0.18861959928239913
0.07744749570996197,0.14429628335080952,0.12583199408516021,0.11604334148898987,0.0054735904622977005,0.13196860576779523,0.15154753090947898,0.1465290035883784
0.0015048398455324847,0.006393063808303236,0.01383786927908659,0.0,0.0,0.2538668287716473,0.22821442530048783,0.2237784043772998
0.053902108897784344,0.0374461144122101,0.05853687491878601,0.11604334148898987,0.034422285057398846,0.20011635344157147,0.20233963284140843,0.1977327943478172
0.18618251519622192,0.13985785855761404,0.07198639261087847,0.2951182570196902,0.30009112050076725,0.021445199700343365,0.008941720627492378,0.006247671634581509
0.13079699502456926,0.2210417880306031,0.1155634461604228,0.08674123266922984,0.19882434387191078,0.22436905662179096,0.23248205491170998,0.23502755722561047
0.13724453174985762,0.3674517456988623,0.25511624944192,0.2785739252009787,0.1361410706934585,0.18624572065057798,0.23102036884027044,0.23852728957732644
0.20662274386512475,0.24984698434890656,0.19237642070914596,0.08074099965047182,0.08019915433027686,0.24307395191388842,0.2828714843650497,0.285895138458667
0.18991163170269587,0.16665618082255607,0.26330359453895524,0.029535127577769937,0.15484643985398439,0.022337222775304866,0.05095711034424111,0.0519694728698592
0.10913195125017994,0.3773055264282107,0.23224045296141993,0.6067808458580914,0.1971130637294798,0.39236606330081997,0.347255206093073,0.3464293278928107
