LGBM,XGB,RF,DT,MLP,kNN,MLR,PLS,lasso
0.057075075096322564,0.14982510531931215,0.04727434687350732,0.019188835586567823,0.11367963306489168,0.00503256213376041,0.025494876293396446,0.06155394372258055,0.02723473927264153
0.180444239151753,0.07097044587135315,0.14153954582269007,0.010684692542520718,0.11385474589130085,0.38796192472655966,0.2681107744293666,0.19194575899382726,0.3217452722854064
0.012258152544128376,0.003285114545776402,0.0074166078264421564,0.0773731647041721,0.041927019800628934,0.21727039334363596,0.05644042931285531,0.09278880643460605,0.03469465467502786
0.019626575420728265,0.09863774286728472,0.01709673073328763,0.01170228230847506,0.0032833965274310095,0.03170741247148128,0.15448657893924975,0.06509748995662681,0.1805520739241577
0.008402063249316444,0.07636521635126248,0.03828922133615775,0.14124509376362848,0.08361527470075458,0.08012124135957523,0.2787202788726263,0.09748943063238202,0.24192975089846436
0.09792104922751765,0.06326490640640259,0.08525590565489238,0.20911469690361967,0.021117264631308363,0.0796824705699287,0.00729593643472734,0.4049377756992505,0.0065988400933221225
0.1426714906410101,0.005483090877532959,0.19752315925279829,0.04900784997819449,0.12174533178782995,0.04582009779779633,0.029462147696721813,0.3292207236516232,0.026866525049549866
0.09048796231537551,0.17120683622110677,0.09888304077627574,0.03494330571303969,0.09043996294009563,0.029842586843061958,0.09491273689326404,0.12302077730721683,0.08555603694049072
0.020291604928959928,0.02741330728175284,0.03629342668161903,0.13028783253379853,0.06417282129822927,0.06223338868997043,0.058823709065417035,0.06438264924582485,0.04603905069606154
0.11863088428472326,0.03171101212501526,0.0698864206279983,0.1294882977176915,0.020152755963930985,0.03726836115123317,0.24140546204105975,0.05451765969187025,0.24775090461209293
0.106492605202264,0.04306519031524658,0.09025656371357958,0.0,0.07801385534441371,0.0035301697252289044,0.04826464846666634,0.018645760227495478,0.06905748073618057
0.03201524632383947,0.06284511254387964,0.0771433529582788,0.0,0.04339335641336753,0.1455404414647556,0.0063365388261932,0.08822356714865441,0.03233746715209279
0.0028547410402844707,0.046867746377272035,0.003120729757232155,0.06716092455298728,0.35342564362609974,0.0,0.01148323679022964,0.01535594662006004,0.003659665594938244
0.09974008802290008,0.05254628742255868,0.16150662731294005,0.13195958714929498,0.10684677300343992,0.014214402416247274,0.10865655149902509,0.3126636800846123,0.06195297378479658
0.011005333822374078,0.025403179056094405,0.04642064097771691,0.009412705335077765,0.0747236642987156,0.26026257118933166,0.2635833893098297,0.1313489311722636,0.26235206173624726
0.05269123380806673,0.09492536893173742,0.07920377754241681,0.1845108300625091,0.026924205702673037,0.4014110322050599,0.1151752689431228,0.28184308963453963,0.14172144740727055
0.04555074203471959,0.007616063210312246,0.08562278310800987,0.23359136502398603,0.06282706442599609,0.00939917998811779,0.23191289902457826,0.03953088386323539,0.22416805175088647
0.07210857061029628,0.054174276181718856,0.10571806446811893,0.03358046227649367,0.046244883547886056,0.12730778650156807,0.06090384408682392,0.13116124155401404,0.07121177670212148
0.029529299291319866,0.12196407139275312,0.009563376546286417,0.04093981683384218,0.039790592878067216,0.282527366508977,0.07909352384550908,0.07904788622439451,0.07759760826934531
0.0022072096913175465,0.0075456202030181885,0.007864601720903391,0.01831661578717836,0.13551065054312905,0.021353508220780026,0.05551132578789078,0.08828554883120032,0.06111608394959092
0.05720791041833671,0.030861654904956543,0.009758331516208807,0.0047426951591801325,0.016359546588185697,0.03500155308438588,0.0037612528930258404,0.04856489129929886,0.045022945541356385
0.039179756124029075,0.005567759275436401,0.04440046310717899,0.24662014827736586,0.00703677666914701,0.07333295116889724,0.0593079476207605,0.08319943268207802,0.05090252407938974
0.16648323889194103,0.02843998319916574,0.17956000145369966,0.035433929350196264,0.11211056794087484,0.0,0.09045784008930155,0.25493001419548544,0.09403054239269279
0.08849795965507337,0.0031808018684387207,0.1485173708457071,0.06585259485390317,0.033674137754163225,0.35047644495390495,0.2627265887109562,0.12829108655398386,0.25937217352716313
0.038936594713648694,0.12825123659658788,0.06113710853944716,0.016753888646605597,0.1696502349930229,0.055862948693772584,0.05272658207808226,0.06128200494877456,0.06556744788818974
0.007655474191071876,0.1509083748721577,0.05402918258813921,0.09436327954644569,0.03917367710299552,0.05412228930792867,0.03972344538666572,0.14444373898220503,0.0035800105639736124
0.015087552117836522,0.02804098583390713,0.08615861940066047,0.05609463584823371,0.03660654090882107,0.24434338049970739,0.051452591717768476,0.2681334601778338,0.07577151249289951
0.007447986462671308,0.033338663193839546,0.053301666043652496,0.02867422590492802,0.012737004976357685,0.05700204902427261,0.08864773894027458,0.21492798889448939,0.10349965963775531
0.04861467693771793,0.06108216195973676,0.0482193360226777,0.0,0.012617204111054825,0.15695868034345944,0.15999536516627635,0.057921785469175896,0.12435229789673505
0.023403867593372374,0.001972853188633217,0.0015491350486989382,0.0,0.0339466988511225,0.0,0.035652567833081766,0.0704788268710637,0.04130068152752424
0.013615720726840018,0.008515509894151008,0.04434163240088885,0.20588021514755045,0.2031699412609056,0.026561971134583792,0.054903213157994096,0.04964606159157353,0.04037813325605585
0.09261126990753712,0.017988651990890503,0.13170437459763662,0.06748800697775842,0.0733147343082006,0.003966015197412904,0.06522911572655707,0.03608118778462138,0.06352538033904227
0.20888397136047843,0.009379833936691284,0.18314208097107132,0.07168556476232002,0.006482243379306446,0.1145003983528445,0.22180537864708427,0.234191401533303,0.21303656680628094
0.16484325532688077,0.045372843079519165,0.2101086363604897,0.0,0.011988353092408727,0.0951621828319511,0.004823513117667599,0.1595818527208845,0.03392128086895485
0.008760982902347832,0.020538389682769775,0.005734938633106973,0.1387919755778456,0.07197404144369512,0.02127130267940372,0.1400518276022056,0.015266295677815789,0.13785003543979912
0.059017596350850354,0.13037152738483815,0.05574026540402467,0.0,0.012290860851656288,0.06715166786031124,0.0709536863841507,0.05345612467097818,0.05809057117045721
0.002342758032860062,0.001735371270660091,0.010944032562872508,0.019134321849105962,0.10760451734744081,0.004703416583512229,0.028862372838389383,0.0719703570677177,0.01941055788013695
0.04117028567549091,0.06349995732307434,0.06122094374528416,0.0,0.09505449243282454,0.12001112598566714,0.0501640619074043,0.05106162093971037,0.04231930452563125
0.0013648819300411384,0.10550610742556488,0.006083097107137665,0.19952027911033576,0.012512043486900937,0.09936743488036415,0.017626232109804074,0.14923023684400114,0.03233475125648155
0.05241270802959276,0.0574185230939398,0.04981491042558564,0.16092455298735275,0.036685180654415644,0.05041552654783879,0.1805316678889039,0.0012923944027262713,0.16832615531825956
0.09167774825871944,0.058443291649722756,0.12889775169771356,0.11982119494112511,8.027416814579413e-05,0.17489088447258974,0.15135482623755603,0.022810148512575512,0.16113906857656157
0.002445864872752633,0.03419258852553872,0.0013536992438165935,0.00512429132141301,0.13261332192220732,0.013769232483365909,0.23694868174932288,0.14909321134177334,0.28828222486851784
0.06072619081227146,0.040363396892004855,0.04482914667162252,0.033035324901875274,0.045633684032256094,0.16871226668046208,0.28720228985691637,0.017475326029683547,0.23711024651190588
0.14943920348379625,0.023078916260523497,0.042269851385954904,0.31094635848233754,0.05595873641519905,0.22403647190159215,0.16523089840025804,0.3789647180513149,0.1648125259736845
0.019328614979791794,0.0034531662240624428,0.024516363206861447,0.17858700392498905,0.009206714055636056,0.02879851308289753,0.1795796958698649,0.17724900990740355,0.18037637901842285
0.02026045342484934,0.0034359197597950697,0.008460650167175456,0.050479720889664154,0.09746539115776942,0.009264800845811716,0.0037390057425298606,0.1360621022046989,0.00535067031659911
0.07460986139998328,0.11950644105672836,0.10346363862157845,0.04949847361535098,0.24670229600796745,0.09109497424644586,0.2604646979231792,0.0012385912152644007,0.2513726550769215
0.18554253144338162,0.14362234230702786,0.0917650808360847,0.28085477540340176,0.09543726489691057,0.24899799261922673,0.03222483387451709,0.037615122639978876,0.04637175980468994
0.004179823648477141,0.024056455120444298,0.015685116731809903,0.15487352812908853,0.0005637098236336846,0.3546433436068866,0.13076924898352194,0.05074825684582898,0.08437143123227156
0.03471532119036644,0.09279282452807491,0.004092483098159488,0.030091583078935835,0.05228027247095879,0.07907100218313898,0.04289861750798679,0.24016964511070243,0.044718713046866865
0.09286440992055436,0.04081029216509119,0.020255890831756884,0.0,0.01109279213221484,0.056217127621210644,0.042835373848815084,0.22775064710570622,0.03599602315340539
0.006298000935888837,0.04893945757343521,0.09332284225314696,0.0,0.012737170776925322,0.09507396583397384,0.0993643111244154,0.2648897357910027,0.10253168806526011
0.018934454865360367,0.0429198257625103,0.04108683194712685,0.026875272568687325,0.029804744887193563,0.05268846512208844,0.18829801842641303,0.01366883763881624,0.20475764323777484
0.09824557763990127,0.14570458185267243,0.17099760298242903,0.0,0.043649621793003135,0.22933148303757125,0.12866729049549452,0.08999143850387213,0.09315991119156758
0.009055226726982918,0.011357695481634789,0.028278304160771206,0.019515918011338895,0.07476492252257472,0.34633155872996746,0.049868786381283496,0.04314834733868805,0.048099407631441965
0.15490071232630748,0.26785836383420936,0.23665205838697514,0.022514173571740043,0.05277117101967821,0.021528030535512555,0.06895808794740195,0.15220369921121396,0.0720318509098948
0.0016101093398625393,0.06433509071217425,0.05725172449970886,0.025621456607064996,0.13170600992753595,0.10689126305671384,0.03341114201869848,0.1093633268306897,0.04727698191303614
0.04164526259262563,0.014565534918941414,0.04854330130380469,0.00010902747492369524,0.12833316017395582,0.025948325687125073,0.03420663538153601,0.19499302520215817,0.028911199146244876
0.015686410001141585,0.021522551774978638,0.026391114325691013,0.08438726559092902,0.18845996934492149,0.07165797483916214,0.03357609156298059,0.06408302695267237,0.017089943721360357
0.024242570640895134,0.054154428523854325,0.06521034925999752,0.07849978194505014,0.014953028341515878,0.0864701418866271,0.16962324682127,0.26089877283351615,0.1603490482252855
0.11121423455991276,0.02766089049089543,0.06788408425840299,0.17226341037941556,0.045434656014265634,0.25655954861935043,0.07214068163984812,0.08331845610118008,0.08165241357152589
0.03932747003372011,0.043290761428996016,0.08830189257140719,0.15536415176624518,0.06551593269990039,0.13397865579301582,0.08556566738903632,0.2007976581779224,0.09003538637811431
0.010509524818651056,0.0001944514975192324,0.006025079425335117,0.0,0.030598945220456836,0.07916755522091865,0.0913538931110554,0.06627708121826328,0.09806620596424426
0.04314684924291716,0.06103183179638866,0.11214049916578656,0.09474487570867857,0.05672630140631005,0.10390262713727522,0.18774191991860512,0.10497999689210608,0.1800933611974312
0.0021107681700592478,0.00513030169531703,0.0006196485681058292,0.15427387701700823,0.06927158961810148,0.19402559520098914,0.09059889738591399,0.07517377160263405,0.07913557380558195
0.011227936446003506,0.025418173757329465,0.02619657123734087,0.12723506323593553,0.019530149235873512,0.03285061595889174,0.03476524240215893,0.040670908760694485,0.03184630257171758
0.025933599508862506,0.024303968995809555,0.06783231947048485,0.028129088530309654,0.05430618188451494,0.23116325649739417,0.2748484206525062,0.11448477595930551,0.23139623442395274
0.022976841938603138,0.023665102142670036,0.018526915098307867,0.015427387701700795,0.0011336769530805868,0.07061658329266779,0.09452752744750831,0.09237469082351138,0.14177854687495162
0.039255563878359295,0.04667732119560242,0.016246890163047915,0.05009812472743136,0.1142670801458848,0.0141046077973071,0.0935953689724745,0.0017334150351135946,0.1336683349564316
0.0010859086642370603,0.01277493592351675,0.007753497446700937,0.07773658962058438,0.029382581746497605,0.06811875352660238,0.07187638844794755,0.13353894248543946,0.0834959559132879
0.022837470583649502,0.01943119242787361,0.0004134229540781517,0.16768425643262103,0.10711791687506045,0.05435807624841585,0.006904593310186977,0.06721471501507109,0.0026545045357052044
0.02356192260399769,0.03842748701572418,0.04085351783404339,0.0,0.04328501609215596,0.0,0.08207249587634086,0.12828281855147122,0.12753672657210152
0.0077608902710198015,0.01813700422644615,0.05532422489456604,0.0,0.22918880388711396,0.0,0.04234687362797518,0.022010918123790052,0.04522618990369301
0.16452539479492773,0.11855697781464908,0.10199280284899905,0.0,0.0312578845496288,0.0,0.09985324632251595,0.2795082655990285,0.11299093041938271
0.11389337993940246,0.10458449806857206,0.09950651580751482,0.05625817706061931,0.21966022603702956,0.09276508733264874,0.2129347911012036,0.043019999341418924,0.1612959030781249
0.009311437205700391,0.05318697914481163,0.06316192256256806,0.19930222416048843,0.056711339482437284,0.14680479434268306,0.11071069357206126,0.0718229777179015,0.13365611744471312
0.058946202891248856,0.058657054408793374,0.046186030095673486,0.044483209768861776,0.06227978753748459,0.021640419491746388,0.0534608452116829,0.029399783333415405,0.09488892537713772
0.0030920856593988624,0.0032470356673002243,0.01415510391356716,0.08564108155255123,0.01737294785620147,0.023625863567730165,0.08418583018855033,0.0763625840408536,0.12143102362659128
0.007064067749405189,0.004770197439938784,0.0016560956900134565,0.0,0.1311380572480254,0.005420957906377483,0.1517352827765674,0.06804353388599205,0.1528807246688031
0.04524781672407949,0.01854608830176635,0.04904789130165274,0.13426733536851285,0.04556737989138673,0.15861614123436324,0.1148548688789188,0.10357551116363489,0.11931738671963177
0.010675020305509843,0.024111259744104163,0.02098481554612263,0.22056258177060617,0.01161422938937351,0.34774809207336704,0.322659181889049,0.14309931127348435,0.3194512552888411
0.014376675017190373,0.010716271586716175,9.038622739445605e-05,0.10412123855211511,0.08203769106379205,0.20183790250104644,0.06800125111031591,0.1299304526563344,0.0710186693586839
0.06815116821872219,0.02520396513965939,0.07529799426399253,0.024095071958133485,0.029890593192707843,0.022210514361439337,0.08721950509077693,0.047233413177560774,0.08827691859766837
0.028212256643950773,0.004926978528005721,0.04338401071785747,0.054295682511993015,0.06746122658099074,0.3428679306385516,0.12751056168321578,0.16608486210806267,0.1363437124462177
0.02581146391619845,0.007220015861093998,0.019691679416037514,0.020660706498037487,0.2640104472239344,0.147010382588167,0.10277400415335913,0.02119808736183998,0.10256924982055415
0.04805539509256296,0.12661096937808203,0.06798920480655629,0.07103139991277804,0.0742021557297706,0.19098706295857595,0.01189485195114326,0.05503103457450059,0.046578377561324824
0.08999159656156863,0.06213153870447308,0.07251196485317998,0.0,0.04457758095990855,0.3098457104871123,0.07112827018681935,0.18154367593784598,0.07333159970085101
0.006639067031975064,0.03441033512353897,0.0015480530247695445,0.07070431748800698,0.2391249415356814,0.055908013543885665,0.14288724010296444,0.19726560684952252,0.13553420405205663
0.03640510127101245,0.07702357321977615,0.08428023966673001,0.2746947230702137,0.08638151687383405,0.23024912942973833,0.07950596755288959,0.0001558878489466009,0.07340618265372867
0.008860518656551348,0.017593614757061005,0.021773332528606738,0.0,0.11597496331860155,0.0,0.2374859726384169,0.2721125555299817,0.24119416197419655
0.012907331277478493,0.0026604451704770327,0.015903736232331413,0.05418665503706932,0.022113958075939633,0.013201524012368758,0.09112332225467562,0.15708144590994166,0.04078913546357943
0.05297724084689383,0.031064791604876518,0.040873564626720926,0.11780418665503709,0.04180489226798617,0.2265010514737372,0.14103643292070311,0.09992613503075581,0.1597040655629095
0.08224471860711637,0.03997192159295082,0.0027141390463730182,0.07915394679459223,0.017777537881004363,0.0618527389870597,0.5394612411329486,0.05734607410678097,0.5865551324533518
0.10187427417134023,0.08277593829904223,0.05295402126934143,0.018153074574792843,0.02941349072367247,0.07457635067467026,0.04621564772144726,0.09612128158992606,0.02894287970775239
0.06858570244930312,0.052061298094459196,0.06418820502829697,0.009866986480593143,0.020938301779364704,0.011311330812650733,0.06283458208621895,0.16193771373244292,0.07783731801996965
0.018902001244662785,0.0038007977418601513,0.0025341227897188396,0.05734845180985604,0.06515620151687404,0.02892255688173254,0.24979860991138367,0.020548852701553377,0.23096435822473874
0.02693447855353781,0.014789228327572346,0.004459991598986745,0.3025512429132141,0.029123731952911985,0.08289668145407397,0.036776749686482736,0.20892309384981622,0.02138060102416378
0.03209866368828104,0.007243166211992502,0.02537477350840029,0.047645006541648494,0.07451595138954012,0.07913391007475493,0.13977859285398198,0.005350623266028337,0.14951433644344056
0.08933050763497358,0.13772404552597795,0.143891463835012,0.04557348451809862,0.002569217448506883,0.03191556048913011,0.046325126067031486,0.1303995321936165,0.0908594003769766
0.009413262266134727,0.028233537563344985,0.06489711911936866,0.030636720453554256,0.03422063533480621,0.09649887613526353,0.2410329298717357,0.1050526123693975,0.194714947626157
0.09292394879545562,0.08570603803092611,0.11056672743985532,0.009594417793283905,0.0632267782725354,0.03424765449456704,0.0573637997544671,0.06059765933241146,0.06014573922758901
0.06023074599384726,0.12449479557986454,0.1388149069803531,0.23877017008286083,0.11818211904382717,0.08026500414506355,0.021055799039553347,0.09459889481627526,0.058235844611782994
0.007359923633077628,0.005099703557789326,0.005829660819718877,0.006269079808111644,0.03771625150691174,0.05613502016470376,0.2641020530290795,0.08543424522566223,0.21676642089110223
0.17318058989412705,0.17007500278965332,0.16962408624592412,0.12876144788486696,0.002140438976709541,0.105720836682556,0.10122753130845871,0.08409566786030775,0.1038140145484556
0.04682022028760499,0.04843604513978095,0.03756541296126101,0.052769297863061476,0.01712610660135347,0.16905465239895529,0.14033018959926843,0.038234139374095866,0.14663806860590725
0.055860739064881815,0.023066236550208508,0.023119986756209743,0.0,0.00445801889877942,0.0,0.008466850558616,0.1379607943926186,0.026835877621887744
0.09712732469339969,0.0896804910583679,0.06158442514050258,0.0,0.11490949947031112,0.00027620215385026453,0.08664672161998133,0.10632058355238683,0.09390898766880496
0.026518678781497163,0.014376319681667638,0.03694268938528644,0.05505887483645877,0.11130647851463024,0.06766022816749662,0.11832403174968364,0.04299103775727736,0.13080165129025118
0.007545565861835532,0.04039125144481659,0.011891585357577077,0.0,0.0628549662374488,0.016585856600734868,0.10739470920004165,0.1887051431887517,0.09961889501486051
0.009634604364772814,0.10530282282122244,0.0636869204670526,0.24176842564326206,0.1574505087287459,0.018574933014211314,0.009804807859278425,0.1469411701525749,0.03987317605567936
0.12628426948349136,0.07836732935733898,0.05039190839533139,0.020115569123419136,0.0015617882275148487,0.08791736955096216,0.017544529910008908,0.006785421848918477,0.013020902756350372
0.06183944308479944,0.029253958063618413,0.011959995753271668,0.0,0.14947806279253467,0.12614509295568913,0.05361201645628835,0.20732582226597107,0.061521292694992735
0.022594235327518974,0.0004949414776861394,0.0014984449523741672,0.0,0.11014016287434805,0.18371714387422794,0.1288542287260276,0.17584903334022906,0.13001939260268286
0.004381361723245325,0.009104783832377006,0.04552477978086589,0.14358918447448754,0.07999698965232732,0.1570269504752889,0.07977313975008687,0.0219191824583736,0.032087809062427336
0.034329579808120674,0.006908200215548277,0.005415898452129748,0.05560401221107725,0.0505723054557608,0.5605724672154884,0.4516161406499501,0.08297661095667341,0.5152634760932087
0.03596814231021439,0.10993054398687663,0.058422573134365774,0.005233318796336706,0.016570016815802224,0.497209579063238,0.0006701566560360596,0.034064562743237325,0.004427290496750391
0.07365898551785655,0.0752412118976209,0.09205799893853162,0.05047972088966421,0.1529495031375301,0.011437349462427221,0.10310360549780179,0.17788627610002708,0.1692283908418183
0.06109472232170482,0.0628595071045841,0.10029665216410383,0.026275621456607,0.0201816503030037,0.03149988050827751,0.01266313246587819,0.20290235172171,0.006341447389422966
0.007471811443186038,0.04399192944084551,0.04919276840663428,0.0,0.15757379196880758,0.03989920801257565,0.026825253364181328,0.05299172695456508,0.0380137508325529
0.07999426079418503,0.2184476618469412,0.1524646834266119,0.0,0.03144060569176624,0.0,0.1104004667530713,0.0013832521214624527,0.1153672831343433
0.030469119849335702,0.02513073839010027,0.011258234197142392,0.03368948975141739,0.2857997797779046,0.3043170670298214,0.052527325730561764,0.24393389822129133,0.0433898623562452
0.02362945088919913,0.016407636925578117,0.0029331398653708674,0.03009158307893589,0.1491414426498025,0.0312810001847563,0.016081261344006836,0.06176118313229956,0.011948270712018871
0.10853700074809827,0.07768491186068349,0.11903143296364241,0.1670300915830789,0.05457994038519448,0.16508938742102247,0.1880816805249061,0.15467113151609382,0.18959870521249964
0.03092760794631838,0.00943992380052805,0.01120525659368792,0.11894897514173575,0.0973911205754805,0.011458979061910651,0.19283113133363172,0.03828545215798357,0.15368128774021672
0.007112197584884232,0.00283751729875803,0.004436440532777305,0.0,0.04519875299776144,0.0,0.084405274593776,0.19961681861805308,0.06581865556264233
0.049749899397596636,0.08663111791255118,0.06527943529830868,0.05375054513737465,0.014888434216079688,0.008333792193739226,0.05186107605478482,0.04087829199037582,0.06158061680498053
0.11969823789695433,0.15394666499827453,0.07617548343944996,0.05609463584823371,0.006729394013348267,0.06509950322651109,0.022942276454186117,0.0009203620725258821,0.055360924851888815
0.0986038118998658,0.08936043696155518,0.10458789784177211,0.06552551242913218,0.015669989814043134,0.016808969767630355,0.10698698075997413,0.09565828344182092,0.10119683932962878
0.04572578605392108,0.03765242415851133,0.07308121119141053,0.0,0.13687418713257415,0.0,0.12352524588572074,0.1373136629641616,0.11663666163229011
0.009402519868972689,0.0051629142835736275,0.00736628348052042,0.13077845617095507,0.11504830094983395,0.00801043240069424,0.028143405574015498,0.005617443055948065,0.03434073525605369
0.03909010384326109,0.03828981327038378,0.07380657247147596,0.0,0.36096653785428706,0.012749722862456929,0.005168233079843947,0.12762083770352856,0.0023395792665093507
0.007109611565910828,0.0027784418780356646,0.01494239351937373,0.0016354121238552344,0.03201454851156227,0.07512900221294785,0.08804888136515007,0.013017419617017217,0.09829407504306859
0.2266673194625238,0.18031912271991024,0.23169778452210862,0.0,0.09658068955846635,0.0825066112010248,0.06924054405144951,0.1389327543138208,0.07354550316960637
0.05646191058898603,0.05373702198266983,0.11641176208827751,0.12183820322721334,0.015611342164413261,0.0031117597657521756,0.0440084146339172,0.1254690388627118,0.04306511031005411
0.0025360380250853726,0.022643785923719406,0.002698485089025612,0.008504143044047119,0.0011551779873609225,0.21645189140005333,0.28322323789388204,0.09477805381194584,0.2822213395204698
0.012841957216090048,0.007410508114844561,0.036505927601980785,0.0,0.08507901099988024,0.13124109221427982,0.01497507590134528,0.012738221636600489,0.06590800464371654
0.0032629285392209986,0.0010422434424981475,0.0011416366037988338,0.08994766681203664,0.039460818342927056,0.18938912989957213,0.18155276574841975,0.2768416253005644,0.20139063859112785
0.03936324794592283,0.00648933788619338,0.01121425518771059,0.18382032272132576,0.0911465940551085,0.49409066793482315,0.08413274123461584,0.053288017576513164,0.09127222151503439
0.08759111196301696,0.05279509350657463,0.009959086292445385,0.0,0.04241753243511662,0.0,0.13837126307800507,0.13151233513415087,0.1344481496787356
0.025076051651678144,0.06360786843913313,0.06716158672183792,0.0,0.09111964338513387,0.037628325237241085,0.011394255937241943,0.1656785872163289,0.007597078128227297
0.017183641164238844,0.01288596605187517,0.013766040325328584,0.18785433929350198,0.18083405971044852,0.24127622184484027,0.02594688013354346,0.09597859836433956,0.03950424301671393
0.022799092807349694,0.02513042957929351,0.027281787719865697,0.052769297863061476,0.18933565589757148,0.14540155223703163,0.019603905734773774,0.07546342632137536,0.07541492808329664
0.04790973568223361,0.09175108931390041,0.1095784227279219,0.008613170518970786,0.15206693047926748,0.02920029114496934,0.0274121948142394,0.02128082763637923,0.037509445145092135
0.07591616217724789,0.06684462105505229,0.0479941873648107,0.0,0.04442716102337477,0.008864013113253877,0.03065569948987812,0.15025681705763777,0.026737594031995493
0.16851227170139016,0.08403085916909497,0.0007897751553350707,0.0,0.01248540106685958,0.1261182591032303,0.04171426002332777,0.034794876165543276,0.028492264062934092
0.003297532819490978,0.00945216789841652,0.0011244005635063093,0.19439598778892275,0.05233327299821586,0.021165030837024895,0.13898017811614788,0.0021562048610233864,0.1581396161063896
0.00793056092795487,0.007364670280367136,0.0011410337395893406,0.0,0.01142234246661572,0.0,0.05215155580013964,0.0685633450319213,0.04654831219090033
0.02927725730517589,0.004011780489236116,0.0012862441563226837,0.07599215002180548,0.005640645241704878,0.11232240310862746,0.32468849001678757,0.03440729131751047,0.37377591937893917
0.01724995247259481,0.012792514990471071,0.0016651827947839482,0.0,0.08656256936220316,0.02883424813293726,0.1801086075004119,0.00047247074147305224,0.18679318665151848
0.008771826949457044,0.020371608436107635,0.012224248184143107,0.0,0.0015390275766873351,0.0,0.04776226816982488,0.078255313556862,0.0353573042127866
0.0005245938376803316,0.019109026656835115,0.03875993745077627,0.077518534670737,0.0021109990254072064,0.06870196066266043,0.061152050523800905,0.039233812376789176,0.07014148957059901
0.004724846019853887,0.025282065982362156,0.019742124155776614,0.06498037505451373,0.14750491535107066,0.11445733758814405,0.21072661013551286,0.1212255222931907,0.1907138874786966
0.07788884003668678,0.09633898735046387,0.10588541856196121,0.00436109899694731,0.12844099586022506,0.18080818596810933,0.11250381113005475,0.029244584908754173,0.16845404538972336
0.03441517449848509,0.09270799160003662,0.10216578522712057,0.03679677278674226,0.021592191191455612,0.23664687849325933,0.08489011542826785,0.11628957297832002,0.08723258846931495
0.13395597804797138,0.06128908997272431,0.12676018124677085,0.016844744875708667,0.03747028223236551,0.016277818719771603,0.25484649084498917,0.09831593759034515,0.22405578576901075
0.03352705190982814,0.03695136308670044,0.04002239885673396,0.04764500654164844,0.09362891138629989,0.002092946230552062,0.06095756017571419,0.2249777014550862,0.06463198011621832
0.0333063170419996,0.02110617808312043,0.027649692792310998,0.08427823811600524,0.006623832606230923,0.02857105007705335,0.05246458878330524,0.11755095108932706,0.06086162725300018
0.03163355381663456,0.07015936821699142,0.05768903687638015,0.08068033144352382,0.1736113765081841,0.2087409932926416,0.050279651067812736,0.018033727125063626,0.06100284367832337
0.03619556405817528,0.004339336883276701,0.030107052812130046,0.1274531181857828,0.11806553562480093,0.06214021042217571,0.049074366104469525,0.13518586499635865,0.055663206466735754
0.025244196454382473,0.01878952607512474,0.007133604084896059,0.07119494112516353,0.12482948185450035,0.006620991706564855,0.1269397042842857,0.040418119638190406,0.10652882224194987
0.010961769309567737,0.04282235726714134,0.02739479960463194,0.09605320540776274,0.030225634231143245,0.06624951502444049,0.03478672068917798,0.09034627575232856,0.018266246343115244
0.004875859689581485,0.05983748349673468,0.043171816031947086,0.12576319232446573,0.0030729845183140037,0.12543950259063802,0.0454231855084761,0.06464508487781867,0.05095220747209822
0.018550411936860356,0.05896758050948214,0.008791574260740731,0.0,0.010671738827716354,0.27392859349946347,0.0039490056699008624,0.1345433787563985,0.01522505814326236
0.03884286101591478,0.029366047684926955,0.05491763079648666,0.06061927605756656,0.0883483830446812,0.731972297421164,0.039763025329967956,0.08793438159116346,0.049436980586271606
0.06270231756387053,0.09824292053705316,0.12178144769870355,0.0016354121238552344,0.07070960466457513,0.19551935741951545,0.03140429473344372,0.0011251975664440944,0.05452972719394758
0.10399834035540867,0.012998173239966104,0.020516550691247137,0.1169864805931094,0.006319131161817398,0.01605264938633949,0.09382049363049008,0.03122307149649481,0.09322702594092047
0.01389082202778269,0.016788126900792122,0.0044764609336616105,0.09310946358482325,0.06083053196329288,0.3101619260765349,0.06842260966290925,0.044764774349378894,0.0750082899680348
0.020191635370716166,0.06654652222711555,0.10801286680547617,0.0,0.0203223756124164,0.019069726710739313,0.03723069615835917,0.10300031273621632,0.05316592084952948
0.047141726582189264,0.06436801051604818,0.04460529415903791,0.11513301351940688,0.1185336591265442,0.14913877390376415,0.013687255574657504,0.06896984084920621,0.00607666648072
0.04822204362056088,0.010400883853435516,0.0026814502768439867,0.5192978630614914,0.09335749291683554,0.3786928898269726,0.08737521453885427,0.0837283208880586,0.07666997382114671
0.015559123671832653,0.03147964397217051,0.06294733170584266,0.1655582206716093,0.06332778655881288,0.20526127227864488,0.26844808512164187,0.07180808492393165,0.26798586598124996
0.04563996547220647,0.046264035358368705,0.07244558874813181,0.0,0.02165374298820416,0.04694950775409121,0.028761924612341574,0.08233044876675744,0.04009323624966793
0.2571879621095218,0.21197557694985786,0.20875043422675843,0.0,0.0627993850373735,0.0,0.054221986188519145,0.03740496080710565,0.04602355800321156
0.011112946794351819,0.023774990612926095,0.06427303134036741,0.0,0.06115284581683461,0.0,0.0173759117506109,0.12565795895634105,0.018080305687147302
0.025528540232606714,0.08209920095867118,0.08432302612303058,0.0,0.011465969257808739,0.0,0.10973568146019999,0.15260000052497302,0.10459595276092626
